Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
8, 8, 85883.7, 461.577, 299.764, 57.3622, 474.621, 1822.97, 0.7625, 800
8, 9, 85792.6, 460.341, 300.974, 54.9596, 508.72, 1882.38, 0.8875, 800
8, 10, 85702, 458.95, 296.923, 56.6543, 541.383, 1944.14, 0.9375, 800
8, 11, 85612, 457.143, 296.967, 52.1446, 573.712, 2008.06, 0.9125, 800
8, 12, 85523.2, 454.467, 290.755, 53.8486, 603.733, 2073.98, 0.9, 800
8, 13, 85435.7, 451.09, 284.613, 57.2703, 629.609, 2141.72, 0.925, 800
8, 14, 85349, 447.608, 288.436, 51.245, 652.637, 2211.11, 0.85, 800
8, 15, 85262.9, 444.177, 283.498, 60.4411, 667.02, 2281.99, 0.975, 800
8, 16, 85175.8, 442.423, 280.433, 67.7745, 679.376, 2354.2, 0.9875, 800
8, 17, 85087.7, 442.01, 280.341, 52.4788, 709.849, 2427.6, 0.8625, 800
8, 18, 85003.6, 437.701, 269.198, 60.2509, 727.146, 2502.08, 1, 800
8, 19, 84920.5, 433.32, 273.248, 58.2094, 737.207, 2577.55, 0.9, 800
8, 20, 84836.9, 430.24, 265.395, 47.0508, 766.549, 2653.88, 0.875, 800
8, 21, 84758.2, 422.905, 268.672, 46.5044, 772.795, 2730.95, 0.6375, 800
8, 22, 84678.8, 417.65, 262.688, 55.557, 776.596, 2808.66, 0.9375, 800
8, 23, 84598.8, 414.144, 262.396, 53.6476, 784.125, 2886.87, 0.8375, 800
8, 24, 84519.4, 410.711, 255.633, 57.6643, 791.116, 2965.45, 0.975, 800
8, 25, 84440.8, 407.2, 258.873, 47.1881, 801.607, 3044.34, 0.875, 800
8, 26, 84364.1, 402.504, 253.39, 42.2495, 814.35, 3123.46, 0.875, 800
8, 27, 84290, 396.067, 251.642, 42.3819, 817.182, 3202.74, 0.85, 800
8, 28, 84216.4, 390.447, 250.116, 40.1186, 820.812, 3282.11, 0.7375, 800
8, 29, 84143.8, 384.94, 242.914, 40.6799, 826.182, 3361.47, 0.9375, 800
8, 30, 84073, 378.812, 246.454, 38.8706, 822.169, 3440.74, 0.9, 800
9, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
9, 1, 86602.3, 340.417, 361.52, 134.509, 79, 1482.3, 0.8375, 800
9, 2, 86474.7, 399.895, 342.356, 97.3259, 162.357, 1523.37, 0.75, 800
9, 3, 86361.8, 432.82, 335.887, 72.3678, 230.76, 1566.37, 0.8625, 800
9, 4, 86257.1, 450.954, 328.49, 72.1679, 279.277, 1612.02, 0.9625, 800
9, 5, 86154.5, 463.388, 326.16, 58.0703, 337.329, 1660.58, 0.8875, 800
9, 6, 86056.2, 469.01, 325.737, 40.7257, 396.234, 1712.12, 0.8875, 800
