S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number,asymptomatic_rate,testing_sensitivity
85608.8, 392.422, 579.555, 55.2565, 193.124, 2170.81, 634.812, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
85521.6, 401.17, 593.097, 55.8549, 198.33, 2229.95, 648.952, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
85432.5, 410.02, 606.897, 55.9355, 204.163, 2290.47, 662.832, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
85341.6, 418.911, 620.95, 54.5413, 211.58, 2352.4, 675.491, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
85249.1, 427.661, 635.244, 52.7801, 219.467, 2415.76, 688.024, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
85154.9, 436.275, 649.742, 54.6697, 223.791, 2480.58, 704.412, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
85058.7, 445.303, 664.41, 53.9412, 230.806, 2546.88, 718.351, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
84960.6, 454.319, 679.295, 50.8065, 240.32, 2614.68, 730.101, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
84861, 463.022, 694.378, 52.4366, 245.154, 2683.99, 746.815, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
84759.3, 472.144, 709.603, 49.4724, 254.643, 2754.85, 759.075, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
84656, 480.987, 725.017, 55.2673, 255.454, 2827.26, 780.285, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
84550, 490.818, 740.568, 56.1789, 261.208, 2901.24, 796.747, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
84441.9, 500.785, 756.385, 65.6152, 258.55, 2976.81, 822.001, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
84330.4, 512.042, 772.468, 68.9755, 262.082, 3053.99, 841.443, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
84216.5, 523.533, 788.977, 69.7712, 268.362, 3132.81, 858.749, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
84100.5, 534.911, 805.916, 70.1996, 275.193, 3213.32, 876.116, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
86669.4, 273.317, 402.52, 124.509, 48, 1482.3, 527.029, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
86596, 291.972, 412.033, 101.014, 75.5714, 1523.37, 513.047, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
86524.7, 304.89, 423.478, 82.3172, 99.1735, 1565.41, 505.796, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
86454.5, 314.159, 435.915, 70.7309, 116.09, 1608.62, 506.645, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
86384.2, 321.635, 448.76, 59.5282, 132.798, 1653.11, 508.288, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
86313.7, 327.787, 461.735, 61.5743, 136.312, 1698.9, 523.309, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
86241.2, 334.731, 474.644, 53.8433, 149.575, 1746.01, 528.487, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
86168, 340.943, 487.603, 49.0812, 159.891, 1794.45, 536.684, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
86093.8, 346.984, 500.506, 53.032, 161.471, 1844.2, 553.538, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
86017.3, 354.082, 513.333, 52.063, 167.937, 1895.27, 565.397, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
85939.2, 361.329, 526.238, 50.5891, 174.942, 1947.65, 576.827, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
85859.7, 368.634, 539.236, 49.6554, 181.446, 2001.35, 588.891, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
85778.5, 376.066, 552.328, 53.2266, 183.485, 2056.38, 605.554, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
85695.1, 384.229, 565.525, 56.9887, 185.379, 2112.74, 622.514, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
85609.5, 393.012, 578.922, 59.9718, 188.138, 2170.44, 638.894, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
85521.7, 402.203, 592.592, 57.2688, 196.699, 2229.52, 649.861, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
85432.5, 410.971, 606.573, 61.3103, 198.649, 2289.99, 667.883, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
85340.9, 420.364, 620.782, 61.5893, 204.46, 2351.88, 682.371, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
85247.4, 429.765, 635.292, 55.4119, 216.856, 2415.23, 690.704, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
85152.9, 438.324, 650.081, 57.2399, 221.366, 2480.05, 707.321, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
85056.3, 447.337, 665.012, 51.4507, 233.554, 2546.39, 716.463, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
84958.4, 455.686, 680.138, 52.6159, 238.872, 2614.24, 732.754, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
84858.5, 464.475, 695.353, 54.1988, 243.81, 2683.65, 749.552, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
84756.4, 473.676, 710.711, 52.1959, 252.395, 2754.6, 762.907, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
84652.6, 482.731, 726.261, 55.8882, 255.366, 2827.12, 782.149, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
84546.4, 492.462, 741.967, 55.86, 262.126, 2901.23, 797.827, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
84438.1, 502.242, 757.914, 62.4177, 262.403, 2976.94, 820.332, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
84326.9, 512.977, 774.091, 65.0938, 266.66, 3054.28, 839.185, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
84213.3, 523.97, 790.616, 64.2229, 274.613, 3133.27, 854.839, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
84097.8, 534.728, 807.499, 67.0738, 278.997, 3213.94, 874.573, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
86669.4, 273.317, 402.52, 120.509, 52, 1482.3, 523.029, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
86596.6, 291.415, 412.033, 89.3, 87.2857, 1523.37, 501.333, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
86526.9, 302.817, 423.4, 69.4063, 112.051, 1565.41, 492.807, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
86458.5, 310.699, 435.552, 55.6177, 131.047, 1608.62, 491.17, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
86390.3, 316.722, 447.939, 47.287, 144.687, 1653.06, 495.226, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
86321.6, 322.05, 460.284, 45.9127, 151.352, 1698.77, 506.197, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
86251.5, 327.778, 472.494, 40.9562, 161.541, 1745.74, 513.45, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
86180.4, 333.307, 484.633, 41.6974, 166.003, 1793.95, 526.331, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
86107.6, 339.453, 496.679, 46.7174, 166.145, 1843.4, 543.397, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
86032.5, 346.668, 508.726, 42.7477, 175.278, 1894.08, 551.473, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
85956.3, 353.49, 520.922, 43.4943, 179.758, 1946, 564.416, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
85878.5, 360.665, 533.202, 51.597, 176.918, 1999.15, 584.799, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
85797.9, 369.145, 545.609, 52.5514, 181.281, 2053.56, 598.16, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
85715.5, 377.693, 558.317, 53.9464, 185.332, 2109.23, 612.263, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
85631.2, 386.392, 571.314, 53.7546, 191.094, 2166.2, 625.069, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
85545.3, 395.03, 584.601, 54.0986, 196.445, 2224.5, 638.7, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
85457.6, 403.725, 598.148, 58.9361, 197.413, 2284.15, 657.084, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
85367.5, 413.113, 611.945, 50.9499, 211.312, 2345.19, 662.895, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
85276.7, 421.324, 626.07, 49.0974, 219.218, 2407.63, 675.167, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
85184.2, 429.477, 640.336, 52.8699, 221.56, 2471.52, 693.206, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
85089.5, 438.365, 654.725, 57.8621, 222.734, 2536.86, 712.587, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
84992.1, 448.017, 669.33, 57.031, 229.825, 2603.67, 726.361, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
84893, 457.507, 684.243, 59.8384, 233.409, 2671.97, 744.081, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
84791.6, 467.398, 699.419, 63.0146, 236.737, 2741.79, 762.434, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
84687.9, 477.687, 714.896, 63.5574, 242.827, 2813.16, 778.454, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
84582.1, 487.969, 730.709, 63.6788, 249.482, 2886.11, 794.387, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
84474.2, 498.226, 746.831, 62.4085, 257.662, 2960.67, 809.239, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
84364.5, 508.308, 763.237, 65.8443, 261.257, 3036.87, 829.082, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
84252.2, 518.917, 779.884, 56.6396, 277.596, 3114.76, 836.523, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
84139.1, 528.262, 796.826, 66.729, 274.768, 3194.34, 863.555, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
86669.4, 273.317, 402.52, 121.509, 51, 1482.3, 524.029, 8, 89000, 2, 0.00637, 500, 0.7, 0.9
86596.5, 291.554, 412.033, 97.2285, 79.3571, 1523.37, 509.262, 8, 89000, 2, 0.00637, 500, 0.7, 0.9
86525.7, 304.031, 423.42, 75.7769, 105.689, 1565.41, 499.197, 8, 89000, 2, 0.00637, 500, 0.7, 0.9
86456.3, 312.556, 435.74, 72.6061, 114.14, 1608.62, 508.346, 8, 89000, 2, 0.00637, 500, 0.7, 0.9
86385.8, 320.59, 448.373, 66.1733, 125.987, 1653.08, 514.547, 8, 89000, 2, 0.00637, 500, 0.7, 0.9
86314.4, 327.819, 461.229, 62.682, 134.988, 1698.83, 523.911, 8, 89000, 2, 0.00637, 500, 0.7, 0.9
86241.9, 334.842, 474.179, 55.8739, 147.346, 1745.9, 530.053, 8, 89000, 2, 0.00637, 500, 0.7, 0.9
86168.5, 341.248, 487.187, 56.9734, 151.821, 1794.28, 544.16, 8, 89000, 2, 0.00637, 500, 0.7, 0.9
86093.2, 348.263, 500.163, 57.3788, 156.977, 1844, 557.541, 8, 89000, 2, 0.00637, 500, 0.7, 0.9
86016.2, 355.658, 513.194, 51.176, 168.764, 1895.03, 564.37, 8, 89000, 2, 0.00637, 500, 0.7, 0.9
85938.3, 362.447, 526.329, 49.8601, 175.709, 1947.4, 576.189, 8, 89000, 2, 0.00637, 500, 0.7, 0.9
85858.8, 369.439, 539.477, 55.0455, 176.159, 2001.11, 594.522, 8, 89000, 2, 0.00637, 500, 0.7, 0.9
85776.8, 377.485, 552.664, 44.28, 192.576, 2056.16, 596.944, 8, 89000, 2, 0.00637, 500, 0.7, 0.9
85694.6, 384.178, 566.036, 44.7662, 197.821, 2112.55, 610.802, 8, 89000, 2, 0.00637, 500, 0.7, 0.9
85610.6, 391.359, 579.39, 49.6193, 198.691, 2170.31, 629.009, 8, 89000, 2, 0.00637, 500, 0.7, 0.9
85524.2, 399.523, 592.795, 51.5566, 202.498, 2229.43, 644.352, 8, 89000, 2, 0.00637, 500, 0.7, 0.9
85435.7, 408.074, 606.386, 47.8454, 212.034, 2289.92, 654.231, 8, 89000, 2, 0.00637, 500, 0.7, 0.9
85346, 416.178, 620.203, 46.9123, 218.889, 2351.8, 667.115, 8, 89000, 2, 0.00637, 500, 0.7, 0.9
85254.6, 424.332, 634.168, 53.5321, 218.254, 2415.08, 687.7, 8, 89000, 2, 0.00637, 500, 0.7, 0.9
85160.5, 433.574, 648.276, 52.1683, 225.664, 2479.79, 700.445, 8, 89000, 2, 0.00637, 500, 0.7, 0.9
85064.8, 442.606, 662.671, 53.4564, 230.546, 2545.94, 716.128, 8, 89000, 2, 0.00637, 500, 0.7, 0.9
84967, 451.865, 677.302, 56.1944, 234.078, 2613.56, 733.497, 8, 89000, 2, 0.00637, 500, 0.7, 0.9
84867, 461.529, 692.185, 59.2925, 237.358, 2682.68, 751.477, 8, 89000, 2, 0.00637, 500, 0.7, 0.9
84764.6, 471.592, 707.357, 64.749, 238.404, 2753.31, 772.106, 8, 89000, 2, 0.00637, 500, 0.7, 0.9
84659.5, 482.325, 722.854, 73.4196, 236.375, 2825.49, 796.274, 8, 89000, 2, 0.00637, 500, 0.7, 0.9
84551.3, 494.066, 738.747, 68.1149, 248.491, 2899.25, 806.862, 8, 89000, 2, 0.00637, 500, 0.7, 0.9
84441.8, 504.757, 755.149, 68.8935, 254.742, 2974.63, 824.042, 8, 89000, 2, 0.00637, 500, 0.7, 0.9
84330.1, 515.497, 771.876, 68.2579, 262.546, 3051.69, 840.134, 8, 89000, 2, 0.00637, 500, 0.7, 0.9
84216.4, 526.119, 788.911, 64.3122, 273.793, 3130.45, 853.224, 8, 89000, 2, 0.00637, 500, 0.7, 0.9
84101.1, 536.233, 806.217, 60.2856, 285.236, 3210.95, 866.503, 8, 89000, 2, 0.00637, 500, 0.7, 0.9
86669.4, 273.317, 402.52, 121.509, 51, 1482.3, 524.029, 9, 89000, 2, 0.00637, 500, 0.7, 0.9
86596.5, 291.554, 412.033, 90.2285, 86.3571, 1523.37, 502.262, 9, 89000, 2, 0.00637, 500, 0.7, 0.9
86526.6, 303.058, 423.42, 70.2769, 111.189, 1565.41, 493.697, 9, 89000, 2, 0.00637, 500, 0.7, 0.9
86458.1, 311.014, 435.604, 65.4406, 121.247, 1608.62, 501.044, 9, 89000, 2, 0.00637, 500, 0.7, 0.9
86388.5, 318.345, 448.031, 59.4271, 132.586, 1653.07, 507.458, 9, 89000, 2, 0.00637, 500, 0.7, 0.9
86318.2, 325.043, 460.597, 57.283, 140.116, 1698.79, 517.88, 9, 89000, 2, 0.00637, 500, 0.7, 0.9
86246.4, 331.788, 473.203, 52.6939, 150.108, 1745.79, 525.897, 9, 89000, 2, 0.00637, 500, 0.7, 0.9
86173.6, 338.234, 485.853, 46.8373, 161.386, 1794.07, 532.691, 9, 89000, 2, 0.00637, 500, 0.7, 0.9
86099.9, 344.269, 498.502, 43.7858, 169.858, 1843.65, 542.288, 9, 89000, 2, 0.00637, 500, 0.7, 0.9
86025, 350.361, 511.093, 44.3144, 174.725, 1894.52, 555.407, 9, 89000, 2, 0.00637, 500, 0.7, 0.9
85948.3, 356.98, 523.637, 42.1707, 182.245, 1946.67, 565.807, 9, 89000, 2, 0.00637, 500, 0.7, 0.9
85870.2, 363.642, 536.211, 39.5774, 190.227, 2000.1, 575.789, 9, 89000, 2, 0.00637, 500, 0.7, 0.9
85790.9, 370.277, 548.82, 39.5689, 195.64, 2054.82, 588.389, 9, 89000, 2, 0.00637, 500, 0.7, 0.9
85709.9, 377.246, 561.458, 42.9592, 197.665, 2110.82, 604.417, 9, 89000, 2, 0.00637, 500, 0.7, 0.9
85626.7, 384.95, 574.168, 38.5254, 207.547, 2168.11, 612.693, 9, 89000, 2, 0.00637, 500, 0.7, 0.9
85542.5, 392.17, 587.049, 40.8706, 210.722, 2226.7, 627.92, 9, 89000, 2, 0.00637, 500, 0.7, 0.9
85456.3, 399.954, 600.021, 42.4815, 214.67, 2286.6, 642.502, 9, 89000, 2, 0.00637, 500, 0.7, 0.9
85368.1, 408.095, 613.156, 48.4444, 214.337, 2347.83, 661.6, 9, 89000, 2, 0.00637, 500, 0.7, 0.9
85277.5, 417.133, 626.492, 53.4697, 215.027, 2410.39, 679.962, 9, 89000, 2, 0.00637, 500, 0.7, 0.9
85184.4, 426.781, 640.141, 57.6785, 216.668, 2474.32, 697.82, 9, 89000, 2, 0.00637, 500, 0.7, 0.9
85089, 436.84, 654.166, 54.1654, 226.192, 2539.64, 708.332, 9, 89000, 2, 0.00637, 500, 0.7, 0.9
84992.3, 446.215, 668.598, 56.5069, 230.035, 2606.39, 725.104, 9, 89000, 2, 0.00637, 500, 0.7, 0.9
84893.3, 455.894, 683.311, 50.2436, 242.604, 2674.62, 733.554, 9, 89000, 2, 0.00637, 500, 0.7, 0.9
84793.4, 464.673, 698.328, 49.0084, 250.275, 2744.34, 747.336, 9, 89000, 2, 0.00637, 500, 0.7, 0.9
84691.7, 473.455, 713.502, 49.3882, 256.398, 2815.6, 762.89, 9, 89000, 2, 0.00637, 500, 0.7, 0.9
84587.9, 482.472, 728.821, 55.2677, 257.084, 2888.41, 784.089, 9, 89000, 2, 0.00637, 500, 0.7, 0.9
84481.5, 492.438, 744.308, 60.2684, 258.721, 2962.78, 804.577, 9, 89000, 2, 0.00637, 500, 0.7, 0.9
84372.4, 503.054, 760.085, 61.5097, 264.241, 3038.73, 821.595, 9, 89000, 2, 0.00637, 500, 0.7, 0.9
84261.1, 513.711, 776.221, 64.2994, 268.367, 3116.29, 840.52, 9, 89000, 2, 0.00637, 500, 0.7, 0.9
84147.4, 524.65, 792.696, 69.5293, 270.198, 3195.49, 862.225, 9, 89000, 2, 0.00637, 500, 0.7, 0.9
86669.4, 273.317, 402.52, 131.509, 41, 1482.3, 534.029, 10, 89000, 2, 0.00637, 500, 0.7, 0.9
86595.1, 292.946, 412.033, 97.5142, 79.0714, 1523.37, 509.547, 10, 89000, 2, 0.00637, 500, 0.7, 0.9
86524.2, 305.182, 423.615, 82.1257, 99.4235, 1565.41, 505.74, 10, 89000, 2, 0.00637, 500, 0.7, 0.9
86454, 314.384, 436.082, 64.5705, 122.322, 1608.64, 500.652, 10, 89000, 2, 0.00637, 500, 0.7, 0.9
86384.5, 320.983, 448.947, 60.8214, 131.585, 1653.14, 509.768, 10, 89000, 2, 0.00637, 500, 0.7, 0.9
86313.8, 327.471, 461.817, 57.736, 140.186, 1698.95, 519.553, 10, 89000, 2, 0.00637, 500, 0.7, 0.9
86241.9, 333.958, 474.676, 46.2602, 157.172, 1746.07, 520.936, 10, 89000, 2, 0.00637, 500, 0.7, 0.9
86169.7, 339.28, 487.525, 43.9934, 164.946, 1794.51, 531.518, 10, 89000, 2, 0.00637, 500, 0.7, 0.9
86096.2, 344.94, 500.201, 42.2078, 172.164, 1844.26, 542.409, 10, 89000, 2, 0.00637, 500, 0.7, 0.9
86021.3, 350.911, 512.764, 47.8894, 171.867, 1895.3, 560.653, 10, 89000, 2, 0.00637, 500, 0.7, 0.9
85943.9, 358.142, 525.265, 44.5234, 180.59, 1947.62, 569.789, 10, 89000, 2, 0.00637, 500, 0.7, 0.9
85865.3, 365.116, 537.886, 49.8316, 180.691, 2001.22, 587.718, 10, 89000, 2, 0.00637, 500, 0.7, 0.9
85784.3, 373.096, 550.582, 55.1792, 180.785, 2056.1, 605.761, 10, 89000, 2, 0.00637, 500, 0.7, 0.9
85700.8, 381.887, 563.488, 53.6236, 187.871, 2112.29, 617.112, 10, 89000, 2, 0.00637, 500, 0.7, 0.9
85616, 390.401, 576.703, 51.7066, 195.452, 2169.78, 628.41, 10, 89000, 2, 0.00637, 500, 0.7, 0.9
85529.6, 398.68, 590.166, 56.4373, 196.491, 2228.63, 646.603, 10, 89000, 2, 0.00637, 500, 0.7, 0.9
85440.8, 407.714, 603.827, 55.3268, 203.456, 2288.85, 659.153, 10, 89000, 2, 0.00637, 500, 0.7, 0.9
85350.4, 416.57, 617.776, 61.8377, 202.923, 2350.47, 679.614, 10, 89000, 2, 0.00637, 500, 0.7, 0.9
85257.3, 426.363, 631.969, 59.415, 211.429, 2413.51, 691.384, 10, 89000, 2, 0.00637, 500, 0.7, 0.9
85162.7, 435.706, 646.519, 58.7528, 218.327, 2477.99, 705.272, 10, 89000, 2, 0.00637, 500, 0.7, 0.9
85066.3, 444.974, 661.338, 58.6985, 224.732, 2543.96, 720.037, 10, 89000, 2, 0.00637, 500, 0.7, 0.9
84968, 454.295, 676.396, 65.2042, 224.68, 2611.45, 741.6, 10, 89000, 2, 0.00637, 500, 0.7, 0.9
84866.8, 464.579, 691.683, 63.8044, 232.631, 2680.47, 755.488, 10, 89000, 2, 0.00637, 500, 0.7, 0.9
84763.9, 474.578, 707.318, 70.1217, 233.015, 2751.05, 777.44, 10, 89000, 2, 0.00637, 500, 0.7, 0.9
84658.1, 485.439, 723.237, 67.5877, 242.371, 2823.22, 790.824, 10, 89000, 2, 0.00637, 500, 0.7, 0.9
84550.7, 495.815, 739.538, 69.8864, 247.059, 2897.02, 809.425, 10, 89000, 2, 0.00637, 500, 0.7, 0.9
84440.8, 506.503, 756.128, 70.6434, 253.412, 2972.49, 826.772, 10, 89000, 2, 0.00637, 500, 0.7, 0.9
84328.8, 517.262, 773.029, 76.9876, 254.311, 3049.64, 850.017, 10, 89000, 2, 0.00637, 500, 0.7, 0.9
84213.7, 528.867, 790.23, 71.5242, 267.146, 3128.52, 861.754, 10, 89000, 2, 0.00637, 500, 0.7, 0.9
84097.2, 539.581, 807.826, 73.1474, 273.064, 3209.16, 880.974, 10, 89000, 2, 0.00637, 500, 0.7, 0.9
86669.4, 273.317, 402.52, 125.509, 47, 1482.3, 528.029, 11, 89000, 2, 0.00637, 500, 0.7, 0.9
86595.9, 292.111, 412.033, 100.943, 75.6429, 1523.37, 512.976, 11, 89000, 2, 0.00637, 500, 0.7, 0.9
86524.6, 304.992, 423.498, 83.2593, 98.2398, 1565.41, 506.757, 11, 89000, 2, 0.00637, 500, 0.7, 0.9
86454.2, 314.374, 435.947, 70.6117, 116.223, 1608.63, 506.558, 11, 89000, 2, 0.00637, 500, 0.7, 0.9
86383.9, 321.794, 448.82, 66.4304, 125.921, 1653.11, 515.25, 11, 89000, 2, 0.00637, 500, 0.7, 0.9
86312.5, 328.879, 461.813, 59.993, 137.927, 1698.91, 521.806, 11, 89000, 2, 0.00637, 500, 0.7, 0.9
86240.2, 335.396, 474.869, 55.4405, 148.075, 1746.03, 530.31, 11, 89000, 2, 0.00637, 500, 0.7, 0.9
86166.8, 341.726, 487.905, 53.6043, 155.498, 1794.49, 541.51, 11, 89000, 2, 0.00637, 500, 0.7, 0.9
86091.9, 348.277, 500.897, 49.279, 165.391, 1844.28, 550.176, 11, 89000, 2, 0.00637, 500, 0.7, 0.9
86015.9, 354.65, 513.877, 47.6556, 172.577, 1895.39, 561.533, 11, 89000, 2, 0.00637, 500, 0.7, 0.9
85938.3, 361.249, 526.822, 47.5306, 178.25, 1947.82, 574.353, 11, 89000, 2, 0.00637, 500, 0.7, 0.9
85859.1, 368.227, 539.767, 48.8105, 182.518, 2001.58, 588.578, 11, 89000, 2, 0.00637, 500, 0.7, 0.9
85778, 375.697, 552.764, 55.4177, 181.481, 2056.66, 608.182, 11, 89000, 2, 0.00637, 500, 0.7, 0.9
85694.2, 384.295, 565.879, 54.0011, 188.518, 2113.06, 619.88, 11, 89000, 2, 0.00637, 500, 0.7, 0.9
85609, 392.701, 579.26, 47.2016, 201.053, 2170.81, 626.462, 11, 89000, 2, 0.00637, 500, 0.7, 0.9
85522.9, 400.246, 592.862, 56.3921, 197.692, 2229.91, 649.255, 11, 89000, 2, 0.00637, 500, 0.7, 0.9
85433.8, 409.323, 606.549, 59.3788, 200.571, 2290.41, 665.928, 11, 89000, 2, 0.00637, 500, 0.7, 0.9
85342.4, 418.779, 620.53, 56.6969, 209.244, 2352.3, 677.227, 11, 89000, 2, 0.00637, 500, 0.7, 0.9
85249.7, 427.794, 634.835, 52.7739, 219.298, 2415.62, 687.609, 11, 89000, 2, 0.00637, 500, 0.7, 0.9
85155.6, 436.326, 649.381, 63.672, 214.634, 2480.4, 713.053, 11, 89000, 2, 0.00637, 500, 0.7, 0.9
85058.1, 446.525, 664.082, 63.3035, 221.303, 2546.67, 727.386, 11, 89000, 2, 0.00637, 500, 0.7, 0.9
84958.8, 456.53, 679.162, 60.5734, 230.496, 2614.43, 739.735, 11, 89000, 2, 0.00637, 500, 0.7, 0.9
84857.9, 466.102, 694.564, 56.6385, 241.032, 2683.73, 751.203, 11, 89000, 2, 0.00637, 500, 0.7, 0.9
84755.6, 475.202, 710.207, 59.5591, 244.815, 2754.6, 769.766, 11, 89000, 2, 0.00637, 500, 0.7, 0.9
84650.9, 484.884, 726.006, 57.817, 253.328, 2827.08, 783.823, 11, 89000, 2, 0.00637, 500, 0.7, 0.9
84544.4, 494.41, 742.032, 66.7802, 251.234, 2901.16, 808.812, 11, 89000, 2, 0.00637, 500, 0.7, 0.9
84434.6, 505.288, 758.247, 64.6748, 260.288, 2976.87, 822.922, 11, 89000, 2, 0.00637, 500, 0.7, 0.9
84323.1, 515.76, 774.827, 60.3725, 271.696, 3054.25, 835.2, 11, 89000, 2, 0.00637, 500, 0.7, 0.9
84210.1, 525.653, 791.689, 72.0058, 267.289, 3133.31, 863.695, 11, 89000, 2, 0.00637, 500, 0.7, 0.9
84093.3, 537.267, 808.731, 79.4017, 267.197, 3214.1, 888.133, 11, 89000, 2, 0.00637, 500, 0.7, 0.9
86669.4, 273.317, 402.52, 128.509, 44, 1482.3, 531.029, 12, 89000, 2, 0.00637, 500, 0.7, 0.9
86595.5, 292.528, 412.033, 105.729, 70.8571, 1523.37, 517.762, 12, 89000, 2, 0.00637, 500, 0.7, 0.9
86523.5, 305.99, 423.556, 78.7282, 102.796, 1565.41, 502.284, 12, 89000, 2, 0.00637, 500, 0.7, 0.9
86453.8, 314.55, 436.141, 76.4642, 110.453, 1608.63, 512.605, 12, 89000, 2, 0.00637, 500, 0.7, 0.9
86382.6, 322.775, 449.025, 66.8755, 125.564, 1653.14, 515.9, 12, 89000, 2, 0.00637, 500, 0.7, 0.9
86311.1, 329.752, 462.14, 58.4651, 139.595, 1698.96, 520.605, 12, 89000, 2, 0.00637, 500, 0.7, 0.9
86239, 335.927, 475.296, 50.0742, 153.624, 1746.11, 525.37, 12, 89000, 2, 0.00637, 500, 0.7, 0.9
86166.2, 341.466, 488.376, 47.6531, 161.651, 1794.61, 536.029, 12, 89000, 2, 0.00637, 500, 0.7, 0.9
86092.1, 347.31, 501.297, 48.7373, 166.104, 1844.45, 550.034, 12, 89000, 2, 0.00637, 500, 0.7, 0.9
86016.1, 353.857, 514.113, 47.0946, 173.24, 1895.6, 561.208, 12, 89000, 2, 0.00637, 500, 0.7, 0.9
85938.6, 360.57, 526.931, 42.9622, 182.865, 1948.06, 569.893, 12, 89000, 2, 0.00637, 500, 0.7, 0.9
85860, 367.069, 539.773, 49.5277, 181.804, 2001.83, 589.301, 12, 89000, 2, 0.00637, 500, 0.7, 0.9
85778.8, 374.871, 552.607, 49.0141, 187.818, 2056.91, 601.622, 12, 89000, 2, 0.00637, 500, 0.7, 0.9
85695.9, 382.732, 565.617, 45.0054, 197.402, 2113.3, 610.623, 12, 89000, 2, 0.00637, 500, 0.7, 0.9
85612, 390.179, 578.799, 48.7546, 199.302, 2171.01, 627.553, 12, 89000, 2, 0.00637, 500, 0.7, 0.9
85525.7, 398.381, 592.081, 48.6829, 205.066, 2230.07, 640.764, 12, 89000, 2, 0.00637, 500, 0.7, 0.9
