S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number,asymptomatic_rate,testing_sensitivity
86214, 225.385, 132.795, 102.176, 437.402, 1888.23, 234.972, 18, 89000, 2, 0.00637, 500, 0.3, 0.9
86181.5, 212.824, 127.833, 104.432, 437.159, 1936.26, 232.265, 18, 89000, 2, 0.00637, 500, 0.3, 0.9
86149.4, 202.389, 129.472, 95.7678, 438.933, 1984.08, 225.239, 18, 89000, 2, 0.00637, 500, 0.3, 0.9
86118.2, 193.058, 132.367, 87.2618, 437.581, 2031.52, 219.629, 18, 89000, 2, 0.00637, 500, 0.3, 0.9
86087.9, 184.806, 125.496, 77.0569, 446.325, 2078.46, 202.553, 18, 89000, 2, 0.00637, 500, 0.3, 0.9
86059.9, 175.834, 116.62, 64.4257, 458.445, 2124.81, 181.046, 18, 89000, 2, 0.00637, 500, 0.3, 0.9
86034.9, 165.677, 118.84, 62.4407, 447.699, 2170.49, 181.281, 18, 89000, 2, 0.00637, 500, 0.3, 0.9
86009.8, 157.576, 110.292, 54.1753, 452.72, 2215.42, 164.468, 18, 89000, 2, 0.00637, 500, 0.3, 0.9
85987.1, 148.767, 111.869, 57.3663, 435.383, 2259.5, 169.235, 18, 89000, 2, 0.00637, 500, 0.3, 0.9
85963.8, 142.371, 100.804, 49.096, 441.284, 2302.69, 149.9, 18, 89000, 2, 0.00637, 500, 0.3, 0.9
85943.1, 134.581, 95.1461, 46.5211, 435.764, 2344.91, 141.667, 18, 89000, 2, 0.00637, 500, 0.3, 0.9
85923.5, 127.208, 88.4248, 48.0395, 426.638, 2386.16, 136.464, 18, 89000, 2, 0.00637, 500, 0.3, 0.9
85904.7, 120.587, 88.7412, 49.4172, 410.164, 2426.38, 138.158, 18, 89000, 2, 0.00637, 500, 0.3, 0.9
85885.7, 115.52, 84.6377, 41.7696, 406.866, 2465.55, 126.407, 18, 89000, 2, 0.00637, 500, 0.3, 0.9
85868.2, 109.842, 81.5234, 39.9588, 396.804, 2503.64, 121.482, 18, 89000, 2, 0.00637, 500, 0.3, 0.9
85851.5, 104.618, 77.2908, 30.4826, 395.461, 2540.66, 107.773, 18, 89000, 2, 0.00637, 500, 0.3, 0.9
85836.6, 98.5458, 75.0471, 29.9517, 383.214, 2576.6, 104.999, 18, 89000, 2, 0.00637, 500, 0.3, 0.9
85822.2, 93.3034, 70.5994, 26.6088, 375.842, 2611.48, 97.2081, 18, 89000, 2, 0.00637, 500, 0.3, 0.9
85808.8, 88.0337, 67.1548, 27.7706, 362.996, 2645.27, 94.9254, 18, 89000, 2, 0.00637, 500, 0.3, 0.9
85795.7, 83.5015, 67.64, 30.1117, 345.067, 2677.97, 97.7517, 18, 89000, 2, 0.00637, 500, 0.3, 0.9
85782.2, 80.263, 63.8187, 28.6511, 335.42, 2709.6, 92.4698, 18, 89000, 2, 0.00637, 500, 0.3, 0.9
86669.4, 273.317, 172.509, 284.52, 118, 1482.3, 457.029, 19, 89000, 2, 0.00637, 500, 0.3, 0.9
86605.8, 282.234, 170.586, 235.462, 182.571, 1523.37, 406.047, 19, 89000, 2, 0.00637, 500, 0.3, 0.9
86549.3, 282.233, 159.335, 227.156, 216.531, 1565.41, 386.491, 19, 89000, 2, 0.00637, 500, 0.3, 0.9
86495.6, 279.479, 157.888, 190.443, 268.064, 1608.49, 348.331, 19, 89000, 2, 0.00637, 500, 0.3, 0.9
86447.3, 271.945, 147.379, 168.967, 311.917, 1652.51, 316.346, 19, 89000, 2, 0.00637, 500, 0.3, 0.9
86403.4, 261.452, 150.169, 136.97, 350.637, 1697.39, 287.139, 19, 89000, 2, 0.00637, 500, 0.3, 0.9
86363.6, 248.985, 152.129, 120.79, 371.591, 1742.95, 272.919, 19, 89000, 2, 0.00637, 500, 0.3, 0.9
86325.7, 237.021, 151.202, 106.02, 391.049, 1788.98, 257.222, 19, 89000, 2, 0.00637, 500, 0.3, 0.9
86290.1, 225.259, 134.623, 115.63, 399.117, 1835.29, 250.253, 19, 89000, 2, 0.00637, 500, 0.3, 0.9
86255.4, 214.869, 126.523, 122.907, 398.609, 1881.67, 249.43, 19, 89000, 2, 0.00637, 500, 0.3, 0.9
86220.9, 206.429, 124.378, 89.2096, 431.137, 1927.96, 213.587, 19, 89000, 2, 0.00637, 500, 0.3, 0.9
86191.3, 194.703, 120.879, 69.7375, 449.341, 1974.01, 190.617, 19, 89000, 2, 0.00637, 500, 0.3, 0.9
86165, 182.134, 121.927, 61.0147, 450.245, 2019.72, 182.942, 19, 89000, 2, 0.00637, 500, 0.3, 0.9
86139.7, 171.009, 112.146, 50.1552, 462.085, 2064.95, 162.301, 19, 89000, 2, 0.00637, 500, 0.3, 0.9
86117.2, 159.248, 108.396, 52.514, 453.079, 2109.55, 160.91, 19, 89000, 2, 0.00637, 500, 0.3, 0.9
86095, 149.641, 104.209, 52.0578, 445.716, 2153.4, 156.266, 19, 89000, 2, 0.00637, 500, 0.3, 0.9
86073.4, 141.308, 105.744, 49.2891, 433.879, 2196.4, 155.033, 19, 89000, 2, 0.00637, 500, 0.3, 0.9
86052, 134.466, 94.6689, 41.5516, 438.888, 2238.47, 136.22, 19, 89000, 2, 0.00637, 500, 0.3, 0.9
86033.1, 126.388, 87.9748, 33.4088, 439.539, 2279.55, 121.384, 19, 89000, 2, 0.00637, 500, 0.3, 0.9
86016.4, 117.873, 89.2741, 38.7168, 418.143, 2319.61, 127.991, 19, 89000, 2, 0.00637, 500, 0.3, 0.9
85998.7, 111.97, 81.9698, 42.4535, 406.276, 2358.62, 124.423, 19, 89000, 2, 0.00637, 500, 0.3, 0.9
85981.5, 106.751, 82.833, 40.0968, 392.256, 2396.53, 122.93, 19, 89000, 2, 0.00637, 500, 0.3, 0.9
85964.6, 102.367, 79.3214, 30.1779, 390.238, 2433.33, 109.499, 19, 89000, 2, 0.00637, 500, 0.3, 0.9
85949.5, 97.0026, 70.7976, 29.3537, 384.364, 2469.02, 100.151, 19, 89000, 2, 0.00637, 500, 0.3, 0.9
85935.6, 91.419, 60.5608, 30.8374, 377.909, 2503.63, 91.3981, 19, 89000, 2, 0.00637, 500, 0.3, 0.9
85923, 85.7425, 59.7201, 29.4334, 364.916, 2537.16, 89.1535, 19, 89000, 2, 0.00637, 500, 0.3, 0.9
85910.7, 80.8899, 51.599, 24.3349, 362.85, 2569.59, 75.9339, 19, 89000, 2, 0.00637, 500, 0.3, 0.9
85900.3, 75.1831, 51.7667, 22.9213, 348.932, 2600.93, 74.688, 19, 89000, 2, 0.00637, 500, 0.3, 0.9
85890, 70.4446, 51.5801, 21.8097, 335.009, 2631.19, 73.3898, 19, 89000, 2, 0.00637, 500, 0.3, 0.9
85879.9, 66.4736, 46.1225, 21.1141, 326.079, 2660.36, 67.2366, 19, 89000, 2, 0.00637, 500, 0.3, 0.9
86669.4, 273.317, 156.509, 365.52, 53, 1482.3, 522.029, 20, 89000, 2, 0.00637, 500, 0.3, 0.9
86596.7, 291.276, 147.729, 339.676, 101.214, 1523.37, 487.405, 20, 89000, 2, 0.00637, 500, 0.3, 0.9
86529, 300.77, 139.653, 313.192, 151.985, 1565.41, 452.845, 20, 89000, 2, 0.00637, 500, 0.3, 0.9
86466.1, 303.512, 146.724, 262.929, 212.129, 1608.61, 409.653, 20, 89000, 2, 0.00637, 500, 0.3, 0.9
86409.2, 299.665, 147.454, 236.64, 253.977, 1653.03, 384.095, 20, 89000, 2, 0.00637, 500, 0.3, 0.9
86356, 293.006, 147.902, 207.69, 296.835, 1698.6, 355.592, 20, 89000, 2, 0.00637, 500, 0.3, 0.9
86306.7, 283.694, 153.918, 177.876, 332.633, 1745.21, 331.794, 20, 89000, 2, 0.00637, 500, 0.3, 0.9
86260.7, 272.92, 152.945, 146.888, 373.873, 1792.67, 299.833, 20, 89000, 2, 0.00637, 500, 0.3, 0.9
86219.2, 259.851, 148.396, 127.605, 404.168, 1840.79, 276.001, 20, 89000, 2, 0.00637, 500, 0.3, 0.9
86181, 246.078, 144.387, 116.869, 422.299, 1889.37, 261.257, 20, 89000, 2, 0.00637, 500, 0.3, 0.9
86144.9, 233.002, 139.839, 107.972, 436.135, 1938.2, 247.811, 20, 89000, 2, 0.00637, 500, 0.3, 0.9
86110.6, 220.668, 130.83, 84.8804, 465.982, 1987.05, 215.711, 20, 89000, 2, 0.00637, 500, 0.3, 0.9
86080.8, 206.35, 132.725, 69.711, 474.698, 2035.74, 202.436, 20, 89000, 2, 0.00637, 500, 0.3, 0.9
86052.8, 193.051, 123.626, 64.6206, 481.791, 2084.11, 188.246, 20, 89000, 2, 0.00637, 500, 0.3, 0.9
86026.8, 180.442, 124.378, 60.0319, 476.377, 2131.97, 184.41, 20, 89000, 2, 0.00637, 500, 0.3, 0.9
86001.3, 169.818, 117.321, 60.0058, 472.35, 2179.17, 177.327, 20, 89000, 2, 0.00637, 500, 0.3, 0.9
85976.9, 160.333, 116.13, 48.4942, 472.611, 2225.57, 164.624, 20, 89000, 2, 0.00637, 500, 0.3, 0.9
85954.1, 150.986, 105.455, 49.477, 468.853, 2271.09, 154.932, 20, 89000, 2, 0.00637, 500, 0.3, 0.9
85932.8, 142.164, 98.9815, 50.0809, 460.364, 2315.65, 149.062, 20, 89000, 2, 0.00637, 500, 0.3, 0.9
85912.2, 134.292, 98.4413, 49.4067, 446.48, 2359.18, 147.848, 20, 89000, 2, 0.00637, 500, 0.3, 0.9
85891.8, 127.822, 91.4673, 48.6785, 438.589, 2401.63, 140.146, 20, 89000, 2, 0.00637, 500, 0.3, 0.9
85872.5, 121.579, 82.6032, 43.0965, 437.261, 2442.97, 125.7, 20, 89000, 2, 0.00637, 500, 0.3, 0.9
85855.2, 114.589, 81.9977, 40.0393, 425.028, 2483.18, 122.037, 20, 89000, 2, 0.00637, 500, 0.3, 0.9
85838.3, 108.489, 68.0161, 34.2219, 428.669, 2522.25, 102.238, 20, 89000, 2, 0.00637, 500, 0.3, 0.9
85824.3, 100.878, 66.6672, 29.966, 418.05, 2560.18, 96.6331, 20, 89000, 2, 0.00637, 500, 0.3, 0.9
85811, 94.0146, 65.9579, 30.9485, 401.189, 2596.94, 96.9064, 20, 89000, 2, 0.00637, 500, 0.3, 0.9
85797.6, 88.5594, 62.8875, 28.8999, 389.533, 2632.52, 91.7874, 20, 89000, 2, 0.00637, 500, 0.3, 0.9
85785, 83.4882, 59.7091, 26.2339, 378.709, 2666.9, 85.9431, 20, 89000, 2, 0.00637, 500, 0.3, 0.9
85773.1, 78.6246, 55.4535, 28.0484, 364.658, 2700.09, 83.5019, 20, 89000, 2, 0.00637, 500, 0.3, 0.9
85761.6, 74.396, 56.21, 30.0524, 345.611, 2732.1, 86.2624, 20, 89000, 2, 0.00637, 500, 0.3, 0.9
86669.4, 273.317, 167.509, 347.52, 60, 1482.3, 515.029, 21, 89000, 2, 0.00637, 500, 0.3, 0.9
86597.7, 290.302, 166.943, 280.962, 140.714, 1523.37, 447.905, 21, 89000, 2, 0.00637, 500, 0.3, 0.9
86535.5, 294.501, 164.436, 237.535, 202.663, 1565.41, 401.972, 21, 89000, 2, 0.00637, 500, 0.3, 0.9
86479.6, 291.435, 167.361, 189.799, 263.187, 1608.6, 357.16, 21, 89000, 2, 0.00637, 500, 0.3, 0.9
86430, 282.726, 171.893, 166.043, 296.388, 1652.91, 337.936, 21, 89000, 2, 0.00637, 500, 0.3, 0.9
86383.2, 273.063, 165.578, 167.764, 312.218, 1698.22, 333.342, 21, 89000, 2, 0.00637, 500, 0.3, 0.9
86336.9, 264.671, 155.135, 161.01, 337.916, 1744.33, 316.145, 21, 89000, 2, 0.00637, 500, 0.3, 0.9
86293.1, 255.549, 145.934, 157.563, 356.779, 1791.05, 303.497, 21, 89000, 2, 0.00637, 500, 0.3, 0.9
86251.1, 246.477, 149.843, 128.085, 386.295, 1838.21, 277.929, 21, 89000, 2, 0.00637, 500, 0.3, 0.9
86212.6, 235.66, 148.929, 113.443, 403.703, 1885.66, 262.372, 21, 89000, 2, 0.00637, 500, 0.3, 0.9
86176.3, 224.836, 145.431, 92.3325, 427.867, 1933.23, 237.763, 21, 89000, 2, 0.00637, 500, 0.3, 0.9
86143.4, 212.757, 131.533, 105.214, 426.305, 1980.78, 236.747, 21, 89000, 2, 0.00637, 500, 0.3, 0.9
86110.7, 202.941, 128.903, 100.485, 428.855, 2028.14, 229.388, 21, 89000, 2, 0.00637, 500, 0.3, 0.9
86079, 194.059, 117.872, 93.7192, 440.222, 2075.16, 211.591, 21, 89000, 2, 0.00637, 500, 0.3, 0.9
86049.7, 184.482, 120.096, 83.1932, 440.778, 2121.72, 203.29, 21, 89000, 2, 0.00637, 500, 0.3, 0.9
86021.7, 175.664, 115.587, 68.0784, 451.294, 2167.72, 183.665, 21, 89000, 2, 0.00637, 500, 0.3, 0.9
85996.3, 165.891, 110.871, 58.8087, 455.058, 2213.07, 169.679, 21, 89000, 2, 0.00637, 500, 0.3, 0.9
85972.9, 156.135, 102.905, 45.8328, 464.554, 2257.7, 148.738, 21, 89000, 2, 0.00637, 500, 0.3, 0.9
85952.3, 145.433, 102.923, 46.418, 451.372, 2301.51, 149.34, 21, 89000, 2, 0.00637, 500, 0.3, 0.9
85931.7, 136.951, 92.2969, 38.4631, 456.131, 2344.41, 130.76, 21, 89000, 2, 0.00637, 500, 0.3, 0.9
85913.7, 127.596, 87.9213, 36.8888, 447.55, 2386.33, 124.81, 21, 89000, 2, 0.00637, 500, 0.3, 0.9
85896.5, 119.289, 79.297, 30.1174, 447.582, 2427.22, 109.414, 21, 89000, 2, 0.00637, 500, 0.3, 0.9
85881.4, 110.517, 78.7903, 29.6666, 432.612, 2467, 108.457, 21, 89000, 2, 0.00637, 500, 0.3, 0.9
85866.5, 103.364, 69.7934, 26.0199, 428.711, 2505.65, 95.8133, 21, 89000, 2, 0.00637, 500, 0.3, 0.9
85853.3, 95.8971, 64.01, 27.6323, 416.089, 2543.12, 91.6423, 21, 89000, 2, 0.00637, 500, 0.3, 0.9
85840.6, 89.3466, 61.1917, 29.0842, 400.368, 2579.38, 90.2759, 21, 89000, 2, 0.00637, 500, 0.3, 0.9
85828.2, 83.916, 62.1816, 29.5153, 381.771, 2614.43, 91.6969, 21, 89000, 2, 0.00637, 500, 0.3, 0.9
85815.6, 79.7655, 58.7751, 23.1553, 374.501, 2648.25, 81.9303, 21, 89000, 2, 0.00637, 500, 0.3, 0.9
85804.3, 75.098, 56.3628, 17.6685, 365.751, 2680.85, 74.0313, 21, 89000, 2, 0.00637, 500, 0.3, 0.9
85794.1, 70.2745, 54.8427, 17.9202, 350.626, 2712.26, 72.7629, 21, 89000, 2, 0.00637, 500, 0.3, 0.9
86669.4, 273.317, 159.509, 365.52, 50, 1482.3, 525.029, 22, 89000, 2, 0.00637, 500, 0.3, 0.9
86596.3, 291.694, 160.514, 284.676, 143.429, 1523.37, 445.19, 22, 89000, 2, 0.00637, 500, 0.3, 0.9
86534.4, 295.236, 165.551, 219.179, 220.184, 1565.41, 384.73, 22, 89000, 2, 0.00637, 500, 0.3, 0.9
86481, 289.627, 161.44, 185.857, 273.456, 1608.62, 347.296, 22, 89000, 2, 0.00637, 500, 0.3, 0.9
86432.8, 279.911, 156.286, 188.129, 289.924, 1652.96, 344.415, 22, 89000, 2, 0.00637, 500, 0.3, 0.9
86385, 271.712, 158.917, 164.879, 321.215, 1698.27, 323.796, 22, 89000, 2, 0.00637, 500, 0.3, 0.9
86340.1, 262.267, 155.869, 127.141, 370.271, 1744.34, 283.01, 22, 89000, 2, 0.00637, 500, 0.3, 0.9
86300.9, 249.035, 156.471, 108.777, 393.823, 1791.01, 265.249, 22, 89000, 2, 0.00637, 500, 0.3, 0.9
86264.1, 235.972, 144.237, 104.872, 412.693, 1838.08, 249.109, 22, 89000, 2, 0.00637, 500, 0.3, 0.9
86229.7, 223.271, 142.093, 101.418, 418.215, 1885.35, 243.51, 22, 89000, 2, 0.00637, 500, 0.3, 0.9
86195.9, 212.321, 139.339, 80.4313, 439.342, 1932.62, 219.771, 22, 89000, 2, 0.00637, 500, 0.3, 0.9
86165.5, 200.263, 135.126, 74.4111, 444.961, 1979.7, 209.537, 22, 89000, 2, 0.00637, 500, 0.3, 0.9
86136.6, 189.191, 123.49, 68.1329, 456.178, 2026.45, 191.623, 22, 89000, 2, 0.00637, 500, 0.3, 0.9
86110.1, 177.847, 120.021, 55.753, 463.594, 2072.72, 175.774, 22, 89000, 2, 0.00637, 500, 0.3, 0.9
86085.8, 166.573, 115.118, 56.6692, 457.48, 2118.39, 171.788, 22, 89000, 2, 0.00637, 500, 0.3, 0.9
86062, 156.996, 107.89, 45.9416, 463.803, 2163.34, 153.832, 22, 89000, 2, 0.00637, 500, 0.3, 0.9
86040.8, 146.847, 103.603, 40.6394, 460.674, 2207.45, 144.243, 22, 89000, 2, 0.00637, 500, 0.3, 0.9
86020.9, 137.399, 94.0139, 41.2952, 455.769, 2250.66, 135.309, 22, 89000, 2, 0.00637, 500, 0.3, 0.9
86002.2, 128.602, 89.5426, 38.5813, 448.214, 2292.88, 128.124, 22, 89000, 2, 0.00637, 500, 0.3, 0.9
85984.5, 120.568, 84.8628, 37.8298, 438.198, 2334.05, 122.693, 22, 89000, 2, 0.00637, 500, 0.3, 0.9
85967.6, 113.388, 81.0352, 37.0072, 426.899, 2374.11, 118.042, 22, 89000, 2, 0.00637, 500, 0.3, 0.9
85951.3, 106.999, 77.0503, 32.2382, 419.406, 2413.04, 109.288, 22, 89000, 2, 0.00637, 500, 0.3, 0.9
85936.2, 100.677, 73.9667, 32.9153, 405.448, 2450.8, 106.882, 22, 89000, 2, 0.00637, 500, 0.3, 0.9
85921.4, 95.285, 66.724, 25.6591, 403.488, 2487.4, 92.383, 22, 89000, 2, 0.00637, 500, 0.3, 0.9
85908.7, 88.9691, 66.6751, 30.1662, 382.667, 2522.82, 96.8412, 22, 89000, 2, 0.00637, 500, 0.3, 0.9
85895.4, 84.5292, 61.2507, 26.4671, 375.334, 2557.07, 87.7178, 22, 89000, 2, 0.00637, 500, 0.3, 0.9
85883.3, 79.7173, 50.9474, 25.4107, 370.524, 2590.14, 76.3581, 22, 89000, 2, 0.00637, 500, 0.3, 0.9
85872.7, 74.3002, 49.0913, 22.7561, 359.058, 2622.06, 71.8474, 22, 89000, 2, 0.00637, 500, 0.3, 0.9
85862.8, 69.3434, 42.0428, 18.5327, 354.411, 2652.84, 60.5755, 22, 89000, 2, 0.00637, 500, 0.3, 0.9
85854.5, 63.8233, 39.2004, 20.917, 339.096, 2682.48, 60.1174, 22, 89000, 2, 0.00637, 500, 0.3, 0.9
86669.4, 273.317, 166.509, 354.52, 54, 1482.3, 521.029, 23, 89000, 2, 0.00637, 500, 0.3, 0.9
86596.9, 291.137, 162.014, 309.462, 117.143, 1523.37, 471.476, 23, 89000, 2, 0.00637, 500, 0.3, 0.9
86531.3, 298.445, 162.91, 231.117, 210.776, 1565.41, 394.027, 23, 89000, 2, 0.00637, 500, 0.3, 0.9
86476.6, 293.484, 160.18, 184.391, 276.72, 1608.61, 344.571, 23, 89000, 2, 0.00637, 500, 0.3, 0.9
86428.8, 282.616, 155.348, 139.308, 340.954, 1652.99, 294.655, 23, 89000, 2, 0.00637, 500, 0.3, 0.9
86387.9, 266.97, 161.209, 112.923, 372.601, 1698.39, 274.132, 23, 89000, 2, 0.00637, 500, 0.3, 0.9
86349.9, 251.589, 159.712, 95.2331, 398.986, 1744.59, 254.945, 23, 89000, 2, 0.00637, 500, 0.3, 0.9
86314.6, 236.607, 150.399, 79.6531, 427.487, 1791.3, 230.052, 23, 89000, 2, 0.00637, 500, 0.3, 0.9
86282.7, 221.159, 142.853, 73.0886, 441.952, 1838.26, 215.941, 23, 89000, 2, 0.00637, 500, 0.3, 0.9
86252.8, 206.834, 137.919, 72.8302, 444.384, 1885.26, 210.749, 23, 89000, 2, 0.00637, 500, 0.3, 0.9
86223.6, 194.645, 130.477, 80.5848, 438.643, 1932.05, 211.062, 23, 89000, 2, 0.00637, 500, 0.3, 0.9
86194.4, 184.927, 132.836, 67.079, 442.311, 1978.46, 199.915, 23, 89000, 2, 0.00637, 500, 0.3, 0.9
86166.7, 175.601, 117.443, 65.1774, 450.717, 2024.33, 182.621, 23, 89000, 2, 0.00637, 500, 0.3, 0.9
86141.5, 165.739, 114.591, 57.1059, 451.523, 2069.57, 171.697, 23, 89000, 2, 0.00637, 500, 0.3, 0.9
86117.7, 156.331, 104.35, 48.2303, 459.272, 2114.09, 152.58, 23, 89000, 2, 0.00637, 500, 0.3, 0.9
86096.6, 146.156, 96.2762, 40.6717, 462.466, 2157.79, 136.948, 23, 89000, 2, 0.00637, 500, 0.3, 0.9
86077.7, 135.851, 94.1687, 36.2284, 455.433, 2200.6, 130.397, 23, 89000, 2, 0.00637, 500, 0.3, 0.9
86059.7, 126.697, 94.5934, 33.6598, 442.902, 2242.45, 128.253, 23, 89000, 2, 0.00637, 500, 0.3, 0.9
86042, 119.074, 92.4386, 26.9931, 436.266, 2283.25, 119.432, 23, 89000, 2, 0.00637, 500, 0.3, 0.9
86025.5, 111.754, 81.9803, 28.7354, 429.104, 2322.94, 110.716, 23, 89000, 2, 0.00637, 500, 0.3, 0.9
86010.2, 104.691, 77.8298, 28.3285, 417.454, 2361.5, 106.158, 23, 89000, 2, 0.00637, 500, 0.3, 0.9
85995.5, 98.4089, 68.552, 28.9618, 409.636, 2398.9, 97.5138, 23, 89000, 2, 0.00637, 500, 0.3, 0.9
85982.1, 92.1874, 68.56, 30.6703, 391.376, 2435.12, 99.2303, 23, 89000, 2, 0.00637, 500, 0.3, 0.9
85968.4, 87.445, 65.1941, 32.3858, 376.421, 2470.17, 97.5799, 23, 89000, 2, 0.00637, 500, 0.3, 0.9
85954.9, 83.4211, 63.784, 33.3148, 360.534, 2504.02, 97.0989, 23, 89000, 2, 0.00637, 500, 0.3, 0.9
85941.5, 80.1336, 61.2333, 30.6142, 349.781, 2536.71, 91.8475, 23, 89000, 2, 0.00637, 500, 0.3, 0.9
85928.9, 76.777, 56.6675, 26.6461, 342.797, 2568.26, 83.3137, 23, 89000, 2, 0.00637, 500, 0.3, 0.9
85917.4, 72.9129, 53.2265, 28.4916, 329.311, 2598.69, 81.7181, 23, 89000, 2, 0.00637, 500, 0.3, 0.9
85906.1, 69.6, 53.7993, 23.6643, 318.789, 2628.05, 77.4637, 23, 89000, 2, 0.00637, 500, 0.3, 0.9
85895.4, 66.3615, 48.1325, 25.718, 308.018, 2656.36, 73.8505, 23, 89000, 2, 0.00637, 500, 0.3, 0.9
86669.4, 273.317, 154.509, 369.52, 51, 1482.3, 524.029, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
86596.5, 291.554, 155.871, 292.39, 140.357, 1523.37, 448.262, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
86534.2, 295.552, 147.231, 264.323, 193.332, 1565.41, 411.554, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
86477, 293.606, 149.448, 204.82, 266.522, 1608.62, 354.268, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
86427.8, 284.06, 145.389, 196.295, 293.485, 1652.96, 341.684, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
86380.4, 274.649, 151.048, 162.042, 333.522, 1698.33, 313.09, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
86337, 263.13, 146.738, 130.918, 377.699, 1744.52, 277.656, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
86298.5, 248.982, 140.044, 112.405, 408.72, 1791.33, 252.449, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
86263.6, 234.155, 138.98, 94.2339, 430.526, 1838.55, 233.214, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
86231.3, 219.616, 134.102, 86.2846, 442.774, 1885.96, 220.387, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
86200.8, 206.197, 128.7, 77.8676, 453.147, 1933.33, 206.568, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
86172.2, 193.539, 130.879, 75.1733, 447.78, 1980.46, 206.053, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
86143.7, 183.332, 117.143, 78.8993, 449.795, 2027.16, 196.042, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
86116.6, 173.773, 113.776, 72.9301, 449.667, 2073.29, 186.706, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
86090.8, 164.827, 105.075, 65.049, 455.548, 2118.74, 170.124, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
86067.2, 155.37, 101.459, 55.4784, 457.009, 2163.43, 156.938, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
86045.6, 145.977, 89.5345, 54.2675, 457.365, 2207.29, 143.802, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
86025.7, 136.643, 83.8978, 48.828, 454.697, 2250.23, 132.726, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
86007.4, 127.641, 84.1037, 43.4703, 445.218, 2292.19, 127.574, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
85989.8, 119.725, 81.7548, 38.2351, 437.417, 2333.1, 119.99, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
85973.2, 112.342, 75.0987, 42.2656, 424.173, 2372.92, 117.364, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
85957, 106.07, 63.475, 37.9745, 423.875, 2411.6, 101.449, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
85943, 98.8529, 57.3052, 33.1117, 418.598, 2449.12, 90.417, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
85930.5, 91.5554, 53.1432, 29.586, 409.698, 2485.48, 82.7292, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
85919.1, 84.6552, 50.8406, 28.2905, 396.434, 2520.65, 79.1311, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
85908.2, 78.6373, 51.2884, 27.1215, 380.117, 2554.62, 78.4099, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
85897.4, 73.7221, 48.3432, 28.1934, 364.966, 2587.37, 76.5366, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
85886.8, 69.5303, 42.3134, 21.5007, 360.897, 2618.91, 63.8141, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
85878.1, 64.4217, 39.4629, 18.6992, 350.119, 2649.25, 58.162, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
85870, 59.5547, 39.5094, 18.3826, 334.11, 2678.41, 57.8919, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
86669.4, 273.317, 157.509, 353.52, 64, 1482.3, 511.029, 25, 89000, 2, 0.00637, 500, 0.3, 0.9
86598.3, 289.746, 150.657, 316.533, 121.429, 1523.37, 467.19, 25, 89000, 2, 0.00637, 500, 0.3, 0.9
86533.3, 296.737, 157.281, 242.488, 204.755, 1565.41, 399.769, 25, 89000, 2, 0.00637, 500, 0.3, 0.9
86477.8, 292.917, 142.851, 237.711, 240.13, 1608.59, 380.561, 25, 89000, 2, 0.00637, 500, 0.3, 0.9
86425, 287.159, 150.222, 188.74, 295.978, 1652.93, 338.962, 25, 89000, 2, 0.00637, 500, 0.3, 0.9
86378, 276.749, 144.721, 171.461, 330.836, 1698.28, 316.182, 25, 89000, 2, 0.00637, 500, 0.3, 0.9
86334.1, 265.237, 135.989, 177.958, 342.205, 1744.5, 313.947, 25, 89000, 2, 0.00637, 500, 0.3, 0.9
86290.6, 255.696, 131.19, 163.38, 367.762, 1791.36, 294.57, 25, 89000, 2, 0.00637, 500, 0.3, 0.9
86249.8, 245.357, 137.161, 131.508, 397.493, 1838.67, 268.668, 25, 89000, 2, 0.00637, 500, 0.3, 0.9
