S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number,asymptomatic_rate,testing_sensitivity
85890.2, 279.142, 116.719, 248.936, 367.881, 2097.16, 365.656, 23, 89000, 2, 0.00637, 500, 0.3, 0.9
85839.8, 273.725, 116.131, 235.235, 385.604, 2149.55, 351.366, 23, 89000, 2, 0.00637, 500, 0.3, 0.9
85791.3, 267.392, 112.259, 231.754, 395.06, 2202.19, 344.013, 23, 89000, 2, 0.00637, 500, 0.3, 0.9
85744, 261.287, 103.284, 223.635, 412.842, 2254.98, 326.919, 23, 89000, 2, 0.00637, 500, 0.3, 0.9
85699, 254.024, 103.584, 214.241, 421.353, 2307.82, 317.825, 23, 89000, 2, 0.00637, 500, 0.3, 0.9
85655.3, 246.938, 94.4265, 214.501, 428.256, 2360.62, 308.928, 23, 89000, 2, 0.00637, 500, 0.3, 0.9
85612.8, 240.025, 92.4981, 205.751, 435.667, 2413.28, 298.249, 23, 89000, 2, 0.00637, 500, 0.3, 0.9
85571.8, 233.005, 92.2926, 205.658, 431.548, 2465.7, 297.951, 23, 89000, 2, 0.00637, 500, 0.3, 0.9
85530.9, 227.329, 88.6805, 205.589, 429.723, 2517.81, 294.27, 23, 89000, 2, 0.00637, 500, 0.3, 0.9
85490.5, 222.263, 86.986, 198.73, 432.028, 2569.52, 285.716, 23, 89000, 2, 0.00637, 500, 0.3, 0.9
85451.3, 217.018, 90.1085, 192.652, 428.169, 2620.79, 282.761, 23, 89000, 2, 0.00637, 500, 0.3, 0.9
85412.5, 212.398, 90.6932, 184.274, 428.586, 2671.57, 274.967, 23, 89000, 2, 0.00637, 500, 0.3, 0.9
85374.8, 207.616, 90.959, 179.847, 424.972, 2721.82, 270.806, 23, 89000, 2, 0.00637, 500, 0.3, 0.9
85337.7, 203.203, 84.9189, 180.067, 422.617, 2771.52, 264.986, 23, 89000, 2, 0.00637, 500, 0.3, 0.9
85301.4, 198.86, 80.0454, 180.654, 418.43, 2820.64, 260.699, 23, 89000, 2, 0.00637, 500, 0.3, 0.9
85265.7, 194.783, 75.2595, 178.59, 416.542, 2869.14, 253.85, 23, 89000, 2, 0.00637, 500, 0.3, 0.9
85230.9, 190.569, 71.5708, 170.103, 419.789, 2917.03, 241.674, 23, 89000, 2, 0.00637, 500, 0.3, 0.9
86669.4, 273.317, 158.509, 367.52, 49, 1482.3, 526.029, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
86596.2, 291.833, 148.586, 348.533, 91.5, 1523.37, 497.119, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
86527.1, 302.565, 142.482, 336.495, 125.964, 1565.41, 478.977, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
86460.6, 308.576, 139.459, 321.818, 160.967, 1608.62, 461.277, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
86396.5, 310.877, 136.012, 305.032, 198.469, 1653.07, 441.044, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
86335.4, 309.865, 131.95, 295.767, 228.293, 1698.75, 427.716, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
86276.1, 307.165, 126.117, 288.022, 256.986, 1745.61, 414.138, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
86218.8, 303.084, 122.538, 280.452, 281.63, 1793.54, 402.99, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
86163, 298.238, 117.97, 283.851, 294.514, 1842.45, 401.822, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
86107.4, 294.164, 115.438, 280.33, 310.477, 1892.18, 395.768, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
86052.7, 290.032, 111.843, 270.489, 332.3, 1942.63, 382.331, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
85999.9, 284.835, 109.256, 268.773, 343.564, 1993.67, 378.028, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
85947.7, 280.052, 109.542, 261.452, 356.024, 2045.22, 370.994, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
85896.5, 275.223, 102.521, 261.984, 366.594, 2097.15, 364.504, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
85846.3, 270.435, 98.711, 250.802, 384.408, 2149.37, 349.513, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
85798.1, 264.509, 91.8863, 248.748, 394.951, 2201.79, 340.635, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
85751.2, 258.519, 95.1935, 244.012, 396.74, 2254.33, 339.205, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
85704.5, 253.504, 96.9051, 236.775, 401.401, 2306.9, 333.68, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
85658.6, 248.707, 96.1936, 231.353, 405.73, 2359.41, 327.547, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
85613.6, 244.001, 94.245, 217.647, 418.749, 2411.78, 311.892, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
85570.7, 238.061, 88.1533, 209.261, 429.838, 2463.97, 297.414, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
85529.9, 231.3, 90.1403, 200.642, 432.136, 2515.92, 290.782, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
85489.9, 224.96, 85.5797, 191.692, 440.269, 2567.56, 277.272, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
85451.9, 218.016, 79.9645, 191.495, 439.821, 2618.81, 271.459, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
85414.7, 211.647, 79.3337, 186.339, 438.405, 2669.61, 265.672, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
85378.2, 205.742, 77.3658, 178.659, 440.091, 2719.91, 256.025, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
85343.2, 199.68, 74.1842, 173.702, 439.656, 2769.63, 247.886, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
85309.2, 193.701, 71.8661, 164.25, 442.252, 2818.74, 236.116, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
85276.9, 187.293, 69.3549, 156.636, 442.662, 2867.19, 225.991, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
85245.9, 180.768, 65.6386, 152.669, 440.044, 2914.95, 218.307, 24, 89000, 2, 0.00637, 500, 0.3, 0.9
86669.4, 273.317, 155.509, 367.52, 52, 1482.3, 523.029, 25, 89000, 2, 0.00637, 500, 0.3, 0.9
86596.6, 291.415, 146.8, 345.533, 96.2857, 1523.37, 492.333, 25, 89000, 2, 0.00637, 500, 0.3, 0.9
86528.2, 301.566, 142.799, 332.65, 129.408, 1565.41, 475.45, 25, 89000, 2, 0.00637, 500, 0.3, 0.9
86462.1, 307.288, 138.693, 317.109, 166.165, 1608.62, 455.802, 25, 89000, 2, 0.00637, 500, 0.3, 0.9
86398.9, 309.088, 134.224, 310.479, 194.296, 1653.04, 444.702, 25, 89000, 2, 0.00637, 500, 0.3, 0.9
86337.2, 308.943, 124.182, 299.574, 231.418, 1698.69, 423.756, 25, 89000, 2, 0.00637, 500, 0.3, 0.9
86278.5, 305.88, 121.848, 295.428, 252.888, 1745.48, 417.276, 25, 89000, 2, 0.00637, 500, 0.3, 0.9
86220.7, 302.492, 120.497, 285.149, 277.824, 1793.35, 405.646, 25, 89000, 2, 0.00637, 500, 0.3, 0.9
86164.5, 298.133, 120.04, 277.13, 297.98, 1842.17, 397.17, 25, 89000, 2, 0.00637, 500, 0.3, 0.9
86109.6, 293.437, 118.354, 266.074, 320.695, 1891.83, 384.427, 25, 89000, 2, 0.00637, 500, 0.3, 0.9
86056.5, 287.885, 116.506, 261.15, 335.789, 1942.19, 377.656, 25, 89000, 2, 0.00637, 500, 0.3, 0.9
86004.3, 282.474, 111.457, 252.8, 355.804, 1993.15, 364.257, 25, 89000, 2, 0.00637, 500, 0.3, 0.9
85954, 276.265, 107.445, 249.289, 368.389, 2044.58, 356.734, 25, 89000, 2, 0.00637, 500, 0.3, 0.9
85904.8, 270.229, 107.346, 241.16, 380.076, 2096.38, 348.506, 25, 89000, 2, 0.00637, 500, 0.3, 0.9
85856.8, 264.239, 104.892, 240.766, 384.927, 2148.42, 345.658, 25, 89000, 2, 0.00637, 500, 0.3, 0.9
85809.1, 259.027, 101.254, 234.562, 395.433, 2200.61, 335.816, 25, 89000, 2, 0.00637, 500, 0.3, 0.9
85762.9, 253.475, 97.5632, 230.071, 403.187, 2252.84, 327.635, 25, 89000, 2, 0.00637, 500, 0.3, 0.9
85717.8, 247.883, 91.8029, 226.124, 411.388, 2305.04, 317.927, 25, 89000, 2, 0.00637, 500, 0.3, 0.9
85674, 242.049, 90.1185, 223.676, 413.003, 2357.13, 313.795, 25, 89000, 2, 0.00637, 500, 0.3, 0.9
85630.9, 236.792, 87.2045, 212.586, 423.503, 2409.05, 299.791, 25, 89000, 2, 0.00637, 500, 0.3, 0.9
85589.7, 230.64, 85.1831, 206.552, 427.253, 2460.71, 291.735, 25, 89000, 2, 0.00637, 500, 0.3, 0.9
85549.6, 224.591, 82.937, 207.088, 423.735, 2512.07, 290.025, 25, 89000, 2, 0.00637, 500, 0.3, 0.9
85509.8, 219.499, 81.4884, 189.739, 436.468, 2563.05, 271.227, 25, 89000, 2, 0.00637, 500, 0.3, 0.9
85472.5, 212.826, 73.8377, 181.916, 445.292, 2613.6, 255.754, 25, 89000, 2, 0.00637, 500, 0.3, 0.9
85437.4, 205.349, 70.3331, 177.718, 445.485, 2663.67, 248.051, 25, 89000, 2, 0.00637, 500, 0.3, 0.9
85403.4, 198.297, 75.6303, 168.772, 440.665, 2713.21, 244.403, 25, 89000, 2, 0.00637, 500, 0.3, 0.9
85369.9, 192.141, 76.1259, 163.479, 436.189, 2762.15, 239.605, 25, 89000, 2, 0.00637, 500, 0.3, 0.9
85337.1, 186.546, 73.2168, 161.701, 431.032, 2810.42, 234.918, 25, 89000, 2, 0.00637, 500, 0.3, 0.9
85304.9, 181.415, 73.1798, 151.268, 431.244, 2857.99, 224.448, 25, 89000, 2, 0.00637, 500, 0.3, 0.9
85274.2, 175.865, 65.8376, 148.861, 430.441, 2904.82, 214.699, 25, 89000, 2, 0.00637, 500, 0.3, 0.9
86669.4, 273.317, 159.509, 373.52, 42, 1482.3, 533.029, 26, 89000, 2, 0.00637, 500, 0.3, 0.9
86595.2, 292.807, 149.514, 349.105, 90, 1523.37, 498.619, 26, 89000, 2, 0.00637, 500, 0.3, 0.9
86525.9, 303.552, 144.403, 334.162, 126.571, 1565.41, 478.565, 26, 89000, 2, 0.00637, 500, 0.3, 0.9
86459.4, 309.307, 140.302, 323.79, 158.531, 1608.64, 464.092, 26, 89000, 2, 0.00637, 500, 0.3, 0.9
86395, 311.852, 136.839, 313.965, 189.207, 1653.11, 450.804, 26, 89000, 2, 0.00637, 500, 0.3, 0.9
86332.5, 311.997, 133.775, 301.198, 221.692, 1698.82, 434.974, 26, 89000, 2, 0.00637, 500, 0.3, 0.9
86272.2, 309.875, 133.94, 291.364, 246.857, 1745.73, 425.304, 26, 89000, 2, 0.00637, 500, 0.3, 0.9
86213.3, 306.795, 128.965, 289.935, 267.224, 1793.74, 418.9, 26, 89000, 2, 0.00637, 500, 0.3, 0.9
86155.4, 303.405, 124.161, 285.176, 289.137, 1842.75, 409.337, 26, 89000, 2, 0.00637, 500, 0.3, 0.9
86098.8, 299.332, 117.497, 284.283, 307.484, 1892.64, 401.78, 26, 89000, 2, 0.00637, 500, 0.3, 0.9
86043.2, 294.992, 114.064, 273.884, 330.521, 1943.3, 387.948, 26, 89000, 2, 0.00637, 500, 0.3, 0.9
85989.7, 289.573, 112.616, 270.62, 342.912, 1994.62, 383.236, 26, 89000, 2, 0.00637, 500, 0.3, 0.9
85936.8, 284.555, 113.947, 257.83, 360.419, 2046.49, 371.776, 26, 89000, 2, 0.00637, 500, 0.3, 0.9
85885.5, 278.927, 112.881, 253.251, 370.675, 2098.79, 366.132, 26, 89000, 2, 0.00637, 500, 0.3, 0.9
85835, 273.616, 106.553, 248.211, 385.198, 2151.42, 354.765, 26, 89000, 2, 0.00637, 500, 0.3, 0.9
85786.1, 267.771, 106.359, 241.788, 393.684, 2204.27, 348.148, 26, 89000, 2, 0.00637, 500, 0.3, 0.9
85738.2, 262.156, 107.829, 231.006, 403.563, 2257.26, 338.834, 26, 89000, 2, 0.00637, 500, 0.3, 0.9
85691.6, 256.356, 106.856, 225.207, 409.737, 2310.29, 332.063, 26, 89000, 2, 0.00637, 500, 0.3, 0.9
85645.9, 250.759, 99.6047, 225.011, 415.47, 2363.27, 324.615, 26, 89000, 2, 0.00637, 500, 0.3, 0.9
85601.3, 245.233, 93.5356, 221.045, 422.794, 2416.14, 314.58, 26, 89000, 2, 0.00637, 500, 0.3, 0.9
85558, 239.41, 95.5685, 218.588, 419.594, 2468.81, 314.157, 26, 89000, 2, 0.00637, 500, 0.3, 0.9
85514.9, 234.672, 94.1068, 209.492, 425.623, 2521.22, 303.599, 26, 89000, 2, 0.00637, 500, 0.3, 0.9
85473.2, 229.411, 91.4652, 202.383, 430.222, 2573.31, 293.848, 26, 89000, 2, 0.00637, 500, 0.3, 0.9
85432.9, 223.843, 85.6966, 197.044, 435.492, 2625.03, 282.741, 26, 89000, 2, 0.00637, 500, 0.3, 0.9
85394.1, 217.847, 87.006, 186.308, 438.385, 2676.33, 273.314, 26, 89000, 2, 0.00637, 500, 0.3, 0.9
85356.7, 211.741, 85.8621, 185.499, 433.072, 2727.16, 271.361, 26, 89000, 2, 0.00637, 500, 0.3, 0.9
85319.5, 206.571, 81.4335, 176.892, 438.138, 2777.48, 258.326, 26, 89000, 2, 0.00637, 500, 0.3, 0.9
85284.1, 200.635, 81.0112, 164.177, 442.843, 2827.23, 245.188, 26, 89000, 2, 0.00637, 500, 0.3, 0.9
85250.5, 194.072, 75.2627, 152.539, 451.211, 2876.37, 227.802, 26, 89000, 2, 0.00637, 500, 0.3, 0.9
85219.4, 186.43, 72.5312, 142.814, 453.982, 2924.87, 215.345, 26, 89000, 2, 0.00637, 500, 0.3, 0.9
86669.4, 273.317, 162.509, 370.52, 42, 1482.3, 533.029, 27, 89000, 2, 0.00637, 500, 0.3, 0.9
86595.2, 292.807, 154.3, 343.319, 91, 1523.37, 497.619, 27, 89000, 2, 0.00637, 500, 0.3, 0.9
86526, 303.413, 146.847, 328.789, 129.5, 1565.41, 475.636, 27, 89000, 2, 0.00637, 500, 0.3, 0.9
86460, 308.789, 141.563, 314.782, 166.25, 1608.64, 456.345, 27, 89000, 2, 0.00637, 500, 0.3, 0.9
86396.6, 310.363, 138.978, 306.528, 194.375, 1653.11, 445.506, 27, 89000, 2, 0.00637, 500, 0.3, 0.9
86334.9, 310.073, 135.673, 299.084, 221.491, 1698.81, 434.757, 27, 89000, 2, 0.00637, 500, 0.3, 0.9
86274.6, 308.306, 133.587, 289.131, 248.67, 1745.69, 422.718, 27, 89000, 2, 0.00637, 500, 0.3, 0.9
86216.1, 305.184, 132.543, 281.642, 270.908, 1793.64, 414.185, 27, 89000, 2, 0.00637, 500, 0.3, 0.9
86158.8, 301.466, 132.387, 272.25, 292.558, 1842.58, 404.637, 27, 89000, 2, 0.00637, 500, 0.3, 0.9
86102.8, 297.132, 131.018, 271.009, 305.661, 1892.38, 402.027, 27, 89000, 2, 0.00637, 500, 0.3, 0.9
86047.2, 293.269, 128.488, 265.25, 322.828, 1942.93, 393.738, 27, 89000, 2, 0.00637, 500, 0.3, 0.9
85992.9, 288.997, 122.906, 263.361, 337.769, 1994.11, 386.267, 27, 89000, 2, 0.00637, 500, 0.3, 0.9
85939.5, 284.514, 114.467, 257.009, 358.642, 2045.83, 371.476, 27, 89000, 2, 0.00637, 500, 0.3, 0.9
85888.3, 278.855, 111.362, 252.483, 371.025, 2097.98, 363.845, 27, 89000, 2, 0.00637, 500, 0.3, 0.9
85838.1, 273.244, 104.139, 247.488, 386.523, 2150.47, 351.627, 27, 89000, 2, 0.00637, 500, 0.3, 0.9
85789.7, 267.043, 103.095, 244.065, 392.914, 2203.2, 347.16, 27, 89000, 2, 0.00637, 500, 0.3, 0.9
85741.9, 261.44, 100.754, 240.018, 399.849, 2256.06, 340.771, 27, 89000, 2, 0.00637, 500, 0.3, 0.9
85695, 256.051, 98.2433, 235.475, 406.288, 2308.96, 333.718, 27, 89000, 2, 0.00637, 500, 0.3, 0.9
85649.1, 250.745, 96.589, 236.503, 405.268, 2361.82, 333.092, 27, 89000, 2, 0.00637, 500, 0.3, 0.9
85603.3, 246.389, 93.7344, 223.714, 418.32, 2414.56, 317.448, 27, 89000, 2, 0.00637, 500, 0.3, 0.9
85559.7, 240.73, 87.8225, 218.229, 426.44, 2467.11, 306.051, 27, 89000, 2, 0.00637, 500, 0.3, 0.9
85517.6, 234.616, 83.9932, 218.343, 425.98, 2519.43, 302.336, 27, 89000, 2, 0.00637, 500, 0.3, 0.9
85476.1, 229.193, 81.0706, 214.593, 427.553, 2571.46, 295.664, 27, 89000, 2, 0.00637, 500, 0.3, 0.9
85435.6, 223.92, 79.0315, 213.352, 425.013, 2623.11, 292.384, 27, 89000, 2, 0.00637, 500, 0.3, 0.9
85395.5, 219.232, 80.8216, 201.462, 428.655, 2674.36, 282.283, 27, 89000, 2, 0.00637, 500, 0.3, 0.9
85356.8, 214.079, 85.2026, 190.764, 428.037, 2725.14, 275.967, 27, 89000, 2, 0.00637, 500, 0.3, 0.9
85319, 209.073, 83.9614, 182.109, 430.463, 2775.42, 266.071, 27, 89000, 2, 0.00637, 500, 0.3, 0.9
85282.5, 203.696, 78.5085, 177.372, 432.716, 2825.18, 255.88, 27, 89000, 2, 0.00637, 500, 0.3, 0.9
85247.5, 197.985, 76.1226, 171.22, 432.807, 2874.36, 247.342, 27, 89000, 2, 0.00637, 500, 0.3, 0.9
85213.7, 192.233, 77.5643, 160.708, 432.893, 2922.94, 238.272, 27, 89000, 2, 0.00637, 500, 0.3, 0.9
86669.4, 273.317, 160.509, 366.52, 48, 1482.3, 527.029, 28, 89000, 2, 0.00637, 500, 0.3, 0.9
86596, 291.972, 155.443, 345.605, 87.5714, 1523.37, 501.047, 28, 89000, 2, 0.00637, 500, 0.3, 0.9
86526.4, 303.222, 140.858, 336.795, 127.316, 1565.41, 477.653, 28, 89000, 2, 0.00637, 500, 0.3, 0.9
86460.1, 308.917, 135.99, 328.189, 158.222, 1608.62, 464.179, 28, 89000, 2, 0.00637, 500, 0.3, 0.9
86395.6, 311.553, 133.812, 315.995, 189.921, 1653.08, 449.807, 28, 89000, 2, 0.00637, 500, 0.3, 0.9
86333.3, 311.62, 128.947, 308.042, 219.355, 1698.78, 436.988, 28, 89000, 2, 0.00637, 500, 0.3, 0.9
86272.7, 309.852, 124.433, 301.665, 245.687, 1745.66, 426.099, 28, 89000, 2, 0.00637, 500, 0.3, 0.9
86213.7, 306.888, 126.137, 285.497, 274.138, 1793.64, 411.634, 28, 89000, 2, 0.00637, 500, 0.3, 0.9
86156.7, 302.474, 123.54, 282.069, 292.556, 1842.63, 405.609, 28, 89000, 2, 0.00637, 500, 0.3, 0.9
86100.6, 298.072, 121.864, 275.268, 311.66, 1892.5, 397.132, 28, 89000, 2, 0.00637, 500, 0.3, 0.9
86045.8, 293.343, 116.044, 271.336, 330.398, 1943.12, 387.38, 28, 89000, 2, 0.00637, 500, 0.3, 0.9
85992.3, 288.177, 111.356, 272.023, 341.798, 1994.39, 383.378, 28, 89000, 2, 0.00637, 500, 0.3, 0.9
85939.3, 283.459, 114.692, 257.937, 358.384, 2046.19, 372.63, 28, 89000, 2, 0.00637, 500, 0.3, 0.9
85887.9, 278.17, 111.508, 250.197, 373.785, 2098.41, 361.705, 28, 89000, 2, 0.00637, 500, 0.3, 0.9
85838.1, 272.401, 111.233, 241.27, 386.086, 2150.94, 352.503, 28, 89000, 2, 0.00637, 500, 0.3, 0.9
85789.5, 266.489, 110.632, 236.172, 393.509, 2203.7, 346.804, 28, 89000, 2, 0.00637, 500, 0.3, 0.9
85741.7, 260.948, 111.719, 231.611, 397.401, 2256.58, 343.33, 28, 89000, 2, 0.00637, 500, 0.3, 0.9
85694.5, 256.01, 102.396, 233.6, 404.015, 2309.49, 335.996, 28, 89000, 2, 0.00637, 500, 0.3, 0.9
85648.3, 251.025, 96.4424, 231.756, 410.157, 2362.35, 328.198, 28, 89000, 2, 0.00637, 500, 0.3, 0.9
85603.2, 245.939, 93.6151, 224.346, 417.86, 2415.09, 317.961, 28, 89000, 2, 0.00637, 500, 0.3, 0.9
85559.5, 240.441, 87.6847, 220.752, 424.013, 2467.64, 308.437, 28, 89000, 2, 0.00637, 500, 0.3, 0.9
85517.1, 234.712, 85.8479, 214.646, 427.726, 2519.96, 300.494, 28, 89000, 2, 0.00637, 500, 0.3, 0.9
85475.9, 229.017, 76.7987, 206.174, 440.174, 2571.98, 282.972, 28, 89000, 2, 0.00637, 500, 0.3, 0.9
85437, 222.038, 77.0541, 195.51, 444.733, 2623.63, 272.564, 28, 89000, 2, 0.00637, 500, 0.3, 0.9
85399.7, 215.009, 78.8725, 188.63, 442.967, 2674.87, 267.502, 28, 89000, 2, 0.00637, 500, 0.3, 0.9
85363, 208.676, 77.1393, 181.258, 444.326, 2725.61, 258.397, 28, 89000, 2, 0.00637, 500, 0.3, 0.9
85327.6, 202.346, 77.1499, 172.525, 444.589, 2775.81, 249.675, 28, 89000, 2, 0.00637, 500, 0.3, 0.9
85293.4, 196.073, 73.7799, 166.53, 444.832, 2825.4, 240.31, 28, 89000, 2, 0.00637, 500, 0.3, 0.9
85260.5, 189.759, 70.2743, 164.086, 441.059, 2874.34, 234.36, 28, 89000, 2, 0.00637, 500, 0.3, 0.9
85228.4, 183.88, 62.6402, 160.931, 441.554, 2922.58, 223.572, 28, 89000, 2, 0.00637, 500, 0.3, 0.9
86669.4, 273.317, 151.509, 368.52, 55, 1482.3, 520.029, 29, 89000, 2, 0.00637, 500, 0.3, 0.9
86597, 290.998, 148.086, 341.462, 99.0714, 1523.37, 489.547, 29, 89000, 2, 0.00637, 500, 0.3, 0.9
86529, 300.846, 144.968, 319.811, 139.995, 1565.41, 464.779, 29, 89000, 2, 0.00637, 500, 0.3, 0.9
86464.4, 305.23, 138.664, 307.086, 175.995, 1608.61, 445.75, 29, 89000, 2, 0.00637, 500, 0.3, 0.9
86402.5, 306.048, 136.073, 298.884, 203.424, 1653.02, 434.957, 29, 89000, 2, 0.00637, 500, 0.3, 0.9
86342.2, 305.162, 131.717, 292.382, 229.894, 1698.62, 424.098, 29, 89000, 2, 0.00637, 500, 0.3, 0.9
86283.5, 302.906, 127.618, 290.22, 250.473, 1745.33, 417.838, 29, 89000, 2, 0.00637, 500, 0.3, 0.9
86225.6, 300.194, 125.677, 277.897, 277.582, 1793.07, 403.573, 29, 89000, 2, 0.00637, 500, 0.3, 0.9
86169.7, 296.011, 125.711, 265.074, 301.755, 1841.72, 390.785, 29, 89000, 2, 0.00637, 500, 0.3, 0.9
86115.7, 290.86, 119.493, 260.582, 322.201, 1891.19, 380.074, 29, 89000, 2, 0.00637, 500, 0.3, 0.9
86063.1, 285.225, 112.409, 255.689, 342.186, 1941.35, 368.098, 29, 89000, 2, 0.00637, 500, 0.3, 0.9
86012.3, 279.03, 113.493, 253.357, 349.745, 1992.09, 366.85, 29, 89000, 2, 0.00637, 500, 0.3, 0.9
85961.6, 273.872, 111.128, 248.324, 361.763, 2043.27, 359.453, 29, 89000, 2, 0.00637, 500, 0.3, 0.9
85912, 268.695, 106.623, 243.929, 373.923, 2094.79, 350.552, 29, 89000, 2, 0.00637, 500, 0.3, 0.9
85863.7, 263.297, 98.1288, 239.123, 389.214, 2146.54, 337.251, 29, 89000, 2, 0.00637, 500, 0.3, 0.9
85817.2, 257.119, 95.9174, 234.904, 396.413, 2198.43, 330.822, 29, 89000, 2, 0.00637, 500, 0.3, 0.9
85771.6, 251.265, 92.4933, 224.122, 410.098, 2250.37, 316.615, 29, 89000, 2, 0.00637, 500, 0.3, 0.9
85728.1, 244.602, 82.9625, 222.29, 419.805, 2302.28, 305.253, 29, 89000, 2, 0.00637, 500, 0.3, 0.9
85686.1, 237.686, 82.7128, 220.657, 418.819, 2354.07, 303.369, 29, 89000, 2, 0.00637, 500, 0.3, 0.9
85644.3, 231.874, 85.0659, 207.172, 425.903, 2405.66, 292.237, 29, 89000, 2, 0.00637, 500, 0.3, 0.9
85604.2, 225.673, 85.9022, 196.836, 430.482, 2456.95, 282.738, 29, 89000, 2, 0.00637, 500, 0.3, 0.9
85565.3, 219.388, 84.3067, 196.37, 426.733, 2507.9, 280.677, 29, 89000, 2, 0.00637, 500, 0.3, 0.9
85526.8, 214.06, 81.4481, 198.058, 421.252, 2558.42, 279.506, 29, 89000, 2, 0.00637, 500, 0.3, 0.9
85488.4, 209.619, 77.474, 194.88, 421.163, 2608.48, 272.354, 29, 89000, 2, 0.00637, 500, 0.3, 0.9
85451, 205.068, 75.5173, 190.306, 420.08, 2658.02, 265.824, 29, 89000, 2, 0.00637, 500, 0.3, 0.9
85414.6, 200.515, 74.4273, 179.423, 424.074, 2707.01, 253.85, 29, 89000, 2, 0.00637, 500, 0.3, 0.9
85379.7, 195.215, 70.1419, 173.679, 425.783, 2755.43, 243.821, 29, 89000, 2, 0.00637, 500, 0.3, 0.9
85346.3, 189.587, 65.8447, 169.603, 425.37, 2803.26, 235.448, 29, 89000, 2, 0.00637, 500, 0.3, 0.9
85314.1, 183.924, 66.5167, 163.031, 421.986, 2850.46, 229.548, 29, 89000, 2, 0.00637, 500, 0.3, 0.9
85282.6, 178.574, 67.801, 155.135, 418.844, 2897, 222.936, 29, 89000, 2, 0.00637, 500, 0.3, 0.9
86669.4, 273.317, 152.509, 373.52, 49, 1482.3, 526.029, 30, 89000, 2, 0.00637, 500, 0.3, 0.9
86596.2, 291.833, 150.014, 347.105, 91.5, 1523.37, 497.119, 30, 89000, 2, 0.00637, 500, 0.3, 0.9
86527.1, 302.565, 142.809, 331.168, 130.964, 1565.41, 473.977, 30, 89000, 2, 0.00637, 500, 0.3, 0.9
86461.3, 307.882, 140.762, 323.872, 157.61, 1608.62, 464.634, 30, 89000, 2, 0.00637, 500, 0.3, 0.9
86396.8, 310.788, 133.181, 313.842, 192.352, 1653.07, 447.023, 30, 89000, 2, 0.00637, 500, 0.3, 0.9
86334.8, 310.623, 127.315, 307.935, 220.612, 1698.74, 435.25, 30, 89000, 2, 0.00637, 500, 0.3, 0.9
86274.5, 308.815, 118.858, 302.427, 249.854, 1745.59, 421.285, 30, 89000, 2, 0.00637, 500, 0.3, 0.9
86216.1, 305.393, 115.897, 294.059, 275.008, 1793.52, 409.957, 30, 89000, 2, 0.00637, 500, 0.3, 0.9
86159.4, 301.047, 117.943, 282.81, 296.364, 1842.45, 400.752, 30, 89000, 2, 0.00637, 500, 0.3, 0.9
86104, 296.261, 116.581, 280.756, 310.195, 1892.24, 397.337, 30, 89000, 2, 0.00637, 500, 0.3, 0.9
86049, 291.924, 115.029, 276.178, 325.039, 1942.78, 391.208, 30, 89000, 2, 0.00637, 500, 0.3, 0.9
85995, 287.573, 117.329, 272.321, 333.822, 1993.94, 389.649, 30, 89000, 2, 0.00637, 500, 0.3, 0.9
85941.2, 283.843, 112.202, 264.129, 352.977, 2045.62, 376.332, 30, 89000, 2, 0.00637, 500, 0.3, 0.9
85889.3, 278.989, 104.218, 258.001, 371.764, 2097.71, 362.22, 30, 89000, 2, 0.00637, 500, 0.3, 0.9
85839.4, 273.128, 104.514, 254.631, 378.21, 2150.14, 359.144, 30, 89000, 2, 0.00637, 500, 0.3, 0.9
85789.9, 267.987, 102.436, 245.681, 391.195, 2202.81, 348.117, 30, 89000, 2, 0.00637, 500, 0.3, 0.9
