S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number,asymptomatic_rate,testing_sensitivity
86098.2, 217.38, 211.552, 49.4492, 397.548, 2025.92, 261.001, 90, 89000, 2, 0.00637, 500, 0.5, 0.9
86062.1, 209.974, 208.179, 44.6552, 402.152, 2072.96, 252.834, 90, 89000, 2, 0.00637, 500, 0.5, 0.9
86027.2, 202.906, 198.306, 45.4629, 406.427, 2119.74, 243.769, 90, 89000, 2, 0.00637, 500, 0.5, 0.9
85993.5, 195.986, 194.432, 47.5062, 402.396, 2166.18, 241.938, 90, 89000, 2, 0.00637, 500, 0.5, 0.9
85960.1, 190.184, 187.143, 39.7115, 410.654, 2212.21, 226.854, 90, 89000, 2, 0.00637, 500, 0.5, 0.9
85928.8, 183.448, 181.794, 40.8934, 407.321, 2257.74, 222.687, 90, 89000, 2, 0.00637, 500, 0.5, 0.9
85898.1, 177.473, 175.153, 40.3172, 406.227, 2302.74, 215.471, 90, 89000, 2, 0.00637, 500, 0.5, 0.9
85868.4, 171.687, 174.39, 36.1847, 402.211, 2347.15, 210.574, 90, 89000, 2, 0.00637, 500, 0.5, 0.9
85839.4, 166.373, 171.102, 37.7688, 394.481, 2390.92, 208.871, 90, 89000, 2, 0.00637, 500, 0.5, 0.9
85810.6, 161.878, 169.518, 34.7083, 389.304, 2434.02, 204.226, 90, 89000, 2, 0.00637, 500, 0.5, 0.9
85782.4, 157.632, 166.597, 28.4169, 388.497, 2476.41, 195.014, 90, 89000, 2, 0.00637, 500, 0.5, 0.9
85755.6, 152.957, 160.46, 33.1503, 379.747, 2518.09, 193.611, 90, 89000, 2, 0.00637, 500, 0.5, 0.9
85728.9, 149.016, 153.295, 33.0782, 376.622, 2559.05, 186.373, 90, 89000, 2, 0.00637, 500, 0.5, 0.9
85703.3, 144.859, 147.247, 33.6171, 371.72, 2599.26, 180.864, 90, 89000, 2, 0.00637, 500, 0.5, 0.9
85678.4, 140.768, 142.215, 32.7018, 367.169, 2638.73, 174.917, 90, 89000, 2, 0.00637, 500, 0.5, 0.9
85654.4, 136.67, 137.134, 25.4427, 368.943, 2677.45, 162.576, 90, 89000, 2, 0.00637, 500, 0.5, 0.9
85632, 131.688, 134.005, 21.2924, 365.59, 2715.42, 155.298, 90, 89000, 2, 0.00637, 500, 0.5, 0.9
85610.7, 126.696, 130.602, 26.9403, 352.476, 2752.62, 157.543, 90, 89000, 2, 0.00637, 500, 0.5, 0.9
86669.4, 273.317, 275.514, 217.514, 82, 1482.29, 493.029, 91, 89000, 2, 0.00637, 500, 0.5, 0.9
86600.8, 287.242, 275.167, 157.309, 156.143, 1523.37, 432.476, 91, 89000, 2, 0.00637, 500, 0.5, 0.9
86540.7, 289.91, 272.236, 120.797, 210.99, 1565.41, 393.033, 91, 89000, 2, 0.00637, 500, 0.5, 0.9
86486.1, 286.524, 268.782, 111.16, 238.919, 1608.56, 379.942, 91, 89000, 2, 0.00637, 500, 0.5, 0.9
86433.3, 281.964, 262.235, 87.8723, 281.853, 1652.76, 350.108, 91, 89000, 2, 0.00637, 500, 0.5, 0.9
86384.7, 274.144, 257.701, 72.7921, 312.721, 1697.9, 330.493, 91, 89000, 2, 0.00637, 500, 0.5, 0.9
86338.9, 265.141, 254.708, 69.0071, 328.384, 1743.85, 323.715, 91, 89000, 2, 0.00637, 500, 0.5, 0.9
86294.1, 256.975, 249.029, 65.5921, 343.928, 1790.42, 314.621, 91, 89000, 2, 0.00637, 500, 0.5, 0.9
86250.5, 249.159, 244.938, 55.6044, 362.362, 1837.46, 300.543, 91, 89000, 2, 0.00637, 500, 0.5, 0.9
86208.9, 240.936, 241.359, 52.5486, 371.479, 1884.81, 293.907, 91, 89000, 2, 0.00637, 500, 0.5, 0.9
86168.2, 233.419, 233.212, 53.8887, 378.944, 1932.34, 287.101, 91, 89000, 2, 0.00637, 500, 0.5, 0.9
86128.5, 226.444, 225.896, 56.3814, 382.877, 1979.92, 282.278, 91, 89000, 2, 0.00637, 500, 0.5, 0.9
86089.5, 220.18, 221.405, 47.9986, 393.529, 2027.43, 269.404, 91, 89000, 2, 0.00637, 500, 0.5, 0.9
86052.2, 213.371, 213.608, 48.5881, 397.419, 2074.78, 262.197, 91, 89000, 2, 0.00637, 500, 0.5, 0.9
86016, 206.913, 204.688, 45.4546, 405.032, 2121.89, 250.142, 91, 89000, 2, 0.00637, 500, 0.5, 0.9
85981.5, 200.067, 195.759, 43.8992, 410.101, 2168.69, 239.658, 91, 89000, 2, 0.00637, 500, 0.5, 0.9
85948.4, 193.129, 187.783, 39.7703, 415.808, 2215.1, 227.553, 91, 89000, 2, 0.00637, 500, 0.5, 0.9
85917, 185.896, 182.682, 39.2425, 414.108, 2261.06, 221.925, 91, 89000, 2, 0.00637, 500, 0.5, 0.9
85886.4, 179.322, 179.223, 31.0291, 417.529, 2306.49, 210.252, 91, 89000, 2, 0.00637, 500, 0.5, 0.9
85857.4, 172.443, 176.354, 38.7449, 403.705, 2351.33, 215.099, 91, 89000, 2, 0.00637, 500, 0.5, 0.9
85827.8, 167.598, 172.002, 34.2218, 402.869, 2395.53, 206.223, 91, 89000, 2, 0.00637, 500, 0.5, 0.9
85799.4, 162.489, 164.475, 31.5372, 403.093, 2439.04, 196.013, 91, 89000, 2, 0.00637, 500, 0.5, 0.9
85772.4, 156.986, 152.976, 27.5334, 408.3, 2481.83, 180.51, 91, 89000, 2, 0.00637, 500, 0.5, 0.9
85747.5, 150.441, 142.748, 31.2653, 404.136, 2523.89, 174.013, 91, 89000, 2, 0.00637, 500, 0.5, 0.9
85723.6, 144.303, 143.596, 27.0761, 396.269, 2565.19, 170.672, 91, 89000, 2, 0.00637, 500, 0.5, 0.9
85700.1, 138.926, 136.769, 27.5724, 390.964, 2605.68, 164.342, 91, 89000, 2, 0.00637, 500, 0.5, 0.9
85677.5, 133.748, 131.893, 28.4956, 383.038, 2645.35, 160.388, 91, 89000, 2, 0.00637, 500, 0.5, 0.9
85655.4, 129.056, 125.846, 29.835, 375.678, 2684.16, 155.681, 91, 89000, 2, 0.00637, 500, 0.5, 0.9
85634, 124.649, 119.763, 25.6095, 373.844, 2722.12, 145.372, 91, 89000, 2, 0.00637, 500, 0.5, 0.9
85614, 119.701, 117.673, 27.2451, 362.141, 2759.2, 144.919, 91, 89000, 2, 0.00637, 500, 0.5, 0.9
86669.4, 273.317, 278.514, 227.514, 69, 1482.29, 506.029, 92, 89000, 2, 0.00637, 500, 0.5, 0.9
86599, 289.05, 273.952, 174.595, 140.071, 1523.37, 448.547, 92, 89000, 2, 0.00637, 500, 0.5, 0.9
86536.6, 293.59, 268.289, 148.029, 188.066, 1565.41, 416.318, 92, 89000, 2, 0.00637, 500, 0.5, 0.9
86478.8, 292.7, 267.485, 114.815, 237.633, 1608.58, 382.299, 92, 89000, 2, 0.00637, 500, 0.5, 0.9
86425.7, 287.227, 262.649, 95.8835, 275.659, 1652.86, 358.532, 92, 89000, 2, 0.00637, 500, 0.5, 0.9
86376, 279.519, 256.611, 77.7574, 311.969, 1698.16, 334.368, 92, 89000, 2, 0.00637, 500, 0.5, 0.9
86329.6, 269.974, 252.233, 71.1552, 332.686, 1744.33, 323.388, 92, 89000, 2, 0.00637, 500, 0.5, 0.9
86284.8, 260.791, 245.214, 62.07, 355.922, 1791.19, 307.284, 92, 89000, 2, 0.00637, 500, 0.5, 0.9
86242.3, 251.191, 240.778, 52.7156, 374.499, 1838.56, 293.493, 92, 89000, 2, 0.00637, 500, 0.5, 0.9
86201.6, 241.582, 234.699, 54.0693, 381.749, 1886.28, 288.768, 92, 89000, 2, 0.00637, 500, 0.5, 0.9
86161.7, 233.221, 228.093, 53.3654, 389.482, 1934.17, 281.458, 92, 89000, 2, 0.00637, 500, 0.5, 0.9
86122.7, 225.503, 219.122, 47.8756, 402.662, 1982.1, 266.998, 92, 89000, 2, 0.00637, 500, 0.5, 0.9
86085.8, 217.312, 209.021, 49.0062, 408.9, 2029.93, 258.027, 92, 89000, 2, 0.00637, 500, 0.5, 0.9
86050.2, 209.503, 202.822, 38.2369, 421.693, 2077.57, 241.059, 92, 89000, 2, 0.00637, 500, 0.5, 0.9
86016.9, 200.898, 199.285, 34.456, 423.572, 2124.91, 233.741, 92, 89000, 2, 0.00637, 500, 0.5, 0.9
85984.6, 192.991, 191.14, 37.0847, 422.317, 2171.86, 228.225, 92, 89000, 2, 0.00637, 500, 0.5, 0.9
85953.1, 185.892, 184.786, 37.7349, 420.151, 2218.32, 222.521, 92, 89000, 2, 0.00637, 500, 0.5, 0.9
85922.4, 179.414, 178.177, 37.6287, 418.141, 2264.23, 215.805, 92, 89000, 2, 0.00637, 500, 0.5, 0.9
85892.6, 173.294, 169.391, 38.8823, 416.273, 2309.51, 208.273, 92, 89000, 2, 0.00637, 500, 0.5, 0.9
85863.9, 167.35, 164.621, 35.4345, 414.54, 2354.12, 200.056, 92, 89000, 2, 0.00637, 500, 0.5, 0.9
85836.4, 161.452, 159.598, 30.6384, 413.93, 2398.02, 190.236, 92, 89000, 2, 0.00637, 500, 0.5, 0.9
85810.1, 155.372, 158.343, 27.5952, 407.363, 2441.18, 185.938, 92, 89000, 2, 0.00637, 500, 0.5, 0.9
85784.5, 149.908, 151.57, 29.1614, 401.266, 2483.56, 180.731, 92, 89000, 2, 0.00637, 500, 0.5, 0.9
85759.7, 144.813, 141.734, 29.0693, 399.604, 2525.13, 170.804, 92, 89000, 2, 0.00637, 500, 0.5, 0.9
85736.1, 139.362, 139.092, 30.4742, 389.061, 2565.87, 169.566, 92, 89000, 2, 0.00637, 500, 0.5, 0.9
85712.8, 134.825, 136.093, 27.2337, 383.271, 2605.77, 163.327, 92, 89000, 2, 0.00637, 500, 0.5, 0.9
85690.3, 130.331, 128.854, 25.7709, 379.894, 2644.81, 154.625, 92, 89000, 2, 0.00637, 500, 0.5, 0.9
85669.1, 125.533, 124.684, 25.9632, 371.759, 2682.99, 150.647, 92, 89000, 2, 0.00637, 500, 0.5, 0.9
85648.4, 121.142, 121.331, 20.662, 368.205, 2720.31, 141.993, 92, 89000, 2, 0.00637, 500, 0.5, 0.9
85628.8, 116.434, 116.779, 20.3003, 360.904, 2756.75, 137.079, 92, 89000, 2, 0.00637, 500, 0.5, 0.9
86669.4, 273.317, 280.514, 222.514, 72, 1482.29, 503.029, 93, 89000, 2, 0.00637, 500, 0.5, 0.9
86599.4, 288.633, 269.809, 173.952, 144.857, 1523.37, 443.762, 93, 89000, 2, 0.00637, 500, 0.5, 0.9
86537.7, 292.591, 263.401, 130.39, 210.51, 1565.41, 393.791, 93, 89000, 2, 0.00637, 500, 0.5, 0.9
86483, 288.772, 263.845, 100.336, 255.474, 1608.58, 364.181, 93, 89000, 2, 0.00637, 500, 0.5, 0.9
86432.4, 281.572, 264.877, 84.0463, 284.226, 1652.84, 348.923, 93, 89000, 2, 0.00637, 500, 0.5, 0.9
86384, 273.666, 262.114, 69.2002, 312.924, 1698.06, 331.314, 93, 89000, 2, 0.00637, 500, 0.5, 0.9
86338.1, 264.872, 259.758, 67.624, 325.572, 1744.08, 327.382, 93, 89000, 2, 0.00637, 500, 0.5, 0.9
86292.7, 257.268, 252.691, 62.2809, 344.317, 1790.72, 314.972, 93, 89000, 2, 0.00637, 500, 0.5, 0.9
86249.1, 249.442, 246.369, 66.5591, 350.723, 1837.81, 312.928, 93, 89000, 2, 0.00637, 500, 0.5, 0.9
86205.8, 242.875, 240.715, 59.749, 365.671, 1885.22, 300.464, 93, 89000, 2, 0.00637, 500, 0.5, 0.9
86164.2, 235.876, 235.809, 60.7688, 370.552, 1932.8, 296.577, 93, 89000, 2, 0.00637, 500, 0.5, 0.9
86123.2, 229.719, 232.553, 56.0158, 378.084, 1980.45, 288.569, 93, 89000, 2, 0.00637, 500, 0.5, 0.9
86083.3, 223.667, 227.914, 48.9865, 388.078, 2028.07, 276.9, 93, 89000, 2, 0.00637, 500, 0.5, 0.9
86045, 217.194, 225.001, 47.8542, 389.358, 2075.57, 272.855, 93, 89000, 2, 0.00637, 500, 0.5, 0.9
86007.3, 211.441, 213.649, 43.1555, 401.547, 2122.87, 256.804, 93, 89000, 2, 0.00637, 500, 0.5, 0.9
85971.9, 204.605, 208.532, 43.217, 401.865, 2169.89, 251.749, 93, 89000, 2, 0.00637, 500, 0.5, 0.9
85937.1, 198.425, 200.098, 48.5906, 399.16, 2216.58, 248.688, 93, 89000, 2, 0.00637, 500, 0.5, 0.9
85902.8, 193.044, 193.647, 44.9623, 402.649, 2262.85, 238.61, 93, 89000, 2, 0.00637, 500, 0.5, 0.9
85869.9, 187.336, 188.12, 41.0551, 404.888, 2308.66, 229.175, 93, 89000, 2, 0.00637, 500, 0.5, 0.9
85838.4, 181.457, 185.416, 40.8562, 399.968, 2353.95, 226.273, 93, 89000, 2, 0.00637, 500, 0.5, 0.9
85807.2, 176.342, 178.318, 38.0836, 401.398, 2398.68, 216.402, 93, 89000, 2, 0.00637, 500, 0.5, 0.9
85777.4, 170.879, 170.215, 35.9975, 402.727, 2442.81, 206.213, 93, 89000, 2, 0.00637, 500, 0.5, 0.9
85749, 165.095, 162.145, 32.5142, 404.961, 2486.3, 194.659, 93, 89000, 2, 0.00637, 500, 0.5, 0.9
85722.2, 158.869, 158.073, 34.7013, 397.035, 2529.13, 192.774, 93, 89000, 2, 0.00637, 500, 0.5, 0.9
85695.7, 153.62, 154.669, 36.1095, 388.675, 2571.26, 190.778, 93, 89000, 2, 0.00637, 500, 0.5, 0.9
85669.4, 149.138, 150.983, 30.8923, 386.913, 2612.65, 181.875, 93, 89000, 2, 0.00637, 500, 0.5, 0.9
85644.4, 144.32, 140.112, 33.5995, 384.276, 2653.28, 173.712, 93, 89000, 2, 0.00637, 500, 0.5, 0.9
85620.5, 139.337, 136.536, 35.6316, 374.828, 2693.14, 172.168, 93, 89000, 2, 0.00637, 500, 0.5, 0.9
85596.9, 135.131, 134.717, 33.0201, 368.055, 2732.21, 167.737, 93, 89000, 2, 0.00637, 500, 0.5, 0.9
85573.8, 131.151, 129.608, 28.1746, 366.765, 2770.48, 157.782, 93, 89000, 2, 0.00637, 500, 0.5, 0.9
86669.4, 273.317, 273.514, 223.514, 78, 1482.29, 497.029, 94, 89000, 2, 0.00637, 500, 0.5, 0.9
86600.2, 287.798, 268.309, 168.881, 151.429, 1523.37, 437.19, 94, 89000, 2, 0.00637, 500, 0.5, 0.9
86539.4, 291.01, 264.924, 132.598, 206.612, 1565.41, 397.522, 94, 89000, 2, 0.00637, 500, 0.5, 0.9
86484.2, 288.027, 266.102, 110.228, 242.854, 1608.57, 376.33, 94, 89000, 2, 0.00637, 500, 0.5, 0.9
86432, 282.663, 262.898, 92.1569, 277.507, 1652.79, 355.054, 94, 89000, 2, 0.00637, 500, 0.5, 0.9
86382.7, 275.389, 257.386, 78.8406, 307.686, 1697.98, 336.226, 94, 89000, 2, 0.00637, 500, 0.5, 0.9
86336.1, 266.931, 249.54, 66.748, 336.708, 1743.97, 316.288, 94, 89000, 2, 0.00637, 500, 0.5, 0.9
86292.3, 257.377, 246.409, 58.6734, 354.657, 1790.61, 305.082, 94, 89000, 2, 0.00637, 500, 0.5, 0.9
86250, 248.158, 236.546, 50.2201, 377.325, 1837.74, 286.766, 94, 89000, 2, 0.00637, 500, 0.5, 0.9
86210.3, 238.227, 228.465, 56.4488, 381.373, 1885.17, 284.914, 94, 89000, 2, 0.00637, 500, 0.5, 0.9
86170.9, 230.008, 221.969, 51.2395, 393.132, 1932.76, 273.209, 94, 89000, 2, 0.00637, 500, 0.5, 0.9
86133.1, 221.796, 216.115, 40.5804, 408.051, 1980.36, 256.695, 94, 89000, 2, 0.00637, 500, 0.5, 0.9
86097.6, 212.926, 209.858, 36.8613, 414.905, 2027.84, 246.719, 94, 89000, 2, 0.00637, 500, 0.5, 0.9
86063.5, 204.437, 203.161, 36.521, 417.269, 2075.1, 239.682, 94, 89000, 2, 0.00637, 500, 0.5, 0.9
86030.4, 196.66, 192.093, 40.356, 418.464, 2122.02, 232.449, 94, 89000, 2, 0.00637, 500, 0.5, 0.9
85998.3, 189.427, 186.038, 42.1395, 415.573, 2168.52, 228.177, 94, 89000, 2, 0.00637, 500, 0.5, 0.9
85966.8, 183.039, 179.692, 36.0722, 419.89, 2214.5, 215.764, 94, 89000, 2, 0.00637, 500, 0.5, 0.9
85937, 176.204, 176.161, 35.7996, 414.898, 2259.9, 211.961, 94, 89000, 2, 0.00637, 500, 0.5, 0.9
85907.8, 170.201, 171.198, 40.8629, 405.262, 2304.68, 212.061, 94, 89000, 2, 0.00637, 500, 0.5, 0.9
85878.6, 165.403, 162.99, 39.9642, 404.315, 2348.77, 202.954, 94, 89000, 2, 0.00637, 500, 0.5, 0.9
85850.6, 160.299, 156.888, 34.6499, 405.435, 2392.15, 191.538, 94, 89000, 2, 0.00637, 500, 0.5, 0.9
85824.2, 154.634, 147.712, 31.2049, 407.475, 2434.79, 178.917, 94, 89000, 2, 0.00637, 500, 0.5, 0.9
85799.5, 148.354, 140.624, 31.4393, 403.37, 2476.68, 172.064, 94, 89000, 2, 0.00637, 500, 0.5, 0.9
85775.8, 142.38, 133.415, 36.0291, 394.558, 2517.78, 169.444, 94, 89000, 2, 0.00637, 500, 0.5, 0.9
85752.5, 137.233, 127.124, 32.6936, 392.375, 2558.07, 159.817, 94, 89000, 2, 0.00637, 500, 0.5, 0.9
85730.5, 131.785, 121.767, 28.0817, 390.348, 2597.51, 149.848, 94, 89000, 2, 0.00637, 500, 0.5, 0.9
85709.9, 126.048, 120.248, 24.2543, 383.466, 2636.09, 144.502, 94, 89000, 2, 0.00637, 500, 0.5, 0.9
85690, 120.719, 116.263, 25.1267, 374.076, 2673.81, 141.39, 94, 89000, 2, 0.00637, 500, 0.5, 0.9
85670.6, 116.022, 113.031, 22.4038, 367.356, 2710.62, 135.434, 94, 89000, 2, 0.00637, 500, 0.5, 0.9
85651.9, 111.442, 107.559, 25.4057, 357.116, 2746.54, 132.965, 94, 89000, 2, 0.00637, 500, 0.5, 0.9
86669.4, 273.317, 273.514, 227.514, 74, 1482.29, 501.029, 95, 89000, 2, 0.00637, 500, 0.5, 0.9
86599.7, 288.355, 265.309, 183.595, 139.714, 1523.37, 448.905, 95, 89000, 2, 0.00637, 500, 0.5, 0.9
86537.3, 293.083, 263.194, 131.317, 209.735, 1565.41, 394.511, 95, 89000, 2, 0.00637, 500, 0.5, 0.9
86482.5, 289.266, 257.703, 113.245, 248.754, 1608.57, 370.948, 95, 89000, 2, 0.00637, 500, 0.5, 0.9
86431, 282.906, 260.222, 95.0829, 277.986, 1652.84, 355.305, 95, 89000, 2, 0.00637, 500, 0.5, 0.9
86381.7, 275.618, 258.926, 79.5819, 306.129, 1698.07, 338.508, 95, 89000, 2, 0.00637, 500, 0.5, 0.9
86334.7, 267.43, 256.993, 58.4593, 338.263, 1744.12, 315.452, 95, 89000, 2, 0.00637, 500, 0.5, 0.9
86291, 257.659, 253.379, 60.0266, 347.101, 1790.81, 313.406, 95, 89000, 2, 0.00637, 500, 0.5, 0.9
86247.6, 249.537, 248.046, 62.5049, 354.308, 1837.99, 310.551, 95, 89000, 2, 0.00637, 500, 0.5, 0.9
86204.6, 242.622, 243.282, 52.9939, 371.001, 1885.48, 296.276, 95, 89000, 2, 0.00637, 500, 0.5, 0.9
86163.6, 235.093, 230.167, 58.4708, 379.501, 1933.14, 288.638, 95, 89000, 2, 0.00637, 500, 0.5, 0.9
86123.7, 227.994, 224.236, 51.8036, 391.393, 1980.87, 276.04, 95, 89000, 2, 0.00637, 500, 0.5, 0.9
86085.5, 220.555, 217.019, 48.9028, 399.437, 2028.54, 265.922, 95, 89000, 2, 0.00637, 500, 0.5, 0.9
86048.8, 213.189, 215.573, 47.4653, 398.906, 2076.07, 263.038, 95, 89000, 2, 0.00637, 500, 0.5, 0.9
86012.5, 206.882, 211.494, 38.3938, 407.412, 2123.35, 249.888, 95, 89000, 2, 0.00637, 500, 0.5, 0.9
85978, 200.006, 205.075, 37.3396, 409.311, 2170.3, 242.415, 95, 89000, 2, 0.00637, 500, 0.5, 0.9
85944.5, 193.459, 194.428, 38.6731, 412.075, 2216.85, 233.101, 95, 89000, 2, 0.00637, 500, 0.5, 0.9
85912.4, 186.924, 188.886, 37.2566, 411.641, 2262.93, 226.143, 95, 89000, 2, 0.00637, 500, 0.5, 0.9
85881.2, 180.725, 180.086, 38.2879, 411.238, 2308.49, 218.374, 95, 89000, 2, 0.00637, 500, 0.5, 0.9
85851.1, 174.683, 178.296, 44.6255, 397.864, 2353.46, 222.921, 95, 89000, 2, 0.00637, 500, 0.5, 0.9
85820.3, 170.465, 169.028, 41.9063, 400.445, 2397.8, 210.935, 95, 89000, 2, 0.00637, 500, 0.5, 0.9
85791.3, 165.429, 164.002, 36.9595, 400.842, 2441.47, 200.961, 95, 89000, 2, 0.00637, 500, 0.5, 0.9
85763.6, 160.017, 157.83, 31.8625, 402.21, 2484.46, 189.693, 95, 89000, 2, 0.00637, 500, 0.5, 0.9
85737.5, 154.127, 152.558, 33.5883, 395.481, 2526.74, 186.147, 95, 89000, 2, 0.00637, 500, 0.5, 0.9
85711.9, 148.919, 147.074, 28.6019, 395.232, 2568.28, 175.676, 95, 89000, 2, 0.00637, 500, 0.5, 0.9
85687.7, 143.305, 144.461, 26.4508, 389.001, 2609.06, 170.911, 95, 89000, 2, 0.00637, 500, 0.5, 0.9
85664.2, 138.151, 138.472, 29.8919, 380.216, 2649.06, 168.364, 95, 89000, 2, 0.00637, 500, 0.5, 0.9
85641.1, 133.671, 136.397, 29.5719, 371.057, 2688.24, 165.969, 95, 89000, 2, 0.00637, 500, 0.5, 0.9
85618.2, 129.752, 133.021, 28.8268, 363.553, 2726.6, 161.848, 95, 89000, 2, 0.00637, 500, 0.5, 0.9
85596, 126.044, 131.495, 30.7429, 351.585, 2764.13, 162.238, 95, 89000, 2, 0.00637, 500, 0.5, 0.9
86669.4, 273.317, 280.514, 221.514, 73, 1482.29, 502.029, 96, 89000, 2, 0.00637, 500, 0.5, 0.9
86599.5, 288.494, 277.809, 168.024, 142.786, 1523.37, 445.833, 96, 89000, 2, 0.00637, 500, 0.5, 0.9
86537.5, 292.768, 269.815, 127.871, 206.587, 1565.41, 397.687, 96, 89000, 2, 0.00637, 500, 0.5, 0.9
86482.3, 289.455, 269.82, 99.0145, 250.831, 1608.58, 368.834, 96, 89000, 2, 0.00637, 500, 0.5, 0.9
86431.1, 282.764, 269.492, 80.8875, 282.914, 1652.84, 350.38, 96, 89000, 2, 0.00637, 500, 0.5, 0.9
86382.5, 274.821, 264.519, 74.3862, 305.706, 1698.07, 338.905, 96, 89000, 2, 0.00637, 500, 0.5, 0.9
86335.5, 266.848, 254.107, 69.555, 329.87, 1744.12, 323.662, 96, 89000, 2, 0.00637, 500, 0.5, 0.9
86290.7, 258.331, 244.641, 75.2715, 340.308, 1790.8, 319.913, 96, 89000, 2, 0.00637, 500, 0.5, 0.9
86246.3, 250.976, 242, 68.7281, 354, 1837.96, 310.728, 96, 89000, 2, 0.00637, 500, 0.5, 0.9
86203.3, 243.797, 238.812, 59.9165, 368.714, 1885.44, 298.728, 96, 89000, 2, 0.00637, 500, 0.5, 0.9
86162, 236.372, 236.133, 54.0164, 378.378, 1933.11, 290.15, 96, 89000, 2, 0.00637, 500, 0.5, 0.9
86121.9, 229.226, 233.904, 51.7953, 382.351, 1980.86, 285.699, 96, 89000, 2, 0.00637, 500, 0.5, 0.9
86082.4, 222.875, 228.119, 46.0182, 392.04, 2028.58, 274.137, 96, 89000, 2, 0.00637, 500, 0.5, 0.9
86044.5, 216.179, 219.112, 48.0187, 396.037, 2076.16, 267.131, 96, 89000, 2, 0.00637, 500, 0.5, 0.9
86007.6, 209.837, 216.079, 46.2066, 396.749, 2123.53, 262.286, 96, 89000, 2, 0.00637, 500, 0.5, 0.9
85971.4, 204.079, 210.629, 41.8899, 401.409, 2170.61, 252.519, 96, 89000, 2, 0.00637, 500, 0.5, 0.9
85936.5, 198.11, 202.992, 33.3057, 411.737, 2217.32, 236.298, 96, 89000, 2, 0.00637, 500, 0.5, 0.9
85903.9, 191.083, 196.303, 39.7377, 405.328, 2263.6, 236.041, 96, 89000, 2, 0.00637, 500, 0.5, 0.9
85871.4, 185.413, 191.39, 33.0076, 409.376, 2309.42, 224.398, 96, 89000, 2, 0.00637, 500, 0.5, 0.9
85840.5, 179.261, 185.261, 30.1912, 410.134, 2354.69, 215.452, 96, 89000, 2, 0.00637, 500, 0.5, 0.9
85810.8, 173.095, 179.954, 35.9608, 400.839, 2399.37, 215.915, 96, 89000, 2, 0.00637, 500, 0.5, 0.9
85781, 168.215, 169.409, 32.7016, 405.208, 2443.42, 202.111, 96, 89000, 2, 0.00637, 500, 0.5, 0.9
85753.2, 162.401, 165.13, 29.1873, 403.264, 2486.8, 194.318, 96, 89000, 2, 0.00637, 500, 0.5, 0.9
85726.5, 156.668, 162.575, 29.3426, 395.46, 2529.49, 191.918, 96, 89000, 2, 0.00637, 500, 0.5, 0.9
85700.1, 151.743, 155.63, 29.9135, 391.213, 2571.44, 185.543, 96, 89000, 2, 0.00637, 500, 0.5, 0.9
85674.5, 146.918, 149.688, 27.9511, 388.269, 2612.64, 177.639, 96, 89000, 2, 0.00637, 500, 0.5, 0.9
85650.1, 141.963, 143.687, 28.6463, 382.535, 2653.06, 172.334, 96, 89000, 2, 0.00637, 500, 0.5, 0.9
85626.4, 137.263, 142.62, 25.7965, 375.211, 2692.7, 168.417, 96, 89000, 2, 0.00637, 500, 0.5, 0.9
85603.3, 132.958, 137.159, 30.6801, 364.411, 2731.53, 167.839, 96, 89000, 2, 0.00637, 500, 0.5, 0.9
85580.2, 129.428, 127.658, 31.7844, 361.381, 2769.55, 159.442, 96, 89000, 2, 0.00637, 500, 0.5, 0.9
86669.4, 273.317, 275.514, 224.514, 75, 1482.29, 500.029, 97, 89000, 2, 0.00637, 500, 0.5, 0.9
86599.8, 288.216, 276.167, 169.809, 142.643, 1523.37, 445.976, 97, 89000, 2, 0.00637, 500, 0.5, 0.9
86537.8, 292.565, 274.262, 131.502, 198.454, 1565.41, 405.764, 97, 89000, 2, 0.00637, 500, 0.5, 0.9
86481.4, 290.415, 264.928, 104.365, 250.279, 1608.57, 369.294, 97, 89000, 2, 0.00637, 500, 0.5, 0.9
86430.2, 283.595, 261.046, 86.9521, 285.402, 1652.83, 347.998, 97, 89000, 2, 0.00637, 500, 0.5, 0.9
86381.9, 275.155, 261.76, 66.1008, 317.016, 1698.07, 327.86, 97, 89000, 2, 0.00637, 500, 0.5, 0.9
86336.4, 265.583, 250.578, 61.8948, 341.372, 1744.13, 312.473, 97, 89000, 2, 0.00637, 500, 0.5, 0.9
86293.1, 255.77, 241.238, 65.032, 353.988, 1790.83, 306.27, 97, 89000, 2, 0.00637, 500, 0.5, 0.9
86250.7, 247.038, 236.584, 58.9638, 368.703, 1838, 295.547, 97, 89000, 2, 0.00637, 500, 0.5, 0.9
86209.8, 238.547, 231.389, 52.4559, 382.367, 1885.44, 283.844, 97, 89000, 2, 0.00637, 500, 0.5, 0.9
86170.5, 230.116, 223.716, 54.5638, 388.055, 1933.03, 278.279, 97, 89000, 2, 0.00637, 500, 0.5, 0.9
86132, 222.583, 220.747, 45.6779, 398.337, 1980.62, 266.425, 97, 89000, 2, 0.00637, 500, 0.5, 0.9
86095.2, 214.901, 215.238, 40.6735, 405.885, 2028.11, 255.912, 97, 89000, 2, 0.00637, 500, 0.5, 0.9
86059.8, 207.286, 207.354, 44.2583, 405.893, 2075.38, 251.612, 97, 89000, 2, 0.00637, 500, 0.5, 0.9
