S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number
48275.1, 182.919, 238.9, 29.1267, 151.504, 1122.43, 268.027, 8, 50000, 2, 0.00637, 200
48238.2, 183.304, 243.444, 24.0213, 158.683, 1152.4, 267.466, 8, 50000, 2, 0.00637, 200
48201.3, 183.506, 251.718, 18.3038, 162.348, 1182.84, 270.022, 8, 50000, 2, 0.00637, 200
48164.1, 183.992, 255.429, 22.0067, 160.752, 1213.72, 277.436, 8, 50000, 2, 0.00637, 200
48125.9, 185.372, 258.943, 22.4743, 162.269, 1245.02, 281.417, 8, 50000, 2, 0.00637, 200
48087.2, 186.993, 251.399, 26.9913, 170.679, 1276.71, 278.39, 8, 50000, 2, 0.00637, 200
48049, 187.843, 252.621, 16.2829, 185.487, 1308.79, 268.904, 8, 50000, 2, 0.00637, 200
48012.1, 187.19, 253.874, 23.3904, 182.238, 1341.24, 277.265, 8, 50000, 2, 0.00637, 200
47974, 187.787, 260.947, 24.9511, 178.221, 1374.07, 285.898, 8, 50000, 2, 0.00637, 200
47934.8, 189.417, 262.598, 22.4361, 183.491, 1407.22, 285.034, 8, 50000, 2, 0.00637, 200
47895.8, 190.571, 257.36, 24.1985, 191.385, 1440.68, 281.558, 8, 50000, 2, 0.00637, 200
47857.3, 190.987, 259.657, 24.9043, 192.714, 1474.46, 284.561, 8, 50000, 2, 0.00637, 200
47818.4, 191.699, 262.848, 25.5846, 192.949, 1508.56, 288.433, 8, 50000, 2, 0.00637, 200
47779, 192.766, 268.911, 31.2591, 185.167, 1542.94, 300.17, 8, 50000, 2, 0.00637, 200
47738, 195.189, 266.69, 28.5922, 193.941, 1577.61, 295.282, 8, 50000, 2, 0.00637, 200
47697.7, 196.426, 267.967, 28.2613, 197.088, 1612.55, 296.229, 8, 50000, 2, 0.00637, 200
47657.3, 197.511, 271.327, 26.0282, 200.01, 1647.79, 297.355, 8, 50000, 2, 0.00637, 200
47616.8, 198.498, 264.598, 30.0197, 206.724, 1683.31, 294.617, 8, 50000, 2, 0.00637, 200
47576.8, 198.88, 264.487, 31.7853, 208.958, 1719.12, 296.273, 8, 50000, 2, 0.00637, 200
48690.7, 153.549, 215.135, 83.915, 24, 832.75, 299.05, 9, 50000, 2, 0.00637, 200
48649, 164.442, 212.265, 83.134, 35.2857, 855.825, 295.399, 9, 50000, 2, 0.00637, 200
48608, 172.613, 212.125, 72.0624, 55.7653, 879.445, 284.187, 9, 50000, 2, 0.00637, 200
48568.5, 177.558, 211.139, 66.2718, 72.7821, 903.728, 277.411, 9, 50000, 2, 0.00637, 200
48530, 180.542, 215.916, 57.1916, 87.5834, 928.741, 273.108, 9, 50000, 2, 0.00637, 200
48492.2, 182.302, 214.769, 46.9391, 109.327, 954.505, 261.708, 9, 50000, 2, 0.00637, 200
48455.9, 182.101, 212.951, 44.5244, 123.518, 981.008, 257.475, 9, 50000, 2, 0.00637, 200
48420.3, 181.327, 212.234, 38.2702, 139.696, 1008.22, 250.504, 9, 50000, 2, 0.00637, 200
48385.6, 179.717, 208.461, 38.4162, 151.717, 1036.09, 246.877, 9, 50000, 2, 0.00637, 200
48351.5, 177.903, 217.731, 32.4552, 155.88, 1064.56, 250.186, 9, 50000, 2, 0.00637, 200
48316.9, 176.885, 226.085, 29.8112, 156.746, 1093.57, 255.896, 9, 50000, 2, 0.00637, 200
48281.6, 176.834, 220.7, 30.2949, 167.55, 1123.04, 250.995, 9, 50000, 2, 0.00637, 200
48247, 176.091, 228.693, 25.7411, 169.582, 1152.94, 254.434, 9, 50000, 2, 0.00637, 200
48211.9, 175.946, 236.01, 26.4679, 166.469, 1183.23, 262.478, 9, 50000, 2, 0.00637, 200
48175.7, 176.913, 230.785, 28.1341, 174.578, 1213.87, 258.919, 9, 50000, 2, 0.00637, 200
48140.1, 177.169, 237.068, 25.7393, 175.109, 1244.83, 262.807, 9, 50000, 2, 0.00637, 200
48103.9, 177.883, 230.938, 31.531, 179.601, 1276.11, 262.469, 9, 50000, 2, 0.00637, 200
48067.9, 178.38, 236.346, 24.9517, 184.772, 1307.69, 261.298, 9, 50000, 2, 0.00637, 200
48032, 178.59, 232.438, 23.8723, 193.574, 1339.55, 256.31, 9, 50000, 2, 0.00637, 200
47996.8, 178.046, 236.838, 22.8825, 193.747, 1371.68, 259.72, 9, 50000, 2, 0.00637, 200
47961.2, 178.053, 239.847, 21.9308, 194.908, 1404.07, 261.778, 9, 50000, 2, 0.00637, 200
47925.3, 178.315, 241.643, 20.0475, 197.986, 1436.69, 261.69, 9, 50000, 2, 0.00637, 200
47889.5, 178.485, 243.347, 21.3144, 197.844, 1469.53, 264.661, 9, 50000, 2, 0.00637, 200
47853.3, 179.001, 243.953, 27.5011, 193.713, 1502.56, 271.454, 9, 50000, 2, 0.00637, 200
47816.2, 180.315, 249.587, 30.2768, 187.876, 1535.79, 279.864, 9, 50000, 2, 0.00637, 200
47777.9, 182.486, 255.004, 25.933, 189.456, 1569.2, 280.937, 9, 50000, 2, 0.00637, 200
47739.6, 184.339, 261.337, 26.0298, 185.924, 1602.8, 287.367, 9, 50000, 2, 0.00637, 200
47700.4, 186.668, 259.478, 25.2309, 191.643, 1636.61, 284.709, 9, 50000, 2, 0.00637, 200
47661.6, 188.136, 258.077, 25.6288, 195.955, 1670.63, 283.706, 9, 50000, 2, 0.00637, 200
47622.9, 189.143, 257.982, 26.0863, 198.958, 1704.89, 284.068, 9, 50000, 2, 0.00637, 200
48690.7, 153.549, 211.135, 89.915, 22, 832.75, 301.05, 10, 50000, 2, 0.00637, 200
48648.8, 164.72, 215.551, 61.7054, 53.4286, 855.825, 277.256, 10, 50000, 2, 0.00637, 200
48610.2, 170.314, 210.215, 63.1811, 66.6122, 879.445, 273.396, 10, 50000, 2, 0.00637, 200
48572.3, 174.222, 215.044, 52.887, 81.8542, 903.732, 267.931, 10, 50000, 2, 0.00637, 200
48535.1, 176.56, 214.074, 50.5627, 95.0075, 928.716, 264.637, 10, 50000, 2, 0.00637, 200
48498.4, 177.946, 212.502, 36.5447, 120.221, 954.405, 249.047, 10, 50000, 2, 0.00637, 200
48463.9, 176.866, 220.236, 26.6111, 131.634, 980.781, 246.847, 10, 50000, 2, 0.00637, 200
48429.7, 175.673, 227.266, 24.3223, 135.232, 1007.82, 251.588, 10, 50000, 2, 0.00637, 200
48394.9, 175.351, 220.627, 31.1254, 142.572, 1035.45, 251.752, 10, 50000, 2, 0.00637, 200
48360.1, 175.091, 219.417, 30.4232, 151.388, 1063.61, 249.84, 10, 50000, 2, 0.00637, 200
48325.5, 174.594, 225.257, 27.7556, 154.575, 1092.27, 253.013, 10, 50000, 2, 0.00637, 200
48290.6, 174.609, 230.61, 21.2487, 161.534, 1121.38, 251.859, 10, 50000, 2, 0.00637, 200
48255.9, 174.437, 233.583, 24.2074, 160.996, 1150.91, 257.791, 10, 50000, 2, 0.00637, 200
48220.3, 175.092, 234.32, 23.9446, 165.496, 1180.83, 258.265, 10, 50000, 2, 0.00637, 200
48184.7, 175.656, 232.096, 24.7398, 171.675, 1211.09, 256.836, 10, 50000, 2, 0.00637, 200
48149.4, 175.883, 227.109, 29.512, 176.412, 1241.7, 256.621, 10, 50000, 2, 0.00637, 200
48114.1, 176.01, 229.511, 28.957, 178.812, 1272.63, 258.468, 10, 50000, 2, 0.00637, 200
48078.5, 176.339, 225.759, 36.4492, 179.039, 1303.87, 262.208, 10, 50000, 2, 0.00637, 200
48042.5, 177.09, 226.32, 30.426, 188.251, 1335.39, 256.747, 10, 50000, 2, 0.00637, 200
48007.3, 176.914, 223.947, 32.8782, 191.804, 1367.17, 256.826, 10, 50000, 2, 0.00637, 200
47972.1, 176.759, 225.719, 31.1446, 195.104, 1399.22, 256.864, 10, 50000, 2, 0.00637, 200
47936.9, 176.613, 216.343, 37.5255, 201.168, 1431.5, 253.868, 10, 50000, 2, 0.00637, 200
47902.1, 176.061, 222.615, 34.4419, 200.799, 1464, 257.057, 10, 50000, 2, 0.00637, 200
47866.9, 176.03, 229.363, 30.5454, 200.456, 1496.71, 259.908, 10, 50000, 2, 0.00637, 200
47831.4, 176.37, 224.624, 34.9254, 203.138, 1529.59, 259.549, 10, 50000, 2, 0.00637, 200
47795.9, 176.566, 221.271, 34.0129, 209.628, 1562.64, 255.284, 10, 50000, 2, 0.00637, 200
47761, 176.115, 228.185, 29.1774, 209.655, 1595.85, 257.363, 10, 50000, 2, 0.00637, 200
47725.9, 176.011, 222.543, 23.6602, 222.679, 1629.2, 246.203, 10, 50000, 2, 0.00637, 200
47692.3, 174.381, 220.288, 30.5309, 219.774, 1662.7, 250.819, 10, 50000, 2, 0.00637, 200
47658.2, 173.683, 221.967, 26.813, 223.075, 1696.31, 248.78, 10, 50000, 2, 0.00637, 200
48690.7, 153.549, 224.135, 71.915, 27, 832.75, 296.05, 11, 50000, 2, 0.00637, 200
48649.5, 164.024, 218.622, 57.9911, 54.0714, 855.825, 276.613, 11, 50000, 2, 0.00637, 200
48611, 169.668, 213.97, 51.6904, 74.2092, 879.445, 265.66, 11, 50000, 2, 0.00637, 200
48574.1, 172.632, 220.44, 41.1783, 87.9085, 903.722, 261.618, 11, 50000, 2, 0.00637, 200
48537.8, 174.414, 220.863, 36.5949, 101.629, 928.688, 257.457, 11, 50000, 2, 0.00637, 200
48502.1, 175.235, 219.505, 31.4458, 117.37, 954.337, 250.95, 11, 50000, 2, 0.00637, 200
48467.3, 174.964, 227.359, 27.7138, 121.987, 980.646, 255.072, 11, 50000, 2, 0.00637, 200
48432, 175.293, 229.614, 27.2321, 128.273, 1007.58, 256.846, 11, 50000, 2, 0.00637, 200
48396.5, 175.776, 237.754, 25.8045, 129.111, 1035.09, 263.558, 11, 50000, 2, 0.00637, 200
48360, 177.065, 238.38, 26.5079, 134.889, 1063.13, 264.888, 11, 50000, 2, 0.00637, 200
48323.4, 178.252, 237.142, 22.2384, 147.254, 1091.69, 259.38, 11, 50000, 2, 0.00637, 200
48287.6, 178.413, 239.158, 20.345, 153.736, 1120.74, 259.503, 11, 50000, 2, 0.00637, 200
48251.8, 178.533, 238.053, 20.5966, 160.754, 1150.25, 258.65, 11, 50000, 2, 0.00637, 200
48216.2, 178.484, 231.044, 23.8374, 170.272, 1180.21, 254.882, 11, 50000, 2, 0.00637, 200
48181, 177.9, 225.529, 23.8437, 181.11, 1210.58, 249.373, 11, 50000, 2, 0.00637, 200
48146.7, 176.649, 225.326, 25.8146, 184.173, 1241.33, 251.14, 11, 50000, 2, 0.00637, 200
48112.2, 175.866, 231.962, 28.5696, 179.018, 1272.42, 260.531, 11, 50000, 2, 0.00637, 200
48076.4, 176.507, 237.014, 29.0809, 177.231, 1303.82, 266.095, 11, 50000, 2, 0.00637, 200
48039.8, 177.756, 238.796, 26.5941, 181.572, 1335.48, 265.39, 11, 50000, 2, 0.00637, 200
48003.4, 178.632, 239.625, 28.3599, 182.602, 1367.41, 267.985, 11, 50000, 2, 0.00637, 200
47966.6, 179.66, 245.517, 26.0521, 182.559, 1399.59, 271.569, 11, 50000, 2, 0.00637, 200
47929.4, 180.946, 246.133, 24.9709, 186.519, 1432.03, 271.103, 11, 50000, 2, 0.00637, 200
47892.3, 181.882, 250.884, 24.044, 186.197, 1464.72, 274.928, 11, 50000, 2, 0.00637, 200
47854.7, 183.125, 247.427, 23.2395, 193.897, 1497.66, 270.667, 11, 50000, 2, 0.00637, 200
47817.6, 183.508, 249.391, 25.567, 193.047, 1530.84, 274.959, 11, 50000, 2, 0.00637, 200
47780.1, 184.372, 252.269, 24.7513, 194.258, 1564.27, 277.02, 11, 50000, 2, 0.00637, 200
47742.3, 185.315, 251.062, 22.0456, 201.382, 1597.93, 273.107, 11, 50000, 2, 0.00637, 200
47705, 185.505, 246.073, 20.5898, 210.998, 1631.82, 266.663, 11, 50000, 2, 0.00637, 200
47668.7, 184.75, 254.467, 23.2494, 202.927, 1665.94, 277.716, 11, 50000, 2, 0.00637, 200
47630.8, 185.624, 248.156, 28.6738, 206.432, 1700.27, 276.83, 11, 50000, 2, 0.00637, 200
48690.7, 153.549, 216.135, 86.915, 20, 832.75, 303.05, 12, 50000, 2, 0.00637, 200
48648.5, 164.998, 218.194, 62.9197, 49.5714, 855.825, 281.113, 12, 50000, 2, 0.00637, 200
48609.4, 171.072, 221.708, 51.3253, 67.0306, 879.445, 273.033, 12, 50000, 2, 0.00637, 200
48571.5, 174.778, 226.822, 37.9236, 85.2427, 903.736, 264.745, 12, 50000, 2, 0.00637, 200
48534.8, 176.562, 233.089, 34.7014, 92.1539, 928.735, 267.791, 12, 50000, 2, 0.00637, 200
48497.6, 178.385, 236.159, 35.8165, 97.5715, 954.445, 271.975, 12, 50000, 2, 0.00637, 200
48459.9, 180.394, 233.264, 36.9612, 108.602, 980.841, 270.225, 12, 50000, 2, 0.00637, 200
48422.5, 181.73, 233.858, 32.1448, 121.845, 1007.9, 266.002, 12, 50000, 2, 0.00637, 200
48385.7, 182.185, 234.596, 34.7525, 127.142, 1035.6, 269.348, 12, 50000, 2, 0.00637, 200
48348.5, 182.984, 233.345, 31.2013, 140.06, 1063.92, 264.546, 12, 50000, 2, 0.00637, 200
48311.9, 182.931, 231.295, 26.9517, 154.056, 1092.82, 258.247, 12, 50000, 2, 0.00637, 200
48276.3, 181.992, 225.384, 33.0024, 161.052, 1122.28, 258.387, 12, 50000, 2, 0.00637, 200
48240.7, 181.233, 232.764, 30.5646, 162.548, 1152.23, 263.329, 12, 50000, 2, 0.00637, 200
48204.4, 181.281, 232.511, 33.2555, 165.938, 1182.65, 265.766, 12, 50000, 2, 0.00637, 200
48167.8, 181.628, 228.282, 32.7569, 176.085, 1213.49, 261.039, 12, 50000, 2, 0.00637, 200
48131.8, 181.227, 232.404, 21.3149, 188.507, 1244.71, 253.719, 12, 50000, 2, 0.00637, 200
48096.9, 179.873, 235.176, 24.666, 187.043, 1276.3, 259.842, 12, 50000, 2, 0.00637, 200
48061.2, 179.606, 237.56, 25.6966, 187.682, 1308.22, 263.257, 12, 50000, 2, 0.00637, 200
48025.1, 179.835, 241.736, 25.6375, 187.276, 1340.43, 267.374, 12, 50000, 2, 0.00637, 200
47988.4, 180.555, 239.646, 21.5963, 196.9, 1372.91, 261.243, 12, 50000, 2, 0.00637, 200
47952.6, 180.263, 242.806, 20.887, 197.835, 1405.63, 263.693, 12, 50000, 2, 0.00637, 200
47916.4, 180.338, 242.7, 18.2109, 203.704, 1438.6, 260.911, 12, 50000, 2, 0.00637, 200
47880.7, 179.991, 242.612, 17.7304, 207.154, 1471.78, 260.342, 12, 50000, 2, 0.00637, 200
47845.1, 179.608, 235.481, 24.2634, 210.357, 1505.18, 259.744, 12, 50000, 2, 0.00637, 200
47809.6, 179.193, 234.806, 17.3067, 220.332, 1538.76, 252.113, 12, 50000, 2, 0.00637, 200
47775.2, 177.793, 227.121, 22.8221, 224.594, 1572.5, 249.943, 12, 50000, 2, 0.00637, 200
47741.1, 176.352, 233.789, 26.8596, 215.551, 1606.4, 260.649, 12, 50000, 2, 0.00637, 200
47705.5, 176.635, 234.779, 23.5221, 219.155, 1640.41, 258.301, 12, 50000, 2, 0.00637, 200
47670.3, 176.515, 232.738, 23.4401, 222.501, 1674.52, 256.178, 12, 50000, 2, 0.00637, 200
47635.4, 176.103, 227.826, 27.3566, 224.608, 1708.71, 255.183, 12, 50000, 2, 0.00637, 200
48690.7, 153.549, 217.135, 81.915, 24, 832.75, 299.05, 13, 50000, 2, 0.00637, 200
48649, 164.442, 221.122, 62.2769, 47.2857, 855.825, 283.399, 13, 50000, 2, 0.00637, 200
48609.7, 170.945, 216.35, 54.695, 68.9082, 879.445, 271.045, 13, 50000, 2, 0.00637, 200
48572, 174.4, 222.828, 44.0449, 82.9862, 903.728, 266.873, 13, 50000, 2, 0.00637, 200
48535, 176.556, 230.328, 38.3629, 91.0586, 928.718, 268.691, 13, 50000, 2, 0.00637, 200
48497.7, 178.505, 233.594, 40.216, 95.5544, 954.414, 273.81, 13, 50000, 2, 0.00637, 200
48459.8, 180.744, 229.899, 42.0537, 106.729, 980.797, 271.953, 13, 50000, 2, 0.00637, 200
48422.1, 182.249, 223.782, 45.8945, 118.106, 1007.85, 269.677, 13, 50000, 2, 0.00637, 200
48384.8, 183.109, 221.312, 39.5513, 135.669, 1035.54, 260.864, 13, 50000, 2, 0.00637, 200
48348.8, 182.549, 230.14, 37.7127, 136.979, 1063.87, 267.852, 13, 50000, 2, 0.00637, 200
48311.8, 183.04, 229.258, 32.9719, 150.195, 1092.78, 262.23, 13, 50000, 2, 0.00637, 200
48275.6, 182.629, 236.508, 28.5992, 154.466, 1122.24, 265.107, 13, 50000, 2, 0.00637, 200
48239, 182.669, 232.183, 28.5141, 165.433, 1152.21, 260.697, 13, 50000, 2, 0.00637, 200
48203.1, 182.066, 228.172, 37.4376, 166.616, 1182.65, 265.609, 13, 50000, 2, 0.00637, 200
48166.5, 182.233, 230.363, 33.6874, 173.715, 1213.52, 264.051, 13, 50000, 2, 0.00637, 200
48130.1, 182.125, 229.421, 35.2152, 178.307, 1244.79, 264.637, 13, 50000, 2, 0.00637, 200
48093.7, 182.091, 230.532, 29.6273, 187.571, 1276.43, 260.159, 13, 50000, 2, 0.00637, 200
48058, 181.422, 226.558, 25.4366, 200.173, 1308.41, 251.994, 13, 50000, 2, 0.00637, 200
48023.4, 179.738, 226.774, 24.505, 204.875, 1340.71, 251.279, 13, 50000, 2, 0.00637, 200
47988.9, 178.269, 234.739, 22.5389, 202.241, 1373.29, 257.278, 13, 50000, 2, 0.00637, 200
47953.6, 177.891, 230.93, 18.6251, 212.795, 1406.12, 249.555, 13, 50000, 2, 0.00637, 200
47919.5, 176.504, 231.34, 23.9682, 209.595, 1439.14, 255.308, 13, 50000, 2, 0.00637, 200
47884.5, 176.158, 238.526, 27.8464, 200.624, 1472.35, 266.372, 13, 50000, 2, 0.00637, 200
47848.1, 177.37, 240.151, 26.4269, 202.294, 1505.71, 266.577, 13, 50000, 2, 0.00637, 200
47811.6, 178.339, 244.829, 24.1814, 201.844, 1539.2, 269.01, 13, 50000, 2, 0.00637, 200
47774.9, 179.419, 250.308, 26.1545, 196.427, 1572.83, 276.463, 13, 50000, 2, 0.00637, 200
47737.1, 181.273, 252.548, 22.0515, 200.397, 1606.61, 274.599, 13, 50000, 2, 0.00637, 200
47699.7, 182.471, 244.887, 27.3528, 205.082, 1640.53, 272.24, 13, 50000, 2, 0.00637, 200
47662.6, 183.079, 249.941, 23.3473, 206.434, 1674.63, 273.288, 13, 50000, 2, 0.00637, 200
47625.4, 183.679, 257.719, 21.6644, 202.688, 1708.89, 279.384, 13, 50000, 2, 0.00637, 200
48690.7, 153.549, 218.135, 79.915, 25, 832.75, 298.05, 14, 50000, 2, 0.00637, 200
48649.2, 164.303, 222.051, 59.4197, 49.2143, 855.825, 281.47, 14, 50000, 2, 0.00637, 200
48610.1, 170.566, 218.192, 38.0336, 83.699, 879.445, 256.226, 14, 50000, 2, 0.00637, 200
48574.5, 172.039, 224.486, 30.5509, 94.7205, 903.726, 255.037, 14, 50000, 2, 0.00637, 200
48539.1, 173.026, 228.537, 29.691, 100.955, 928.708, 258.228, 14, 50000, 2, 0.00637, 200
48503.3, 174.233, 225.437, 29.9518, 112.744, 954.364, 255.389, 14, 50000, 2, 0.00637, 200
48467.9, 174.778, 220.727, 33.2663, 122.691, 980.659, 253.993, 14, 50000, 2, 0.00637, 200
48432.7, 174.995, 227.429, 27.3769, 129.927, 1007.57, 254.806, 14, 50000, 2, 0.00637, 200
48397.4, 175.256, 227.684, 20.9211, 143.646, 1035.05, 248.605, 14, 50000, 2, 0.00637, 200
48363.1, 174.582, 227.957, 20.9421, 150.386, 1063.06, 248.899, 14, 50000, 2, 0.00637, 200
48328.7, 174.058, 234.115, 21.9212, 149.644, 1091.58, 256.037, 14, 50000, 2, 0.00637, 200
48293.3, 174.601, 237.761, 22.7989, 150.955, 1120.56, 260.56, 14, 50000, 2, 0.00637, 200
48257.4, 175.633, 225.222, 26.6464, 165.173, 1149.96, 251.869, 14, 50000, 2, 0.00637, 200
48222.6, 175.233, 229.723, 27.2811, 165.375, 1179.74, 257.005, 14, 50000, 2, 0.00637, 200
48187.2, 175.597, 233.847, 28.8464, 164.562, 1209.91, 262.694, 14, 50000, 2, 0.00637, 200
48151.1, 176.644, 228.727, 31.3217, 171.808, 1240.43, 260.049, 14, 50000, 2, 0.00637, 200
48115.3, 177.092, 232.12, 29.6831, 174.536, 1271.28, 261.803, 14, 50000, 2, 0.00637, 200
48079.3, 177.664, 227.333, 31.1884, 182.069, 1302.45, 258.521, 14, 50000, 2, 0.00637, 200
48043.8, 177.644, 229.968, 27.6205, 187.064, 1333.92, 257.588, 14, 50000, 2, 0.00637, 200
48008.4, 177.474, 234.412, 24.3063, 189.702, 1365.68, 258.718, 14, 50000, 2, 0.00637, 200
47972.9, 177.467, 237.514, 26.2185, 188.152, 1397.71, 263.733, 14, 50000, 2, 0.00637, 200
47936.8, 178.122, 239.394, 27.9938, 187.713, 1429.99, 267.388, 14, 50000, 2, 0.00637, 200
47900.2, 179.12, 245.232, 24.6815, 188.305, 1462.49, 269.913, 14, 50000, 2, 0.00637, 200
47863.2, 180.235, 245.792, 26.6658, 188.854, 1495.22, 272.458, 14, 50000, 2, 0.00637, 200
47826, 181.448, 245.468, 25.5752, 193.365, 1528.17, 271.044, 14, 50000, 2, 0.00637, 200
47788.9, 182.195, 248.338, 22.6352, 196.553, 1561.35, 270.973, 14, 50000, 2, 0.00637, 200
47751.9, 182.755, 252.106, 25.9501, 192.513, 1594.74, 278.057, 14, 50000, 2, 0.00637, 200
47714, 184.14, 243.685, 34.0618, 195.763, 1628.35, 277.746, 14, 50000, 2, 0.00637, 200
47676.1, 185.176, 248.058, 25.6772, 202.779, 1662.17, 273.735, 14, 50000, 2, 0.00637, 200
47638.8, 185.428, 243.264, 31.9537, 204.295, 1696.21, 275.218, 14, 50000, 2, 0.00637, 200
48690.7, 153.549, 218.135, 86.915, 18, 832.75, 305.05, 15, 50000, 2, 0.00637, 200
48648.2, 165.276, 219.051, 63.9197, 47.7143, 855.825, 282.97, 15, 50000, 2, 0.00637, 200
48608.9, 171.553, 213.543, 60.2706, 66.3061, 879.445, 273.814, 15, 50000, 2, 0.00637, 200
48570.9, 175.27, 221.307, 42.2587, 86.57, 903.74, 263.566, 15, 50000, 2, 0.00637, 200
48534.3, 176.792, 221.037, 39.7564, 99.3864, 928.749, 260.794, 15, 50000, 2, 0.00637, 200
48498.1, 177.598, 229, 39.5242, 101.287, 954.476, 268.524, 15, 50000, 2, 0.00637, 200
48460.9, 179.287, 232.506, 38.3569, 108.053, 980.892, 270.863, 15, 50000, 2, 0.00637, 200
48423.4, 180.933, 228.999, 37.3743, 121.335, 1007.96, 266.373, 15, 50000, 2, 0.00637, 200
48386.5, 181.6, 226.973, 30.5607, 138.668, 1035.65, 257.533, 15, 50000, 2, 0.00637, 200
48350.9, 180.883, 229.184, 21.2738, 153.763, 1063.95, 250.458, 15, 50000, 2, 0.00637, 200
48316.3, 179.306, 231.138, 23.6072, 156.78, 1092.82, 254.745, 15, 50000, 2, 0.00637, 200
48281.2, 178.612, 227.731, 22.6794, 167.581, 1122.22, 250.41, 15, 50000, 2, 0.00637, 200
48246.6, 177.432, 235.47, 21.7761, 166.611, 1152.07, 257.246, 15, 50000, 2, 0.00637, 200
48211.2, 177.407, 230.491, 18.8666, 179.71, 1182.35, 249.358, 15, 50000, 2, 0.00637, 200
48176.8, 176.273, 233.864, 22.1634, 177.874, 1213, 256.028, 15, 50000, 2, 0.00637, 200
48141.6, 176.26, 232.838, 19.1567, 186.169, 1243.99, 251.995, 15, 50000, 2, 0.00637, 200
48106.9, 175.67, 231.883, 25.364, 184.871, 1275.29, 257.247, 15, 50000, 2, 0.00637, 200
48071.6, 175.894, 237.914, 25.0924, 182.666, 1306.87, 263.006, 15, 50000, 2, 0.00637, 200
48035.4, 176.838, 231.545, 26.8538, 190.618, 1338.7, 258.399, 15, 50000, 2, 0.00637, 200
48000, 176.934, 224.763, 29.5459, 198.003, 1370.77, 254.309, 15, 50000, 2, 0.00637, 200
47965.1, 176.424, 223.48, 26.0516, 205.86, 1403.08, 249.531, 15, 50000, 2, 0.00637, 200
47930.9, 175.336, 221.216, 26.7762, 210.155, 1435.61, 247.992, 15, 50000, 2, 0.00637, 200
47896.9, 174.23, 227.962, 27.3837, 205.144, 1468.34, 255.346, 15, 50000, 2, 0.00637, 200
47862, 174.328, 233.071, 24.8816, 204.491, 1501.23, 257.953, 15, 50000, 2, 0.00637, 200
47826.7, 174.737, 225.829, 31.564, 206.885, 1534.26, 257.393, 15, 50000, 2, 0.00637, 200
47791.6, 174.962, 223.162, 33.7936, 209.107, 1567.42, 256.955, 15, 50000, 2, 0.00637, 200
47756.5, 175.056, 224.716, 24.8775, 218.171, 1600.71, 249.594, 15, 50000, 2, 0.00637, 200
47722.4, 174.101, 232.173, 22.6039, 214.587, 1634.12, 254.777, 15, 50000, 2, 0.00637, 200
47687.7, 174.02, 224.963, 22.4354, 223.26, 1667.65, 247.399, 15, 50000, 2, 0.00637, 200
47654, 172.924, 231.257, 24.2741, 216.312, 1701.27, 255.531, 15, 50000, 2, 0.00637, 200
48690.7, 153.549, 214.135, 86.915, 22, 832.75, 301.05, 16, 50000, 2, 0.00637, 200
48648.8, 164.72, 217.336, 54.9197, 58.4286, 855.825, 272.256, 16, 50000, 2, 0.00637, 200
48610.9, 169.619, 218.873, 40.8801, 80.2551, 879.445, 259.753, 16, 50000, 2, 0.00637, 200
48574.9, 171.772, 222.986, 29.1372, 97.5226, 903.732, 252.123, 16, 50000, 2, 0.00637, 200
48539.9, 172.408, 217.107, 30.3623, 111.557, 928.706, 247.469, 16, 50000, 2, 0.00637, 200
48505.5, 172.247, 222.736, 27.538, 117.588, 954.351, 250.274, 16, 50000, 2, 0.00637, 200
48470.9, 172.482, 225.941, 23.9058, 126.189, 980.627, 249.847, 16, 50000, 2, 0.00637, 200
48436.3, 172.587, 233.95, 23.5472, 126.176, 1007.49, 257.497, 16, 50000, 2, 0.00637, 200
48400.6, 173.704, 236.401, 24.2205, 130.163, 1034.89, 260.622, 16, 50000, 2, 0.00637, 200
48364.6, 175.004, 233.834, 21.9127, 141.866, 1062.81, 255.747, 16, 50000, 2, 0.00637, 200
48329.2, 175.343, 234.632, 23.8477, 145.732, 1091.21, 258.48, 16, 50000, 2, 0.00637, 200
48293.5, 175.967, 238.421, 20.6649, 151.323, 1120.08, 259.086, 16, 50000, 2, 0.00637, 200
48257.8, 176.522, 244.026, 17.7469, 154.514, 1149.39, 261.773, 16, 50000, 2, 0.00637, 200
48221.7, 177.311, 244.309, 20.0706, 157.478, 1179.13, 264.379, 16, 50000, 2, 0.00637, 200
48185.3, 178.274, 250.682, 20.2756, 156.229, 1209.26, 270.957, 16, 50000, 2, 0.00637, 200
48148, 179.922, 253.734, 25.5238, 153.07, 1239.77, 279.258, 16, 50000, 2, 0.00637, 200
48109.6, 182.354, 244.799, 29.496, 163.136, 1270.65, 274.296, 16, 50000, 2, 0.00637, 200
48071.9, 183.587, 243.843, 25.3304, 173.484, 1301.9, 269.174, 16, 50000, 2, 0.00637, 200
48034.9, 183.84, 235.128, 32.5363, 180.092, 1333.52, 267.665, 16, 50000, 2, 0.00637, 200
47998.2, 183.807, 243.071, 34.2427, 175.228, 1365.5, 277.314, 16, 50000, 2, 0.00637, 200
47960.1, 185.076, 243.442, 32.8252, 180.712, 1397.83, 276.267, 16, 50000, 2, 0.00637, 200
47922.3, 185.917, 238.964, 32.5851, 189.804, 1430.47, 271.549, 16, 50000, 2, 0.00637, 200
