S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number,asymptomatic_rate,testing_sensitivity
85546.5, 206.304, 242.14, 29.6575, 396.474, 2578.97, 271.798, 69, 89000, 2, 0.00637, 500, 0.7, 1
85509.1, 202.365, 239.727, 26.9173, 395.155, 2626.7, 266.644, 69, 89000, 2, 0.00637, 500, 0.7, 1
85472.5, 198.49, 234.935, 29.1365, 390.929, 2673.97, 264.071, 69, 89000, 2, 0.00637, 500, 0.7, 1
85436.3, 195.021, 234.942, 27.9647, 385.006, 2720.76, 262.907, 69, 89000, 2, 0.00637, 500, 0.7, 1
85400.3, 192.071, 227.464, 20.6685, 392.505, 2767.04, 248.132, 69, 89000, 2, 0.00637, 500, 0.7, 1
85366.2, 187.67, 205.106, 25.7164, 402.469, 2812.8, 230.822, 69, 89000, 2, 0.00637, 500, 0.7, 1
85334.6, 181.765, 199.729, 22.1398, 403.721, 2858.04, 221.869, 69, 89000, 2, 0.00637, 500, 0.7, 1
86669.4, 273.317, 389.52, 115.509, 70, 1482.3, 505.029, 70, 89000, 2, 0.00637, 500, 0.7, 1
86599.1, 288.911, 385.962, 78.6571, 124, 1523.37, 464.619, 70, 89000, 2, 0.00637, 500, 0.7, 1
86534.5, 295.713, 395.841, 63.3734, 145.143, 1565.41, 459.214, 70, 89000, 2, 0.00637, 500, 0.7, 1
86470.7, 300.355, 390.966, 49.5895, 179.776, 1608.58, 440.556, 70, 89000, 2, 0.00637, 500, 0.7, 1
86409.6, 301.432, 404.09, 39.0687, 192.934, 1652.89, 443.158, 70, 89000, 2, 0.00637, 500, 0.7, 1
86348.1, 302.611, 396.427, 31.364, 223.153, 1698.33, 427.79, 70, 89000, 2, 0.00637, 500, 0.7, 1
86288.8, 301.381, 400.476, 37.2803, 227.214, 1744.82, 437.756, 70, 89000, 2, 0.00637, 500, 0.7, 1
86228.2, 301.736, 390.064, 37.7003, 249.984, 1792.32, 427.764, 70, 89000, 2, 0.00637, 500, 0.7, 1
86169, 300.595, 385.445, 39.1116, 265.128, 1840.73, 424.557, 70, 89000, 2, 0.00637, 500, 0.7, 1
86110.3, 299.198, 364.997, 39.3536, 296.191, 1889.99, 404.35, 70, 89000, 2, 0.00637, 500, 0.7, 1
86054.4, 295.247, 379.813, 37.4945, 293.034, 1940.03, 417.308, 70, 89000, 2, 0.00637, 500, 0.7, 1
85996.7, 293.84, 392.018, 42.5311, 284.103, 1990.77, 434.549, 70, 89000, 2, 0.00637, 500, 0.7, 1
85936.8, 295.056, 374.154, 43.1236, 308.81, 2042.1, 417.278, 70, 89000, 2, 0.00637, 500, 0.7, 1
85879.2, 293.604, 367.737, 35.7467, 329.752, 2093.97, 403.484, 70, 89000, 2, 0.00637, 500, 0.7, 1
85823.6, 290.502, 363.575, 29.8096, 346.198, 2146.34, 393.384, 70, 89000, 2, 0.00637, 500, 0.7, 1
85769.4, 286.594, 374.275, 30.1105, 340.47, 2199.17, 404.386, 70, 89000, 2, 0.00637, 500, 0.7, 1
85713.7, 284.948, 385.665, 28.1554, 335.151, 2252.37, 413.82, 70, 89000, 2, 0.00637, 500, 0.7, 1
85656.8, 284.892, 376.01, 31.2411, 345.211, 2305.87, 407.251, 70, 89000, 2, 0.00637, 500, 0.7, 1
85600.8, 283.907, 350.037, 40.1031, 365.553, 2359.62, 390.14, 70, 89000, 2, 0.00637, 500, 0.7, 1
85547.2, 280.731, 349.781, 36.2731, 372.442, 2413.59, 386.054, 70, 89000, 2, 0.00637, 500, 0.7, 1
85494.2, 277.596, 363.099, 35.526, 361.839, 2467.77, 398.625, 70, 89000, 2, 0.00637, 500, 0.7, 1
85439.5, 276.78, 376.027, 37.6442, 347.994, 2522.09, 413.671, 70, 89000, 2, 0.00637, 500, 0.7, 1
85382.7, 278.156, 349.917, 45.5621, 367.137, 2576.5, 395.479, 70, 89000, 2, 0.00637, 500, 0.7, 1
85328.5, 276.725, 341.865, 32.997, 388.913, 2630.97, 374.862, 70, 89000, 2, 0.00637, 500, 0.7, 1
85277.2, 272.723, 343.187, 31.2436, 390.133, 2685.52, 374.431, 70, 89000, 2, 0.00637, 500, 0.7, 1
85225.9, 269.431, 337.855, 26.3753, 400.267, 2740.14, 364.231, 70, 89000, 2, 0.00637, 500, 0.7, 1
85176.1, 265.371, 316.443, 25.6572, 421.676, 2794.74, 342.1, 70, 89000, 2, 0.00637, 500, 0.7, 1
85129.3, 259.069, 307.992, 21.7468, 432.557, 2849.3, 329.739, 70, 89000, 2, 0.00637, 500, 0.7, 1
85084.3, 252.312, 283.262, 25.7376, 450.66, 2903.75, 309, 70, 89000, 2, 0.00637, 500, 0.7, 1
85042.1, 244.05, 278.353, 29.0379, 448.47, 2958.01, 307.391, 70, 89000, 2, 0.00637, 500, 0.7, 1
86669.4, 273.317, 396.52, 121.509, 57, 1482.3, 518.029, 71, 89000, 2, 0.00637, 500, 0.7, 1
86597.3, 290.72, 406.462, 84.2285, 97.9286, 1523.37, 490.69, 71, 89000, 2, 0.00637, 500, 0.7, 1
86529.1, 300.782, 397.13, 62.6554, 144.934, 1565.41, 459.785, 71, 89000, 2, 0.00637, 500, 0.7, 1
86465.2, 304.486, 389.873, 48.2269, 183.581, 1608.61, 438.1, 71, 89000, 2, 0.00637, 500, 0.7, 1
86404.4, 304.392, 393.653, 48.0513, 196.468, 1653.01, 441.704, 71, 89000, 2, 0.00637, 500, 0.7, 1
86343.2, 304.774, 388.149, 38.8825, 226.435, 1698.6, 427.032, 71, 89000, 2, 0.00637, 500, 0.7, 1
86284, 303.002, 370.093, 42.3916, 255.261, 1745.27, 412.484, 71, 89000, 2, 0.00637, 500, 0.7, 1
86226.9, 299.53, 359.078, 34.5438, 287.028, 1792.97, 393.622, 71, 89000, 2, 0.00637, 500, 0.7, 1
86172.4, 294.104, 342.364, 32.0482, 317.526, 1841.59, 374.412, 71, 89000, 2, 0.00637, 500, 0.7, 1
86120.6, 287.071, 337.084, 30.4052, 333.846, 1891.01, 367.489, 71, 89000, 2, 0.00637, 500, 0.7, 1
86069.8, 280.457, 323.196, 29.4577, 355.999, 1941.11, 352.654, 71, 89000, 2, 0.00637, 500, 0.7, 1
86021.1, 273.086, 332.375, 31.181, 350.571, 1991.72, 363.556, 71, 89000, 2, 0.00637, 500, 0.7, 1
85970.9, 268.667, 315.866, 26.3389, 375.53, 2042.73, 342.204, 71, 89000, 2, 0.00637, 500, 0.7, 1
85923.6, 262.156, 302.917, 28.5775, 388.707, 2094, 331.495, 71, 89000, 2, 0.00637, 500, 0.7, 1
85877.9, 255.444, 310.982, 26.2656, 383.942, 2145.44, 337.248, 71, 89000, 2, 0.00637, 500, 0.7, 1
85831.4, 250.843, 290.531, 26.7162, 403.517, 2196.96, 317.247, 71, 89000, 2, 0.00637, 500, 0.7, 1
85787.7, 244.382, 267.897, 33.8585, 417.695, 2248.44, 301.755, 71, 89000, 2, 0.00637, 500, 0.7, 1
85746.2, 237.058, 262.975, 31.103, 422.859, 2299.83, 294.078, 71, 89000, 2, 0.00637, 500, 0.7, 1
85705.7, 230.122, 265.379, 29.1048, 418.655, 2351.04, 294.484, 71, 89000, 2, 0.00637, 500, 0.7, 1
85665.2, 224.609, 257.641, 24.8332, 425.751, 2401.98, 282.474, 71, 89000, 2, 0.00637, 500, 0.7, 1
85626.3, 218.529, 245.683, 22.5359, 434.34, 2452.56, 268.219, 71, 89000, 2, 0.00637, 500, 0.7, 1
85589.5, 211.688, 242.728, 26.0379, 427.316, 2502.75, 268.766, 71, 89000, 2, 0.00637, 500, 0.7, 1
85552.6, 206.274, 242.027, 25.8793, 420.794, 2552.47, 267.906, 71, 89000, 2, 0.00637, 500, 0.7, 1
85515.8, 201.809, 253.617, 23.4072, 403.737, 2601.66, 277.025, 71, 89000, 2, 0.00637, 500, 0.7, 1
85477.7, 199.473, 235.755, 31.8438, 404.898, 2650.29, 267.599, 71, 89000, 2, 0.00637, 500, 0.7, 1
85441, 196.294, 239.842, 29.5376, 394.977, 2698.32, 269.379, 71, 89000, 2, 0.00637, 500, 0.7, 1
85404.1, 193.979, 240.191, 26.2054, 389.765, 2745.78, 266.397, 71, 89000, 2, 0.00637, 500, 0.7, 1
85367.6, 191.702, 232.192, 25.9723, 389.924, 2792.64, 258.164, 71, 89000, 2, 0.00637, 500, 0.7, 1
85332.2, 188.737, 230.445, 25.6193, 384.072, 2838.94, 256.064, 71, 89000, 2, 0.00637, 500, 0.7, 1
85297.1, 186.063, 214.408, 25.1136, 392.639, 2884.66, 239.521, 71, 89000, 2, 0.00637, 500, 0.7, 1
86669.4, 273.317, 391.52, 122.509, 61, 1482.3, 514.029, 72, 89000, 2, 0.00637, 500, 0.7, 1
86597.8, 290.163, 379.819, 96.1571, 112.643, 1523.37, 475.976, 72, 89000, 2, 0.00637, 500, 0.7, 1
86531.7, 298.292, 370.312, 76.6985, 157.597, 1565.41, 447.01, 72, 89000, 2, 0.00637, 500, 0.7, 1
86469.6, 300.721, 353.622, 61.1176, 206.34, 1608.6, 414.739, 72, 89000, 2, 0.00637, 500, 0.7, 1
86412, 298.141, 366.464, 47.7953, 222.601, 1652.96, 414.259, 72, 89000, 2, 0.00637, 500, 0.7, 1
86354.6, 295.972, 381.028, 42.2698, 227.701, 1698.45, 423.298, 72, 89000, 2, 0.00637, 500, 0.7, 1
86295.9, 295.451, 391.248, 37.0088, 235.437, 1744.95, 428.256, 72, 89000, 2, 0.00637, 500, 0.7, 1
86236.6, 295.682, 373.665, 35.0924, 266.62, 1792.36, 408.757, 72, 89000, 2, 0.00637, 500, 0.7, 1
86180, 293.126, 381.37, 33.3267, 271.576, 1840.6, 414.696, 72, 89000, 2, 0.00637, 500, 0.7, 1
86122.6, 291.866, 391.167, 31.5338, 273.177, 1889.62, 422.7, 72, 89000, 2, 0.00637, 500, 0.7, 1
86064.2, 291.926, 391.087, 32.7933, 280.665, 1939.32, 423.881, 72, 89000, 2, 0.00637, 500, 0.7, 1
86005.6, 292.098, 402.022, 40.9665, 269.617, 1989.65, 442.989, 72, 89000, 2, 0.00637, 500, 0.7, 1
85944.5, 294.833, 410.2, 40.5662, 269.359, 2040.55, 450.766, 72, 89000, 2, 0.00637, 500, 0.7, 1
85882.3, 298.051, 394.177, 37.3586, 296.119, 2091.99, 431.535, 72, 89000, 2, 0.00637, 500, 0.7, 1
85822.8, 297.929, 399.748, 41.5732, 293.968, 2143.96, 441.322, 72, 89000, 2, 0.00637, 500, 0.7, 1
85762, 299.139, 411.905, 41.4795, 288.97, 2196.48, 453.384, 72, 89000, 2, 0.00637, 500, 0.7, 1
85699.6, 301.724, 410.363, 39.465, 299.329, 2249.51, 449.828, 72, 89000, 2, 0.00637, 500, 0.7, 1
85637.7, 303.257, 421.292, 36.7495, 297.949, 2303.02, 458.042, 72, 89000, 2, 0.00637, 500, 0.7, 1
85574.8, 305.568, 416.656, 38.3199, 307.667, 2357.02, 454.976, 72, 89000, 2, 0.00637, 500, 0.7, 1
85512.3, 306.95, 421.674, 41.9169, 305.69, 2411.49, 463.591, 72, 89000, 2, 0.00637, 500, 0.7, 1
85448.6, 309.192, 402.528, 35.3398, 337.855, 2466.44, 437.868, 72, 89000, 2, 0.00637, 500, 0.7, 1
85388.6, 307.41, 389.063, 35.367, 357.723, 2521.85, 424.43, 72, 89000, 2, 0.00637, 500, 0.7, 1
85330.4, 304.1, 392.31, 35.2854, 360.171, 2577.72, 427.595, 72, 89000, 2, 0.00637, 500, 0.7, 1
85271.8, 301.847, 384.862, 32.011, 375.445, 2633.99, 416.873, 72, 89000, 2, 0.00637, 500, 0.7, 1
85214.8, 298.536, 372.63, 30.8353, 392.627, 2690.58, 403.466, 72, 89000, 2, 0.00637, 500, 0.7, 1
85159.6, 294.015, 365.809, 28.545, 404.582, 2747.45, 394.354, 72, 89000, 2, 0.00637, 500, 0.7, 1
85105.7, 289.118, 370.842, 29.147, 400.684, 2804.51, 399.989, 72, 89000, 2, 0.00637, 500, 0.7, 1
85051.1, 285.935, 378.83, 28.4121, 394.063, 2861.7, 407.242, 72, 89000, 2, 0.00637, 500, 0.7, 1
84995.5, 284.344, 354.801, 32.5388, 413.916, 2918.94, 387.34, 72, 89000, 2, 0.00637, 500, 0.7, 1
84942.6, 280.32, 348.266, 28.2752, 424.351, 2976.17, 376.542, 72, 89000, 2, 0.00637, 500, 0.7, 1
86669.4, 273.317, 388.52, 117.509, 69, 1482.3, 506.029, 73, 89000, 2, 0.00637, 500, 0.7, 1
86599, 289.05, 371.033, 96.5142, 121.071, 1523.37, 467.547, 73, 89000, 2, 0.00637, 500, 0.7, 1
86534, 296.231, 374.998, 66.9634, 162.423, 1565.41, 441.961, 73, 89000, 2, 0.00637, 500, 0.7, 1
86472.6, 298.373, 372.685, 56.9541, 190.822, 1608.58, 429.639, 73, 89000, 2, 0.00637, 500, 0.7, 1
86412.9, 298.332, 351.836, 49.7883, 234.192, 1652.9, 401.625, 73, 89000, 2, 0.00637, 500, 0.7, 1
86357.2, 294.373, 339.472, 44.132, 266.464, 1698.32, 383.604, 73, 89000, 2, 0.00637, 500, 0.7, 1
86304.1, 288.672, 347.436, 42.642, 272.431, 1744.75, 390.078, 73, 89000, 2, 0.00637, 500, 0.7, 1
86250, 284.975, 363.033, 35.9165, 273.971, 1792.07, 398.95, 73, 89000, 2, 0.00637, 500, 0.7, 1
86194.8, 283.212, 372.999, 32.4495, 276.402, 1840.14, 405.448, 73, 89000, 2, 0.00637, 500, 0.7, 1
86138.7, 282.665, 381.006, 34.1244, 274.659, 1888.84, 415.13, 73, 89000, 2, 0.00637, 500, 0.7, 1
86081.3, 283.53, 376.364, 29.6468, 291.04, 1938.11, 406.011, 73, 89000, 2, 0.00637, 500, 0.7, 1
86025.2, 282.923, 371.175, 27.5409, 305.252, 1987.9, 398.716, 73, 89000, 2, 0.00637, 500, 0.7, 1
85970.2, 281.394, 357.272, 28.5491, 324.448, 2038.19, 385.821, 73, 89000, 2, 0.00637, 500, 0.7, 1
85916.9, 278.356, 351.147, 29.3935, 335.273, 2088.92, 380.541, 73, 89000, 2, 0.00637, 500, 0.7, 1
85864.4, 275.165, 319.035, 40.9954, 360.325, 2140.05, 360.031, 73, 89000, 2, 0.00637, 500, 0.7, 1
85814.8, 269.753, 322.77, 36.577, 364.588, 2191.5, 359.347, 73, 89000, 2, 0.00637, 500, 0.7, 1
85765.3, 265.3, 334.48, 32.1495, 359.546, 2243.21, 366.63, 73, 89000, 2, 0.00637, 500, 0.7, 1
85714.8, 262.712, 324.731, 34.7711, 367.864, 2295.08, 359.502, 73, 89000, 2, 0.00637, 500, 0.7, 1
85665.4, 259.632, 320.316, 28.0502, 379.588, 2347.04, 348.366, 73, 89000, 2, 0.00637, 500, 0.7, 1
85617.5, 255.607, 299.784, 22.6245, 405.474, 2399.03, 322.409, 73, 89000, 2, 0.00637, 500, 0.7, 1
85573.2, 248.794, 300.156, 22.3449, 404.512, 2451.02, 322.501, 73, 89000, 2, 0.00637, 500, 0.7, 1
85528.9, 243.333, 284.548, 20.6765, 419.618, 2502.95, 305.224, 73, 89000, 2, 0.00637, 500, 0.7, 1
85487, 236.569, 280.289, 24.7995, 416.646, 2554.73, 305.089, 73, 89000, 2, 0.00637, 500, 0.7, 1
85445.1, 231.119, 272.388, 19.2223, 425.885, 2606.28, 291.611, 73, 89000, 2, 0.00637, 500, 0.7, 1
85405.1, 224.89, 265.289, 19.7164, 427.465, 2657.53, 285.005, 73, 89000, 2, 0.00637, 500, 0.7, 1
85366, 218.982, 267.824, 23.8015, 414.932, 2708.42, 291.626, 73, 89000, 2, 0.00637, 500, 0.7, 1
85326.1, 215.146, 260.351, 24.2403, 415.294, 2758.89, 284.592, 73, 89000, 2, 0.00637, 500, 0.7, 1
85287.1, 211.094, 253.875, 18.4176, 420.63, 2808.88, 272.293, 73, 89000, 2, 0.00637, 500, 0.7, 1
85249.8, 206.151, 239.294, 20.7677, 425.585, 2858.38, 260.062, 73, 89000, 2, 0.00637, 500, 0.7, 1
85214.2, 200.507, 243.063, 20.6534, 414.186, 2907.35, 263.717, 73, 89000, 2, 0.00637, 500, 0.7, 1
86669.4, 273.317, 401.52, 125.509, 48, 1482.3, 527.029, 74, 89000, 2, 0.00637, 500, 0.7, 1
86596, 291.972, 384.105, 81.9428, 122.571, 1523.37, 466.047, 74, 89000, 2, 0.00637, 500, 0.7, 1
86531.3, 298.357, 372.545, 63.6081, 168.816, 1565.41, 436.153, 74, 89000, 2, 0.00637, 500, 0.7, 1
86470.7, 299.265, 373.704, 56.9661, 190.758, 1608.62, 430.67, 74, 89000, 2, 0.00637, 500, 0.7, 1
86410.9, 299.188, 362.908, 49.853, 224.132, 1653.01, 412.761, 74, 89000, 2, 0.00637, 500, 0.7, 1
86353.7, 296.601, 374.873, 35.2433, 241.123, 1698.5, 410.116, 74, 89000, 2, 0.00637, 500, 0.7, 1
86296.8, 294.127, 361.62, 34.522, 267.9, 1745.02, 396.142, 74, 89000, 2, 0.00637, 500, 0.7, 1
86241.9, 290.174, 341.968, 41.7037, 291.764, 1792.45, 383.672, 74, 89000, 2, 0.00637, 500, 0.7, 1
86188.8, 285.251, 341.166, 38.1353, 305.924, 1840.7, 379.301, 74, 89000, 2, 0.00637, 500, 0.7, 1
86136.4, 280.675, 334.732, 36.5264, 322.072, 1889.64, 371.259, 74, 89000, 2, 0.00637, 500, 0.7, 1
86085, 275.871, 349.117, 36.7579, 314.067, 1939.17, 385.875, 74, 89000, 2, 0.00637, 500, 0.7, 1
86031.7, 274.016, 331.802, 33.6846, 339.634, 1989.16, 365.487, 74, 89000, 2, 0.00637, 500, 0.7, 1
85981.2, 269.684, 309.464, 39.7195, 360.374, 2039.53, 349.184, 74, 89000, 2, 0.00637, 500, 0.7, 1
85933, 263.938, 307.115, 33.0634, 372.633, 2090.21, 340.179, 74, 89000, 2, 0.00637, 500, 0.7, 1
85886.1, 258.073, 310.13, 36.5381, 368.016, 2141.13, 346.668, 74, 89000, 2, 0.00637, 500, 0.7, 1
85838.3, 254.25, 315.108, 32.4126, 367.73, 2192.18, 347.521, 74, 89000, 2, 0.00637, 500, 0.7, 1
85790.4, 251.282, 314.195, 30.3524, 370.463, 2243.26, 344.548, 74, 89000, 2, 0.00637, 500, 0.7, 1
85743, 248.472, 312.932, 30.2613, 371.002, 2294.34, 343.193, 74, 89000, 2, 0.00637, 500, 0.7, 1
85695.8, 246.011, 303.366, 28.008, 381.501, 2345.35, 331.374, 74, 89000, 2, 0.00637, 500, 0.7, 1
85650.2, 242.39, 292.138, 26.7681, 392.251, 2396.27, 318.907, 74, 89000, 2, 0.00637, 500, 0.7, 1
85606.3, 237.755, 273.206, 26.3995, 409.233, 2447.07, 299.606, 74, 89000, 2, 0.00637, 500, 0.7, 1
85565.2, 231.373, 274.977, 30.7792, 400.002, 2497.7, 305.756, 74, 89000, 2, 0.00637, 500, 0.7, 1
85523.2, 227.092, 267.728, 29.463, 404.431, 2548.11, 297.191, 74, 89000, 2, 0.00637, 500, 0.7, 1
85482.4, 222.471, 266.398, 21.9841, 408.543, 2598.23, 288.382, 74, 89000, 2, 0.00637, 500, 0.7, 1
85442.8, 217.546, 247.515, 21.762, 422.361, 2648.01, 269.277, 74, 89000, 2, 0.00637, 500, 0.7, 1
85405.9, 210.967, 240.292, 20.2604, 425.193, 2697.41, 260.552, 74, 89000, 2, 0.00637, 500, 0.7, 1
85370.2, 204.493, 245.664, 26.4712, 406.822, 2746.39, 272.135, 74, 89000, 2, 0.00637, 500, 0.7, 1
85332.9, 200.885, 237.745, 24.85, 408.763, 2794.89, 262.595, 74, 89000, 2, 0.00637, 500, 0.7, 1
85296.9, 196.676, 223.887, 22.1281, 417.566, 2842.84, 246.015, 74, 89000, 2, 0.00637, 500, 0.7, 1
85263.2, 191.023, 234.43, 26.3481, 394.74, 2890.24, 260.778, 74, 89000, 2, 0.00637, 500, 0.7, 1
86669.4, 273.317, 390.52, 114.509, 70, 1482.3, 505.029, 75, 89000, 2, 0.00637, 500, 0.7, 1
86599.1, 288.911, 383.89, 85.7285, 119, 1523.37, 469.619, 75, 89000, 2, 0.00637, 500, 0.7, 1
86533.8, 296.408, 361.917, 70.9397, 171.5, 1565.41, 432.857, 75, 89000, 2, 0.00637, 500, 0.7, 1
86473.7, 297.249, 338.563, 64.6571, 217.25, 1608.58, 403.22, 75, 89000, 2, 0.00637, 500, 0.7, 1
86417.7, 293.767, 346.995, 57.8737, 230.732, 1652.9, 404.869, 75, 89000, 2, 0.00637, 500, 0.7, 1
86361.6, 291.174, 337.337, 44.3659, 267.251, 1698.3, 381.703, 75, 89000, 2, 0.00637, 500, 0.7, 1
86308.7, 285.852, 345.006, 41.6673, 274.162, 1744.65, 386.673, 75, 89000, 2, 0.00637, 500, 0.7, 1
86255.1, 282.25, 341.382, 41.8422, 287.579, 1791.86, 383.224, 75, 89000, 2, 0.00637, 500, 0.7, 1
86202, 278.858, 347.512, 44.7884, 287.038, 1839.77, 392.301, 75, 89000, 2, 0.00637, 500, 0.7, 1
86147.8, 277.367, 325.73, 33.3207, 327.535, 1888.3, 359.051, 75, 89000, 2, 0.00637, 500, 0.7, 1
86098.1, 271.543, 327.295, 27.5827, 338.14, 1937.34, 354.878, 75, 89000, 2, 0.00637, 500, 0.7, 1
86049.1, 266.278, 322.933, 24.9051, 349.987, 1986.84, 347.838, 75, 89000, 2, 0.00637, 500, 0.7, 1
86001, 261.066, 309.145, 27.1029, 364.988, 2036.68, 336.248, 75, 89000, 2, 0.00637, 500, 0.7, 1
85954.6, 255.27, 291.613, 24.8309, 386.917, 2086.77, 316.444, 75, 89000, 2, 0.00637, 500, 0.7, 1
85910.9, 247.875, 269.521, 24.3735, 410.28, 2137.01, 293.894, 75, 89000, 2, 0.00637, 500, 0.7, 1
85870.4, 238.828, 248.972, 33.505, 420.974, 2187.31, 282.477, 75, 89000, 2, 0.00637, 500, 0.7, 1
85831.5, 229.997, 244.624, 31.4415, 424.905, 2237.56, 276.066, 75, 89000, 2, 0.00637, 500, 0.7, 1
85793.4, 222.032, 249.351, 32.9955, 414.554, 2287.63, 282.346, 75, 89000, 2, 0.00637, 500, 0.7, 1
85754.6, 216.507, 240.624, 27.9605, 422.943, 2337.4, 268.585, 75, 89000, 2, 0.00637, 500, 0.7, 1
85717.6, 210.176, 226.748, 34.9538, 423.733, 2386.8, 261.702, 75, 89000, 2, 0.00637, 500, 0.7, 1
85681.6, 204.148, 232.976, 39.0676, 406.467, 2435.76, 272.044, 75, 89000, 2, 0.00637, 500, 0.7, 1
85644.2, 200.733, 232.916, 34.526, 403.433, 2484.22, 267.442, 75, 89000, 2, 0.00637, 500, 0.7, 1
85607.4, 197.351, 235.381, 35.1038, 392.617, 2532.14, 270.485, 75, 89000, 2, 0.00637, 500, 0.7, 1
85570.2, 195.049, 232.198, 28.4375, 394.573, 2579.51, 260.635, 75, 89000, 2, 0.00637, 500, 0.7, 1
85534.4, 191.838, 227.919, 23.1091, 396.389, 2626.31, 251.028, 75, 89000, 2, 0.00637, 500, 0.7, 1
85500, 187.935, 228.496, 22.9688, 388.075, 2672.55, 251.465, 75, 89000, 2, 0.00637, 500, 0.7, 1
85465.5, 184.859, 232.486, 23.6042, 375.356, 2718.23, 256.09, 75, 89000, 2, 0.00637, 500, 0.7, 1
85430.3, 183.019, 217.76, 26.0098, 379.545, 2763.34, 243.77, 75, 89000, 2, 0.00637, 500, 0.7, 1
85396.9, 179.842, 224.828, 26.133, 364.434, 2807.86, 250.962, 75, 89000, 2, 0.00637, 500, 0.7, 1
85362.5, 178.274, 225.947, 22.0569, 359.403, 2851.82, 248.004, 75, 89000, 2, 0.00637, 500, 0.7, 1
86669.4, 273.317, 380.52, 121.509, 73, 1482.3, 502.029, 76, 89000, 2, 0.00637, 500, 0.7, 1
86599.5, 288.494, 380.605, 87.2285, 120.786, 1523.37, 467.833, 76, 89000, 2, 0.00637, 500, 0.7, 1
86534.5, 295.826, 359.808, 73.3075, 171.158, 1565.41, 433.115, 76, 89000, 2, 0.00637, 500, 0.7, 1
86474.3, 296.82, 366.523, 56.8208, 196.933, 1608.58, 423.344, 76, 89000, 2, 0.00637, 500, 0.7, 1
86415.6, 296.218, 374.897, 45.5714, 214.866, 1652.88, 420.469, 76, 89000, 2, 0.00637, 500, 0.7, 1
86357.2, 295.297, 359.59, 42.0894, 247.518, 1698.26, 401.679, 76, 89000, 2, 0.00637, 500, 0.7, 1
86301.6, 291.916, 370.246, 40.8008, 250.839, 1744.63, 411.047, 76, 89000, 2, 0.00637, 500, 0.7, 1
86244.6, 290.474, 380.668, 41.4014, 250.921, 1791.91, 422.07, 76, 89000, 2, 0.00637, 500, 0.7, 1
86186.2, 290.808, 376.144, 38.8726, 267.999, 1839.98, 415.017, 76, 89000, 2, 0.00637, 500, 0.7, 1
86128.8, 290.06, 364.99, 28.5445, 298.856, 1888.77, 393.534, 76, 89000, 2, 0.00637, 500, 0.7, 1
86074.4, 286.453, 375.527, 31.9092, 293.509, 1938.22, 407.436, 76, 89000, 2, 0.00637, 500, 0.7, 1
86018.1, 285.455, 368.807, 33.8171, 305.544, 1988.29, 402.625, 76, 89000, 2, 0.00637, 500, 0.7, 1
85962.5, 283.954, 375.428, 34.5289, 304.719, 2038.88, 409.957, 76, 89000, 2, 0.00637, 500, 0.7, 1
85905.9, 283.73, 385.365, 30.0998, 304.954, 2089.92, 415.465, 76, 89000, 2, 0.00637, 500, 0.7, 1
85848.6, 284.273, 370.561, 24.9736, 330.171, 2141.38, 395.535, 76, 89000, 2, 0.00637, 500, 0.7, 1
85794.1, 281.922, 379.891, 28.2462, 322.588, 2193.22, 408.137, 76, 89000, 2, 0.00637, 500, 0.7, 1
85737.9, 281.743, 376.225, 26.1439, 332.546, 2245.41, 402.369, 76, 89000, 2, 0.00637, 500, 0.7, 1
85682.6, 280.769, 382.796, 22.1811, 333.792, 2297.91, 404.977, 76, 89000, 2, 0.00637, 500, 0.7, 1
85626.9, 280.312, 370.761, 23.4428, 347.95, 2350.68, 394.203, 76, 89000, 2, 0.00637, 500, 0.7, 1
85572.7, 278.43, 377.521, 27.5871, 340.097, 2403.69, 405.109, 76, 89000, 2, 0.00637, 500, 0.7, 1
85517, 278.388, 365.536, 28.3224, 353.804, 2456.92, 393.858, 76, 89000, 2, 0.00637, 500, 0.7, 1
85463, 276.774, 354.401, 26.0027, 369.532, 2510.32, 380.403, 76, 89000, 2, 0.00637, 500, 0.7, 1
85410.8, 273.603, 363.835, 27.7518, 360.137, 2563.89, 391.586, 76, 89000, 2, 0.00637, 500, 0.7, 1
85357.1, 272.567, 353.151, 23.1857, 376.413, 2617.58, 376.336, 76, 89000, 2, 0.00637, 500, 0.7, 1
85305.5, 269.616, 338.085, 24.8836, 390.526, 2671.35, 362.969, 76, 89000, 2, 0.00637, 500, 0.7, 1
85255.8, 265.393, 346.682, 26.2831, 380.632, 2725.17, 372.966, 76, 89000, 2, 0.00637, 500, 0.7, 1
85204.8, 263.353, 353.074, 27.3293, 372.444, 2779, 380.404, 76, 89000, 2, 0.00637, 500, 0.7, 1
85152.8, 262.709, 360.724, 25.1784, 365.841, 2832.77, 385.903, 76, 89000, 2, 0.00637, 500, 0.7, 1
85100, 262.913, 337.737, 35.1425, 377.709, 2886.47, 372.88, 76, 89000, 2, 0.00637, 500, 0.7, 1
85049.1, 261.265, 323.421, 30.4071, 395.73, 2940.08, 353.828, 76, 89000, 2, 0.00637, 500, 0.7, 1
86669.4, 273.317, 388.52, 117.509, 69, 1482.3, 506.029, 77, 89000, 2, 0.00637, 500, 0.7, 1
86599, 289.05, 384.033, 90.5142, 114.071, 1523.37, 474.547, 77, 89000, 2, 0.00637, 500, 0.7, 1
