Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
8, 3, 84729.4, 458.841, 522.678, 144.665, 280.434, 2864.02, 0.9125, 800
8, 4, 84638.6, 457.833, 500.582, 122.862, 348.403, 2931.72, 0.825, 800
8, 5, 84553.9, 450.965, 472.923, 112.556, 408.517, 3001.14, 0.9125, 800
8, 6, 84474.4, 440.234, 448.277, 88.5742, 476.337, 3072.14, 0.85, 800
8, 7, 84401.6, 424.98, 409.89, 86.6615, 532.313, 3144.51, 0.95, 800
8, 8, 84334.4, 407.255, 386.11, 89.9702, 564.291, 3218, 0.9625, 800
8, 9, 84269.9, 390.25, 370.546, 62.979, 613.984, 3292.31, 0.8125, 800
8, 10, 84211.3, 370.841, 356.714, 61.8955, 632.128, 3367.13, 0.9625, 800
8, 11, 84154.7, 353.256, 334.152, 65.7249, 649.976, 3442.18, 0.9875, 800
8, 12, 84100.7, 336.62, 317.74, 66.2256, 661.549, 3517.17, 0.95, 800
8, 13, 84048.9, 321.129, 290.171, 50.6924, 697.296, 3591.85, 0.8875, 800
8, 14, 84002.9, 302.889, 275.402, 52.3393, 700.489, 3666.01, 0.95, 800
8, 15, 83958.7, 286.503, 252.135, 46.7741, 716.454, 3739.45, 0.9375, 800
8, 16, 83918.4, 269.485, 237.236, 39.6232, 723.279, 3811.98, 0.9125, 800
8, 17, 83881.1, 252.881, 217.018, 35.9621, 729.616, 3883.42, 0.95, 800
8, 18, 83847, 236.366, 196.92, 40.5662, 725.5, 3953.6, 0.9875, 800
8, 19, 83815.1, 221.055, 178.946, 31.8506, 730.679, 4022.39, 0.8375, 800
8, 20, 83786.7, 205.204, 166.112, 22.8388, 729.488, 4089.63, 0.9125, 800
8, 21, 83761.3, 189.575, 150.975, 26.5197, 716.381, 4155.24, 0.9375, 800
8, 22, 83737.4, 175.524, 133.732, 25.9999, 708.211, 4219.09, 0.975, 800
8, 23, 83716, 161.888, 123.753, 24.6742, 692.625, 4281.08, 0.95, 800
