S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number,asymptomatic_rate,testing_sensitivity
86158.2, 82.3015, 45.1677, 44.8428, 361.667, 2307.79, 90.0106, 95, 89000, 2, 0.00637, 500, 0.1, 0.9
86145.8, 78.2893, 43.5875, 37.454, 354.833, 2340.05, 81.0415, 95, 89000, 2, 0.00637, 500, 0.1, 0.9
86134.6, 73.8375, 42.0399, 40.8708, 337.488, 2371.19, 82.9107, 95, 89000, 2, 0.00637, 500, 0.1, 0.9
86123.1, 70.533, 40.5138, 39.2422, 325.382, 2401.22, 79.756, 95, 89000, 2, 0.00637, 500, 0.1, 0.9
86112.1, 67.4518, 39.0306, 34.1352, 317.14, 2430.16, 73.1658, 95, 89000, 2, 0.00637, 500, 0.1, 0.9
86102, 64.0746, 37.5917, 30.8383, 307.487, 2458.03, 68.43, 95, 89000, 2, 0.00637, 500, 0.1, 0.9
86092.5, 60.7171, 36.1881, 32.1689, 293.524, 2484.89, 68.3571, 95, 89000, 2, 0.00637, 500, 0.1, 0.9
86083.1, 58.0199, 34.8176, 28.8002, 284.558, 2510.73, 63.6178, 95, 89000, 2, 0.00637, 500, 0.1, 0.9
86074.3, 55.2063, 33.491, 28.1867, 273.232, 2535.6, 61.6777, 95, 89000, 2, 0.00637, 500, 0.1, 0.9
86065.8, 52.6865, 32.2029, 24.1105, 265.716, 2559.53, 56.3134, 95, 89000, 2, 0.00637, 500, 0.1, 0.9
86669.4, 273.317, 57.5029, 402.526, 115, 1482.3, 460.029, 96, 89000, 2, 0.00637, 500, 0.1, 0.9
86605.4, 282.651, 58.8619, 313.971, 215.786, 1523.37, 372.833, 96, 89000, 2, 0.00637, 500, 0.1, 0.9
86553.5, 277.95, 60.3105, 249.422, 293.372, 1565.41, 309.732, 96, 89000, 2, 0.00637, 500, 0.1, 0.9
86510.5, 265.391, 61.5616, 199.637, 354.417, 1608.49, 261.199, 96, 89000, 2, 0.00637, 500, 0.1, 0.9
86474.2, 248.583, 62.4722, 165.148, 397.102, 1652.46, 227.62, 96, 89000, 2, 0.00637, 500, 0.1, 0.9
86442.6, 230.461, 62.9815, 150.096, 416.737, 1697.09, 213.078, 96, 89000, 2, 0.00637, 500, 0.1, 0.9
86413.1, 213.934, 63.0921, 136.858, 430.97, 1742.07, 199.95, 96, 89000, 2, 0.00637, 500, 0.1, 0.9
86385.3, 198.881, 62.8641, 124.591, 441.187, 1787.14, 187.455, 96, 89000, 2, 0.00637, 500, 0.1, 0.9
86359.3, 185.097, 62.3515, 115.49, 445.673, 1832.04, 177.841, 96, 89000, 2, 0.00637, 500, 0.1, 0.9
86334.7, 172.73, 61.5997, 107.558, 446.84, 1876.58, 169.158, 96, 89000, 2, 0.00637, 500, 0.1, 0.9
86311.3, 161.626, 60.6544, 92.9667, 452.923, 1920.58, 153.621, 96, 89000, 2, 0.00637, 500, 0.1, 0.9
86290, 150.583, 59.5544, 79.4188, 456.571, 1963.9, 138.973, 96, 89000, 2, 0.00637, 500, 0.1, 0.9
86270.7, 139.715, 58.3122, 75.8511, 448.959, 2006.44, 134.163, 96, 89000, 2, 0.00637, 500, 0.1, 0.9
86252.1, 130.351, 56.9413, 71.5819, 440.89, 2048.09, 128.523, 96, 89000, 2, 0.00637, 500, 0.1, 0.9
86234.3, 122.074, 55.4811, 62.9321, 436.398, 2088.77, 118.413, 96, 89000, 2, 0.00637, 500, 0.1, 0.9
86218, 114.05, 53.9597, 55.4103, 430.227, 2128.4, 109.37, 96, 89000, 2, 0.00637, 500, 0.1, 0.9
86202.8, 106.376, 52.3864, 56.9814, 414.496, 2166.94, 109.368, 96, 89000, 2, 0.00637, 500, 0.1, 0.9
86187.7, 100.234, 50.772, 54.0589, 402.889, 2204.36, 104.831, 96, 89000, 2, 0.00637, 500, 0.1, 0.9
86173.2, 94.6895, 49.1501, 51.2396, 391.112, 2240.62, 100.39, 96, 89000, 2, 0.00637, 500, 0.1, 0.9
86159.3, 89.6375, 47.5332, 49.6238, 378.175, 2275.73, 97.157, 96, 89000, 2, 0.00637, 500, 0.1, 0.9
86145.9, 85.1465, 45.9307, 47.2139, 366.163, 2309.68, 93.1447, 96, 89000, 2, 0.00637, 500, 0.1, 0.9
86133, 80.9969, 44.3529, 44.1679, 355.008, 2342.49, 88.5208, 96, 89000, 2, 0.00637, 500, 0.1, 0.9
86120.7, 77.036, 42.8048, 41.5925, 343.65, 2374.17, 84.3972, 96, 89000, 2, 0.00637, 500, 0.1, 0.9
86109.1, 73.2955, 41.288, 39.4881, 332.104, 2404.75, 80.7761, 96, 89000, 2, 0.00637, 500, 0.1, 0.9
86097.9, 69.801, 39.8048, 40.8607, 317.382, 2434.24, 80.6654, 96, 89000, 2, 0.00637, 500, 0.1, 0.9
86086.8, 66.9887, 38.3576, 41.5062, 303.712, 2462.67, 79.8638, 96, 89000, 2, 0.00637, 500, 0.1, 0.9
86075.7, 64.6266, 36.9575, 41.5995, 291.018, 2490.07, 78.557, 96, 89000, 2, 0.00637, 500, 0.1, 0.9
86064.9, 62.555, 35.6102, 43.2609, 277.231, 2516.47, 78.8711, 96, 89000, 2, 0.00637, 500, 0.1, 0.9
86054, 60.9397, 34.3178, 35.4307, 273.429, 2541.9, 69.7484, 96, 89000, 2, 0.00637, 500, 0.1, 0.9
86044.3, 58.386, 33.0853, 29.8691, 267.898, 2566.41, 62.9544, 96, 89000, 2, 0.00637, 500, 0.1, 0.9
86669.4, 273.317, 57.5029, 418.526, 99, 1482.3, 476.029, 97, 89000, 2, 0.00637, 500, 0.1, 0.9
86603.1, 284.877, 58.8619, 337.828, 191.929, 1523.37, 396.69, 97, 89000, 2, 0.00637, 500, 0.1, 0.9
86548, 283.045, 60.355, 264.976, 278.219, 1565.41, 325.331, 97, 89000, 2, 0.00637, 500, 0.1, 0.9
86502.8, 271.632, 61.7048, 220.997, 334.347, 1608.52, 282.702, 97, 89000, 2, 0.00637, 500, 0.1, 0.9
86463.5, 256.558, 62.73, 192.105, 372.465, 1652.6, 254.835, 97, 89000, 2, 0.00637, 500, 0.1, 0.9
86428.2, 240.614, 63.3804, 167.564, 402.86, 1697.41, 230.944, 97, 89000, 2, 0.00637, 500, 0.1, 0.9
86396.1, 224.53, 63.6655, 129.906, 443.084, 1742.68, 193.571, 97, 89000, 2, 0.00637, 500, 0.1, 0.9
86369.3, 206.468, 63.6086, 108.042, 464.435, 1788.15, 171.651, 97, 89000, 2, 0.00637, 500, 0.1, 0.9
86345.5, 188.971, 63.1945, 94.4889, 474.261, 1833.59, 157.683, 97, 89000, 2, 0.00637, 500, 0.1, 0.9
86323.6, 173.031, 62.46, 93.7545, 468.386, 1878.73, 156.214, 97, 89000, 2, 0.00637, 500, 0.1, 0.9
86302, 160.07, 61.4592, 93.2033, 459.93, 1923.34, 154.663, 97, 89000, 2, 0.00637, 500, 0.1, 0.9
86280.6, 149.481, 60.2707, 86.3586, 456.077, 1967.24, 146.629, 97, 89000, 2, 0.00637, 500, 0.1, 0.9
86260.3, 139.892, 58.9552, 83.0967, 447.5, 2010.29, 142.052, 97, 89000, 2, 0.00637, 500, 0.1, 0.9
86240.6, 131.582, 57.542, 81.3417, 436.536, 2052.4, 138.884, 97, 89000, 2, 0.00637, 500, 0.1, 0.9
86221.4, 124.491, 56.0635, 73.2163, 431.355, 2093.5, 129.28, 97, 89000, 2, 0.00637, 500, 0.1, 0.9
86203.5, 117.485, 54.5488, 63.395, 427.544, 2133.55, 117.944, 97, 89000, 2, 0.00637, 500, 0.1, 0.9
86187.2, 110.307, 53.0021, 57.014, 420.005, 2172.51, 110.016, 97, 89000, 2, 0.00637, 500, 0.1, 0.9
86171.9, 103.466, 51.4224, 51.7969, 411.005, 2210.37, 103.219, 97, 89000, 2, 0.00637, 500, 0.1, 0.9
86157.7, 97.0497, 49.8187, 50.7209, 397.647, 2247.1, 100.54, 97, 89000, 2, 0.00637, 500, 0.1, 0.9
86143.8, 91.5439, 48.2012, 47.567, 386.244, 2282.69, 95.7682, 97, 89000, 2, 0.00637, 500, 0.1, 0.9
86130.5, 86.4772, 46.5891, 39.6472, 379.655, 2317.11, 86.2364, 97, 89000, 2, 0.00637, 500, 0.1, 0.9
86118.6, 81.104, 44.9909, 38.3812, 366.537, 2350.39, 83.372, 97, 89000, 2, 0.00637, 500, 0.1, 0.9
86107.1, 76.4079, 43.3993, 36.2384, 354.356, 2382.53, 79.6377, 97, 89000, 2, 0.00637, 500, 0.1, 0.9
86096.1, 72.1333, 41.8275, 35.4033, 341.044, 2413.53, 77.2309, 97, 89000, 2, 0.00637, 500, 0.1, 0.9
86085.4, 68.3797, 40.2825, 33.8585, 328.684, 2443.41, 74.1411, 97, 89000, 2, 0.00637, 500, 0.1, 0.9
86075.1, 64.9485, 38.7728, 31.7484, 317.207, 2472.18, 70.5212, 97, 89000, 2, 0.00637, 500, 0.1, 0.9
86065.4, 61.7021, 37.3023, 30.1714, 305.549, 2499.87, 67.4737, 97, 89000, 2, 0.00637, 500, 0.1, 0.9
86056.1, 58.683, 35.8719, 25.1227, 297.724, 2526.52, 60.9945, 97, 89000, 2, 0.00637, 500, 0.1, 0.9
86047.7, 55.3717, 34.4833, 28.8911, 281.458, 2552.14, 63.3744, 97, 89000, 2, 0.00637, 500, 0.1, 0.9
86038.9, 53.0505, 33.1276, 27.7944, 270.354, 2576.77, 60.922, 97, 89000, 2, 0.00637, 500, 0.1, 0.9
86669.4, 273.317, 57.5029, 411.526, 106, 1482.3, 469.029, 98, 89000, 2, 0.00637, 500, 0.1, 0.9
86604.1, 283.903, 58.8619, 341.328, 188.429, 1523.37, 400.19, 98, 89000, 2, 0.00637, 500, 0.1, 0.9
86548.5, 282.753, 60.3355, 278.05, 264.969, 1565.41, 338.386, 98, 89000, 2, 0.00637, 500, 0.1, 0.9
86501.5, 273.212, 61.6809, 216.085, 339.043, 1608.51, 277.766, 98, 89000, 2, 0.00637, 500, 0.1, 0.9
86462.9, 257.137, 62.7394, 191.829, 372.826, 1652.57, 254.568, 98, 89000, 2, 0.00637, 500, 0.1, 0.9
86427.6, 241.039, 63.4007, 173.411, 397.195, 1697.38, 236.812, 98, 89000, 2, 0.00637, 500, 0.1, 0.9
86394.7, 225.684, 63.6929, 143.412, 429.824, 1742.67, 207.105, 98, 89000, 2, 0.00637, 500, 0.1, 0.9
86366, 209.268, 63.6571, 131.791, 441.122, 1788.16, 195.448, 98, 89000, 2, 0.00637, 500, 0.1, 0.9
86338.9, 194.509, 63.2955, 122.046, 447.614, 1833.63, 185.341, 98, 89000, 2, 0.00637, 500, 0.1, 0.9
86313.2, 181.293, 62.6646, 111.34, 452.641, 1878.84, 174.004, 98, 89000, 2, 0.00637, 500, 0.1, 0.9
86289.1, 169.142, 61.8144, 105.02, 451.31, 1923.6, 166.834, 98, 89000, 2, 0.00637, 500, 0.1, 0.9
86266, 158.421, 60.7819, 94.9638, 452.073, 1967.76, 155.746, 98, 89000, 2, 0.00637, 500, 0.1, 0.9
86244.4, 148.302, 59.6088, 87.6964, 448.782, 2011.17, 147.305, 98, 89000, 2, 0.00637, 500, 0.1, 0.9
86224, 139.034, 58.317, 81.1268, 443.727, 2053.75, 139.444, 98, 89000, 2, 0.00637, 500, 0.1, 0.9
86204.7, 130.526, 56.9322, 78.3581, 434.032, 2095.4, 135.29, 98, 89000, 2, 0.00637, 500, 0.1, 0.9
86186, 123.141, 55.4762, 67.2559, 432.029, 2136.07, 122.732, 98, 89000, 2, 0.00637, 500, 0.1, 0.9
86169, 115.492, 53.9764, 68.6173, 417.17, 2175.7, 122.594, 98, 89000, 2, 0.00637, 500, 0.1, 0.9
86152.1, 109.35, 52.4308, 64.5046, 407.372, 2214.25, 116.935, 98, 89000, 2, 0.00637, 500, 0.1, 0.9
86135.9, 103.65, 50.8727, 53.5801, 404.274, 2251.7, 104.453, 98, 89000, 2, 0.00637, 500, 0.1, 0.9
86121.5, 97.3619, 49.312, 52.41, 391.398, 2288.04, 101.722, 98, 89000, 2, 0.00637, 500, 0.1, 0.9
86107.4, 91.9513, 47.7369, 46.1916, 383.441, 2323.26, 93.9285, 98, 89000, 2, 0.00637, 500, 0.1, 0.9
86094.4, 86.5433, 46.1662, 40.4434, 375.052, 2357.36, 86.6096, 98, 89000, 2, 0.00637, 500, 0.1, 0.9
86082.5, 81.2035, 44.5994, 43.1324, 358.263, 2390.34, 87.7318, 98, 89000, 2, 0.00637, 500, 0.1, 0.9
86070.3, 77.085, 43.0378, 40.6681, 346.672, 2422.19, 83.706, 98, 89000, 2, 0.00637, 500, 0.1, 0.9
86058.8, 73.2324, 41.5054, 40.6386, 332.91, 2452.93, 82.144, 98, 89000, 2, 0.00637, 500, 0.1, 0.9
86047.4, 69.933, 40.0054, 39.9177, 320.131, 2482.58, 79.923, 98, 89000, 2, 0.00637, 500, 0.1, 0.9
86036.4, 66.9852, 38.5465, 39.6543, 307.264, 2511.16, 78.2008, 98, 89000, 2, 0.00637, 500, 0.1, 0.9
86025.6, 64.3877, 37.1329, 35.8792, 298.317, 2538.69, 73.0121, 98, 89000, 2, 0.00637, 500, 0.1, 0.9
86015.5, 61.5919, 35.7683, 29.9062, 292.009, 2565.21, 65.6745, 98, 89000, 2, 0.00637, 500, 0.1, 0.9
86006.4, 58.341, 34.4453, 21.8566, 288.151, 2590.76, 56.3018, 98, 89000, 2, 0.00637, 500, 0.1, 0.9
86669.4, 273.317, 57.5029, 399.526, 118, 1482.3, 457.029, 99, 89000, 2, 0.00637, 500, 0.1, 0.9
86605.8, 282.234, 58.8619, 327.186, 202.571, 1523.37, 386.047, 99, 89000, 2, 0.00637, 500, 0.1, 0.9
86552.1, 279.453, 60.3021, 262.617, 280.102, 1565.41, 322.919, 99, 89000, 2, 0.00637, 500, 0.1, 0.9
86507.3, 268.425, 61.5839, 213.16, 341.095, 1608.49, 274.744, 99, 89000, 2, 0.00637, 500, 0.1, 0.9
86469.1, 252.89, 62.5536, 179.251, 383.731, 1652.47, 241.805, 99, 89000, 2, 0.00637, 500, 0.1, 0.9
86435.5, 235.873, 63.1432, 148.968, 419.321, 1697.16, 212.111, 99, 89000, 2, 0.00637, 500, 0.1, 0.9
86406.1, 218.127, 63.3505, 127.784, 442.37, 1742.26, 191.135, 99, 89000, 2, 0.00637, 500, 0.1, 0.9
86379.6, 201.011, 63.188, 99.9196, 468.772, 1787.51, 163.108, 99, 89000, 2, 0.00637, 500, 0.1, 0.9
86357, 183.424, 62.6948, 92.9645, 471.288, 1832.64, 155.659, 99, 89000, 2, 0.00637, 500, 0.1, 0.9
86335.4, 168.316, 61.885, 88.3404, 468.625, 1877.42, 150.225, 99, 89000, 2, 0.00637, 500, 0.1, 0.9
86314.6, 155.471, 60.831, 75.3271, 472.152, 1921.63, 136.158, 99, 89000, 2, 0.00637, 500, 0.1, 0.9
86295.7, 143.241, 59.5953, 71.9314, 464.427, 1965.08, 131.527, 99, 89000, 2, 0.00637, 500, 0.1, 0.9
86277.5, 132.811, 58.2033, 72.5767, 451.253, 2007.65, 130.78, 99, 89000, 2, 0.00637, 500, 0.1, 0.9
86259.4, 124.36, 56.7022, 66.2987, 444.021, 2049.22, 123.001, 99, 89000, 2, 0.00637, 500, 0.1, 0.9
86242.4, 116.519, 55.1392, 68.948, 427.305, 2089.72, 124.087, 99, 89000, 2, 0.00637, 500, 0.1, 0.9
86225.2, 110.392, 53.5311, 64.9965, 416.783, 2129.11, 118.528, 99, 89000, 2, 0.00637, 500, 0.1, 0.9
86208.8, 104.719, 51.9153, 50.2245, 417.013, 2167.34, 102.14, 99, 89000, 2, 0.00637, 500, 0.1, 0.9
86194.7, 97.9087, 50.3014, 49.4864, 403.226, 2204.43, 99.7878, 99, 89000, 2, 0.00637, 500, 0.1, 0.9
86180.8, 92.133, 48.6666, 41.5752, 396.425, 2240.36, 90.2419, 99, 89000, 2, 0.00637, 500, 0.1, 0.9
86168.4, 86.1897, 47.0331, 36.1895, 387.109, 2275.12, 83.2226, 99, 89000, 2, 0.00637, 500, 0.1, 0.9
86156.9, 80.4625, 45.3974, 38.1187, 370.458, 2308.71, 83.5161, 99, 89000, 2, 0.00637, 500, 0.1, 0.9
86145.3, 75.9197, 43.764, 28.8792, 364.997, 2341.14, 72.6431, 99, 89000, 2, 0.00637, 500, 0.1, 0.9
86135.3, 70.7805, 42.1564, 29.4819, 349.925, 2372.4, 71.6383, 99, 89000, 2, 0.00637, 500, 0.1, 0.9
86125.4, 66.529, 40.5608, 29.1166, 335.931, 2402.51, 69.6774, 99, 89000, 2, 0.00637, 500, 0.1, 0.9
86115.7, 62.8556, 38.9942, 29.012, 321.936, 2431.48, 68.0062, 99, 89000, 2, 0.00637, 500, 0.1, 0.9
86106.3, 59.6848, 37.466, 23.2537, 313.94, 2459.34, 60.7197, 99, 89000, 2, 0.00637, 500, 0.1, 0.9
86097.9, 56.1401, 35.9836, 25.336, 298.516, 2486.1, 61.3196, 99, 89000, 2, 0.00637, 500, 0.1, 0.9
86089.5, 53.3864, 34.5361, 25.6315, 285.193, 2511.8, 60.1676, 99, 89000, 2, 0.00637, 500, 0.1, 0.9
86081.1, 51.0234, 33.137, 25.4103, 272.822, 2536.47, 58.5472, 99, 89000, 2, 0.00637, 500, 0.1, 0.9
86073, 48.9083, 31.7905, 22.7794, 263.335, 2560.14, 54.57, 99, 89000, 2, 0.00637, 500, 0.1, 0.9
86669.4, 273.317, 172.509, 307.52, 95, 1482.3, 480.029, 0, 89000, 2, 0.00637, 500, 0.3, 0.9
86602.6, 285.433, 176.586, 228.819, 183.214, 1523.37, 405.405, 0, 89000, 2, 0.00637, 500, 0.3, 0.9
86546.2, 284.702, 181.098, 189.435, 233.128, 1565.41, 370.534, 0, 89000, 2, 0.00637, 500, 0.3, 0.9
86494.8, 279.235, 185.245, 157.763, 274.476, 1608.53, 343.007, 0, 89000, 2, 0.00637, 500, 0.3, 0.9
86447.1, 271.01, 188.767, 134.587, 305.87, 1652.64, 323.354, 0, 89000, 2, 0.00637, 500, 0.3, 0.9
86402.3, 261.676, 191.544, 120.915, 326.022, 1697.58, 312.459, 0, 89000, 2, 0.00637, 500, 0.3, 0.9
86358.9, 252.675, 193.563, 109.913, 341.735, 1743.19, 303.476, 0, 89000, 2, 0.00637, 500, 0.3, 0.9
86316.9, 244.207, 194.898, 101.436, 353.325, 1789.27, 296.334, 0, 89000, 2, 0.00637, 500, 0.3, 0.9
86275.8, 236.423, 195.629, 99.3799, 357.088, 1835.68, 295.009, 0, 89000, 2, 0.00637, 500, 0.3, 0.9
86234.9, 229.993, 195.841, 92.3806, 364.582, 1882.26, 288.221, 0, 89000, 2, 0.00637, 500, 0.3, 0.9
86195.1, 223.889, 195.652, 88.9809, 367.54, 1928.89, 284.633, 0, 89000, 2, 0.00637, 500, 0.3, 0.9
86155.7, 218.492, 195.11, 85.9696, 369.287, 1975.47, 281.08, 0, 89000, 2, 0.00637, 500, 0.3, 0.9
86116.8, 213.664, 194.283, 85.4178, 367.91, 2021.92, 279.701, 0, 89000, 2, 0.00637, 500, 0.3, 0.9
86078.1, 209.594, 193.226, 84.2296, 366.63, 2068.18, 277.455, 0, 89000, 2, 0.00637, 500, 0.3, 0.9
86039.8, 206.011, 191.999, 84.5564, 363.442, 2114.19, 276.556, 0, 89000, 2, 0.00637, 500, 0.3, 0.9
86001.6, 203.002, 190.646, 69.3581, 375.482, 2159.9, 260.004, 0, 89000, 2, 0.00637, 500, 0.3, 0.9
85965.7, 198.294, 189.208, 66.8243, 374.662, 2205.29, 256.033, 0, 89000, 2, 0.00637, 500, 0.3, 0.9
85930.4, 193.964, 187.591, 61.8123, 375.9, 2250.34, 249.404, 0, 89000, 2, 0.00637, 500, 0.3, 0.9
85896, 189.572, 185.83, 58.5522, 375.05, 2295.01, 244.382, 0, 89000, 2, 0.00637, 500, 0.3, 0.9
85862.3, 185.351, 183.93, 62.9099, 366.261, 2339.25, 246.84, 0, 89000, 2, 0.00637, 500, 0.3, 0.9
85828.3, 182.301, 181.914, 64.3655, 360.1, 2383.05, 246.279, 0, 89000, 2, 0.00637, 500, 0.3, 0.9
85794.3, 179.77, 179.858, 60.2901, 359.378, 2426.36, 240.148, 0, 89000, 2, 0.00637, 500, 0.3, 0.9
85761.3, 176.887, 177.797, 59.1514, 355.708, 2469.18, 236.948, 0, 89000, 2, 0.00637, 500, 0.3, 0.9
85728.7, 174.127, 175.71, 56.6905, 353.301, 2511.52, 232.401, 0, 89000, 2, 0.00637, 500, 0.3, 0.9
85696.7, 171.282, 173.607, 57.019, 348.065, 2553.35, 230.626, 0, 89000, 2, 0.00637, 500, 0.3, 0.9
85665, 168.749, 171.484, 51.9257, 348.203, 2594.69, 223.409, 0, 89000, 2, 0.00637, 500, 0.3, 0.9
85634.2, 165.719, 169.36, 51.8416, 343.331, 2635.52, 221.201, 0, 89000, 2, 0.00637, 500, 0.3, 0.9
85603.8, 162.98, 167.206, 48.3393, 341.808, 2675.84, 215.545, 0, 89000, 2, 0.00637, 500, 0.3, 0.9
85574.2, 160.001, 165.041, 46.7038, 338.393, 2715.65, 211.745, 0, 89000, 2, 0.00637, 500, 0.3, 0.9
85545.1, 157.086, 162.853, 48.768, 331.222, 2754.95, 211.621, 0, 89000, 2, 0.00637, 500, 0.3, 0.9
86669.4, 273.317, 172.509, 302.52, 100, 1482.3, 475.029, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
86603.3, 284.738, 176.586, 222.176, 189.857, 1523.37, 398.762, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
86547.8, 283.222, 181.057, 177.17, 245.296, 1565.41, 358.226, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
86498.1, 276.343, 185.117, 154.166, 277.775, 1608.52, 339.283, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
86451, 268.181, 188.475, 129.842, 309.934, 1652.6, 318.317, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
86406.8, 258.716, 191.104, 119.113, 326.796, 1697.47, 310.216, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
86363.8, 249.998, 192.976, 112.825, 337.453, 1742.97, 305.801, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
86321.4, 242.391, 194.192, 103.766, 349.349, 1788.92, 297.958, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
86280.1, 235.197, 194.865, 96.2887, 358.396, 1835.16, 291.153, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
86239.8, 228.48, 195.058, 91.3385, 363.796, 1881.55, 286.396, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
86200.1, 222.429, 194.834, 84.8014, 369.811, 1927.99, 279.635, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
86161.4, 216.634, 194.263, 77.8842, 375.396, 1974.38, 272.147, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
86123.8, 210.945, 193.385, 75.6498, 375.582, 2020.64, 269.035, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
86086.6, 205.948, 192.228, 68.7786, 379.754, 2066.68, 261.007, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
86050.5, 200.824, 190.855, 69.6985, 375.629, 2112.45, 260.553, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
86014.6, 196.648, 189.272, 63.8354, 377.798, 2157.89, 253.107, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
85979.6, 192.264, 187.551, 64.8065, 372.813, 2202.96, 252.358, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
85944.8, 188.638, 185.69, 66.0943, 367.183, 2247.61, 251.785, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
85910, 185.645, 183.745, 56.7827, 371.956, 2291.82, 240.528, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
85876.9, 181.684, 181.759, 60.7171, 363.388, 2335.57, 242.476, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
85843.5, 178.771, 179.677, 64.816, 354.431, 2378.85, 244.493, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
85809.8, 176.706, 177.57, 58.2143, 356.115, 2421.63, 235.784, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
85777.3, 173.841, 175.488, 57.7949, 351.678, 2463.91, 233.283, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
85745.2, 171.192, 173.384, 54.0044, 350.558, 2505.69, 227.388, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
85713.9, 168.25, 171.271, 55.1139, 344.518, 2546.97, 226.385, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
85682.7, 165.746, 169.132, 55.7321, 338.91, 2587.75, 224.864, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
85651.8, 163.523, 166.996, 56.9558, 332.702, 2628.02, 223.952, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
85621, 161.608, 164.879, 55.7808, 328.938, 2667.78, 220.66, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
85590.7, 159.613, 162.799, 50.4216, 329.442, 2707.04, 213.22, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
85561.4, 156.983, 160.747, 44.1658, 330.91, 2745.8, 204.913, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
86669.4, 273.317, 172.509, 300.52, 102, 1482.3, 473.029, 2, 89000, 2, 0.00637, 500, 0.3, 0.9
86603.6, 284.46, 176.586, 244.319, 167.714, 1523.37, 420.905, 2, 89000, 2, 0.00637, 500, 0.3, 0.9
86545, 286.078, 181.04, 206.692, 215.735, 1565.41, 387.732, 2, 89000, 2, 0.00637, 500, 0.3, 0.9
86491.2, 282.725, 185.273, 180.979, 251.325, 1608.52, 366.252, 2, 89000, 2, 0.00637, 500, 0.3, 0.9
86440.3, 277.027, 189.003, 154.633, 286.373, 1652.63, 343.636, 2, 89000, 2, 0.00637, 500, 0.3, 0.9
86392.7, 269.3, 192.124, 144.372, 303.918, 1697.63, 336.496, 2, 89000, 2, 0.00637, 500, 0.3, 0.9
86346, 262.103, 194.559, 126.762, 327.21, 1743.37, 321.321, 2, 89000, 2, 0.00637, 500, 0.3, 0.9
86301.5, 254.216, 196.388, 112.402, 345.838, 1789.7, 308.79, 2, 89000, 2, 0.00637, 500, 0.3, 0.9
86258.7, 246.148, 197.613, 92.9633, 368.135, 1836.46, 290.577, 2, 89000, 2, 0.00637, 500, 0.3, 0.9
86218.5, 237.151, 198.267, 91.7838, 370.839, 1883.51, 290.051, 2, 89000, 2, 0.00637, 500, 0.3, 0.9
86178.3, 229.862, 198.334, 82.429, 380.351, 1930.71, 280.763, 2, 89000, 2, 0.00637, 500, 0.3, 0.9
86139.5, 222.727, 197.959, 74.7219, 387.183, 1977.94, 272.681, 2, 89000, 2, 0.00637, 500, 0.3, 0.9
86101.8, 215.884, 197.183, 81.5663, 378.527, 2025.07, 278.749, 2, 89000, 2, 0.00637, 500, 0.3, 0.9
86063.2, 211.232, 196.051, 73.9639, 383.489, 2072.02, 270.015, 2, 89000, 2, 0.00637, 500, 0.3, 0.9
86025.9, 206.286, 194.722, 73.2532, 381.097, 2118.7, 267.975, 2, 89000, 2, 0.00637, 500, 0.3, 0.9
85988.9, 202.032, 193.19, 71.9009, 378.876, 2165.06, 265.091, 2, 89000, 2, 0.00637, 500, 0.3, 0.9
85952.4, 198.214, 191.513, 68.0496, 378.814, 2211.06, 259.562, 2, 89000, 2, 0.00637, 500, 0.3, 0.9
85916.5, 194.382, 189.726, 72.9389, 369.755, 2256.66, 262.665, 2, 89000, 2, 0.00637, 500, 0.3, 0.9
85880.3, 191.729, 187.837, 65.9425, 372.344, 2301.83, 253.78, 2, 89000, 2, 0.00637, 500, 0.3, 0.9
